,file,type,chain_strength,energy,input_values,qpu
351,p0001,pp_local_search,1.75,6.0,"17877434625,560532674278",DW_2000Q_6
352,p0001,pp_local_search,1.75,6.0,"292891168868,585867954856",DW_2000Q_6
353,p0001,pp_local_search,1.75,6.0,"590967488861,416679856904",DW_2000Q_6
354,p0001,pp_local_search,1.75,6.0,"107745480214,995451093129",DW_2000Q_6
355,p0001,pp_local_search,1.75,6.0,"17201899560,488662172187",DW_2000Q_6
356,p0001,pp_local_search,1.75,6.0,"162204524680,886675891209",DW_2000Q_6
357,p0001,pp_local_search,1.75,6.0,"653784787084,439301591040",DW_2000Q_6
358,p0001,pp_local_search,1.75,6.0,"584590063896,151969433131",DW_2000Q_6
359,p0001,pp_local_search,1.75,6.0,"375044195390,552478284698",DW_2000Q_6
360,p0001,pp_local_search,1.75,6.0,"568948996342,287843571480",DW_2000Q_6
361,p0001,pp_local_search,1.75,6.0,"103221062400,833930002688",DW_2000Q_6
362,p0001,pp_local_search,1.75,6.0,"550314721377,325412225664",DW_2000Q_6
363,p0001,pp_local_search,1.75,6.0,"2312392803,1410290736",DW_2000Q_6
364,p0001,pp_local_search,1.75,6.0,"2317469744,636805187408",DW_2000Q_6
365,p0001,pp_local_search,1.75,6.0,"764530455758,77889280536",DW_2000Q_6
366,p0001,pp_local_search,1.75,6.0,"773987947093,9725163521",DW_2000Q_6
367,p0001,pp_local_search,1.75,6.0,"34647051286,964565713400",DW_2000Q_6
368,p0001,pp_local_search,1.75,6.0,"35083678300,138111565065",DW_2000Q_6
369,p0001,pp_local_search,1.75,6.0,"154623038603,902220448008",DW_2000Q_6
370,p0001,pp_local_search,1.75,6.0,"104191624714,77591480333",DW_2000Q_6
371,p0001,pp_local_search,1.75,8.0,"573562708049,825149887000",DW_2000Q_6
372,p0001,pp_local_search,1.75,8.0,"138767698024,945912431160",DW_2000Q_6
373,p0001,pp_local_search,1.75,8.0,"64831902456,108661622798",DW_2000Q_6
374,p0001,pp_local_search,1.75,8.0,"140693750812,902538780672",DW_2000Q_6
375,p0001,pp_local_search,1.75,8.0,"177561796817,647132386312",DW_2000Q_6
376,p0001,pp_local_search,1.75,8.0,"175512750658,305861399579",DW_2000Q_6
377,p0001,pp_local_search,1.75,8.0,"73469604072,836856993811",DW_2000Q_6
378,p0001,pp_local_search,1.75,8.0,"2357224650,714044047365",DW_2000Q_6
379,p0001,pp_local_search,1.75,8.0,"434935453718,36977542537",DW_2000Q_6
380,p0001,pp_local_search,1.75,8.0,"105265400408,27741209609",DW_2000Q_6
381,p0001,pp_local_search,1.75,8.0,"200065066,264544913537",DW_2000Q_6
382,p0001,pp_local_search,1.75,8.0,"827075339346,163916843917",DW_2000Q_6
383,p0001,pp_local_search,1.75,8.0,"27051509836,148990207002",DW_2000Q_6
384,p0001,pp_local_search,1.75,8.0,"4603965042,723790332051",DW_2000Q_6
385,p0001,pp_local_search,1.75,8.0,"618497892568,304414720520",DW_2000Q_6
386,p0001,pp_local_search,1.75,8.0,"103951913020,283606976138",DW_2000Q_6
387,p0001,pp_local_search,1.75,8.0,"10362821793,603480941312",DW_2000Q_6
388,p0001,pp_local_search,1.75,8.0,"568145789443,320077039616",DW_2000Q_6
389,p0001,pp_local_search,1.75,8.0,"689295897122,4613341479",DW_2000Q_6
390,p0001,pp_local_search,1.75,8.0,"102190073920,550629868681",DW_2000Q_6
391,p0001,pp_local_search,1.75,8.0,"18415381760,496073019426",DW_2000Q_6
392,p0001,pp_local_search,1.75,10.0,"200796170806,901994709168",DW_2000Q_6
393,p0001,pp_local_search,1.75,10.0,"7587516418,868062700564",DW_2000Q_6
394,p0001,pp_local_search,1.75,10.0,"882631527425,104018903296",DW_2000Q_6
395,p0001,pp_local_search,1.75,10.0,"1661120768,847356104763",DW_2000Q_6
396,p0001,pp_local_search,1.75,10.0,"283872864328,644271874181",DW_2000Q_6
397,p0001,pp_local_search,1.75,12.0,"637819347,649926903593",DW_2000Q_6
398,p0001,pp_local_search,1.75,12.0,"172321686754,72478200354",DW_2000Q_6
399,p0001,pp_local_search,1.75,14.0,"198254887330,283736949574",DW_2000Q_6
400,p0001,raw,2.0,0.0,"138656628944,43757119524",DW_2000Q_6
401,p0001,raw,2.0,0.0,"588931670130,424680165513",DW_2000Q_6
402,p0001,raw,2.0,0.0,"278138114136,189935193508",DW_2000Q_6
403,p0001,raw,2.0,0.0,"533949661696,560527347878",DW_2000Q_6
404,p0001,raw,2.0,2.0,"242437595202,406429696296",DW_2000Q_6
405,p0001,raw,2.0,2.0,"125691827268,927914935201",DW_2000Q_6
406,p0001,raw,2.0,2.0,"120401952964,846391607560",DW_2000Q_6
407,p0001,raw,2.0,2.0,"36507659334,894107222712",DW_2000Q_6
408,p0001,raw,2.0,2.0,"596187137830,159722320304",DW_2000Q_6
409,p0001,raw,2.0,2.0,"146415730689,571912356660",DW_2000Q_6
410,p0001,raw,2.0,2.0,"413797506,514003575873",DW_2000Q_6
411,p0001,raw,2.0,2.0,"759143994438,367421646889",DW_2000Q_6
412,p0001,raw,2.0,2.0,"149401166338,835185346757",DW_2000Q_6
413,p0001,raw,2.0,2.0,"144288718849,34737232678",DW_2000Q_6
414,p0001,raw,2.0,2.0,"142815576709,72062534946",DW_2000Q_6
415,p0001,raw,2.0,2.0,"137581234438,1124623008",DW_2000Q_6
416,p0001,raw,2.0,2.0,"151403898963,518601069612",DW_2000Q_6
417,p0001,raw,2.0,2.0,"314099247681,95336120470",DW_2000Q_6
418,p0001,raw,2.0,2.0,"279252684848,232516624681",DW_2000Q_6
419,p0001,raw,2.0,2.0,"137576604672,68988242536",DW_2000Q_6
420,p0001,raw,2.0,2.0,"596294816624,4999621934",DW_2000Q_6
421,p0001,raw,2.0,4.0,"174217848908,349637215523",DW_2000Q_6
422,p0001,raw,2.0,4.0,"178442471427,637614723288",DW_2000Q_6
423,p0001,raw,2.0,4.0,"516504423136,69302296631",DW_2000Q_6
424,p0001,raw,2.0,4.0,"481985636421,650167582736",DW_2000Q_6
425,p0001,raw,2.0,4.0,"38700111616,346646710415",DW_2000Q_6
426,p0001,raw,2.0,4.0,"283468017886,672703791361",DW_2000Q_6
427,p0001,raw,2.0,4.0,"2152736000,551702593607",DW_2000Q_6
428,p0001,raw,2.0,4.0,"724150446674,8720692",DW_2000Q_6
429,p0001,raw,2.0,4.0,"12921476419,344684823170",DW_2000Q_6
430,p0001,raw,2.0,4.0,"38655238484,275760153352",DW_2000Q_6
431,p0001,raw,2.0,4.0,"690550216644,95185608763",DW_2000Q_6
432,p0001,raw,2.0,4.0,"111841872,767378923791",DW_2000Q_6
433,p0001,raw,2.0,4.0,"223609357136,66174167480",DW_2000Q_6
434,p0001,raw,2.0,4.0,"46506609417,709403738155",DW_2000Q_6
435,p0001,raw,2.0,4.0,"34397399563,17843881112",DW_2000Q_6
436,p0001,raw,2.0,4.0,"160011687016,285661791379",DW_2000Q_6
437,p0001,raw,2.0,4.0,"384539561822,104627765409",DW_2000Q_6
438,p0001,raw,2.0,4.0,"9548858857,883863126532",DW_2000Q_6
439,p0001,raw,2.0,4.0,"13970708506,138043064324",DW_2000Q_6
440,p0001,raw,2.0,4.0,"74224503930,52991071009",DW_2000Q_6
441,p0001,raw,2.0,4.0,"1129073716,447609919682",DW_2000Q_6
442,p0001,raw,2.0,4.0,"279846666984,586305833988",DW_2000Q_6
443,p0001,raw,2.0,4.0,"1268917314,470464420260",DW_2000Q_6
444,p0001,raw,2.0,4.0,"812193687562,431196996390",DW_2000Q_6
445,p0001,raw,2.0,4.0,"139234138450,328768661132",DW_2000Q_6
446,p0001,raw,2.0,6.0,"79096723442,901143841030",DW_2000Q_6
447,p0001,raw,2.0,6.0,"42227824357,12383453225",DW_2000Q_6
448,p0001,raw,2.0,6.0,"86480527426,46108594549",DW_2000Q_6
449,p0001,raw,2.0,6.0,"1103159753,829234807567",DW_2000Q_6
450,p0001,raw,2.0,6.0,"289893777930,569366391249",DW_2000Q_6
451,p0001,raw,2.0,6.0,"138118465040,655828791307",DW_2000Q_6
452,p0001,raw,2.0,6.0,"158978643042,835573648589",DW_2000Q_6
453,p0001,raw,2.0,6.0,"211707011519,758956232795",DW_2000Q_6
454,p0001,raw,2.0,6.0,"211548684465,869778067816",DW_2000Q_6
455,p0001,raw,2.0,6.0,"41209045118,842117318785",DW_2000Q_6
456,p0001,raw,2.0,6.0,"47413773354,980071032860",DW_2000Q_6
457,p0001,raw,2.0,6.0,"19346522811,825730139168",DW_2000Q_6
458,p0001,raw,2.0,6.0,"211745245745,901968933312",DW_2000Q_6
459,p0001,raw,2.0,6.0,"447663458706,15184007185",DW_2000Q_6
460,p0001,raw,2.0,6.0,"498627398226,195608741",DW_2000Q_6
461,p0001,raw,2.0,6.0,"294156053856,766820012331",DW_2000Q_6
462,p0001,raw,2.0,6.0,"105604448834,706471242120",DW_2000Q_6
463,p0001,raw,2.0,6.0,"177194885490,275046498444",DW_2000Q_6
464,p0001,raw,2.0,6.0,"125506193760,947755442821",DW_2000Q_6
465,p0001,raw,2.0,6.0,"156775307380,550710326027",DW_2000Q_6
466,p0001,raw,2.0,6.0,"624535013979,9571602564",DW_2000Q_6
467,p0001,raw,2.0,6.0,"190730791458,350878782757",DW_2000Q_6
468,p0001,raw,2.0,6.0,"499162571954,560867869450",DW_2000Q_6
469,p0001,raw,2.0,6.0,"576637403424,483734936532",DW_2000Q_6
470,p0001,raw,2.0,6.0,"137604588550,825271812353",DW_2000Q_6
471,p0001,raw,2.0,8.0,"172872712274,662914829869",DW_2000Q_6
472,p0001,raw,2.0,8.0,"42892305152,954607425536",DW_2000Q_6
473,p0001,raw,2.0,8.0,"58201770304,618581000330",DW_2000Q_6
474,p0001,raw,2.0,8.0,"142694206472,612608049239",DW_2000Q_6
475,p0001,raw,2.0,8.0,"36674085092,129591689769",DW_2000Q_6
476,p0001,raw,2.0,8.0,"797686947074,122004309696",DW_2000Q_6
477,p0001,raw,2.0,8.0,"370153592,887238935937",DW_2000Q_6
478,p0001,raw,2.0,8.0,"701828732167,62746943530",DW_2000Q_6
479,p0001,raw,2.0,8.0,"464049424076,73455700226",DW_2000Q_6
480,p0001,raw,2.0,8.0,"206363452933,686500516026",DW_2000Q_6
481,p0001,raw,2.0,8.0,"109254957825,567852991501",DW_2000Q_6
482,p0001,raw,2.0,8.0,"300180456070,627920871800",DW_2000Q_6
483,p0001,raw,2.0,8.0,"404248832,1018620904088",DW_2000Q_6
484,p0001,raw,2.0,8.0,"74295160325,26770736466",DW_2000Q_6
485,p0001,raw,2.0,8.0,"274966275764,43956863488",DW_2000Q_6
486,p0001,raw,2.0,8.0,"206352469062,827795767986",DW_2000Q_6
487,p0001,raw,2.0,8.0,"147582370400,312164882516",DW_2000Q_6
488,p0001,raw,2.0,8.0,"73570599210,902997551017",DW_2000Q_6
489,p0001,raw,2.0,8.0,"128185328704,644300212377",DW_2000Q_6
490,p0001,raw,2.0,10.0,"90205601798,336367985315",DW_2000Q_6
491,p0001,raw,2.0,10.0,"17605332496,832794366118",DW_2000Q_6
492,p0001,raw,2.0,10.0,"211079142962,859967201281",DW_2000Q_6
493,p0001,raw,2.0,10.0,"311680773634,130028151374",DW_2000Q_6
494,p0001,raw,2.0,10.0,"70078337274,531159409191",DW_2000Q_6
495,p0001,raw,2.0,10.0,"159318852117,382441040232",DW_2000Q_6
496,p0001,raw,2.0,10.0,"34845804100,336629137787",DW_2000Q_6
497,p0001,raw,2.0,10.0,"71010714690,335164891162",DW_2000Q_6
498,p0001,raw,2.0,10.0,"113031938880,897897208075",DW_2000Q_6
499,p0001,raw,2.0,14.0,"275322559170,71006372398",DW_2000Q_6
500,p0001,pp_local_search,2.0,0.0,"138656628944,43757119524",DW_2000Q_6
501,p0001,pp_local_search,2.0,0.0,"533949661696,560527347878",DW_2000Q_6
502,p0001,pp_local_search,2.0,0.0,"588931670130,424680165513",DW_2000Q_6
503,p0001,pp_local_search,2.0,0.0,"278138114136,189935193508",DW_2000Q_6
504,p0001,pp_local_search,2.0,0.0,"283468017886,672703791361",DW_2000Q_6
505,p0001,pp_local_search,2.0,2.0,"596294816624,4999621934",DW_2000Q_6
506,p0001,pp_local_search,2.0,2.0,"38655238484,275760153352",DW_2000Q_6
507,p0001,pp_local_search,2.0,2.0,"12921476419,344684823170",DW_2000Q_6
508,p0001,pp_local_search,2.0,2.0,"596187137830,159722320304",DW_2000Q_6
509,p0001,pp_local_search,2.0,2.0,"413797506,514003575873",DW_2000Q_6
510,p0001,pp_local_search,2.0,2.0,"42892305152,954607425536",DW_2000Q_6
511,p0001,pp_local_search,2.0,2.0,"142815576709,72062534946",DW_2000Q_6
512,p0001,pp_local_search,2.0,2.0,"139234138450,328768661132",DW_2000Q_6
513,p0001,pp_local_search,2.0,2.0,"146415730689,571912356660",DW_2000Q_6
514,p0001,pp_local_search,2.0,2.0,"144288718849,34737232678",DW_2000Q_6
515,p0001,pp_local_search,2.0,2.0,"137581234438,1124623008",DW_2000Q_6
516,p0001,pp_local_search,2.0,2.0,"314099247681,95336120470",DW_2000Q_6
517,p0001,pp_local_search,2.0,2.0,"36507659334,894107222712",DW_2000Q_6
518,p0001,pp_local_search,2.0,2.0,"242437595202,406429696296",DW_2000Q_6
519,p0001,pp_local_search,2.0,2.0,"38700111616,346646710415",DW_2000Q_6
520,p0001,pp_local_search,2.0,2.0,"9548858857,883863126532",DW_2000Q_6
521,p0001,pp_local_search,2.0,2.0,"125691827268,927914935201",DW_2000Q_6
522,p0001,pp_local_search,2.0,2.0,"690550216644,95185608763",DW_2000Q_6
523,p0001,pp_local_search,2.0,2.0,"759143994438,367421646889",DW_2000Q_6
524,p0001,pp_local_search,2.0,2.0,"142694206472,612608049239",DW_2000Q_6
525,p0001,pp_local_search,2.0,2.0,"137576604672,68988242536",DW_2000Q_6
526,p0001,pp_local_search,2.0,2.0,"120401952964,846391607560",DW_2000Q_6
527,p0001,pp_local_search,2.0,2.0,"1268917314,470464420260",DW_2000Q_6
528,p0001,pp_local_search,2.0,2.0,"279846666984,586305833988",DW_2000Q_6
529,p0001,pp_local_search,2.0,2.0,"111841872,767378923791",DW_2000Q_6
530,p0001,pp_local_search,2.0,2.0,"149401166338,835185346757",DW_2000Q_6
531,p0001,pp_local_search,2.0,2.0,"279252684848,232516624681",DW_2000Q_6
532,p0001,pp_local_search,2.0,2.0,"151403898963,518601069612",DW_2000Q_6
533,p0001,pp_local_search,2.0,2.0,"46506609417,709403738155",DW_2000Q_6
534,p0001,pp_local_search,2.0,2.0,"34397399563,17843881112",DW_2000Q_6
535,p0001,pp_local_search,2.0,4.0,"147582370400,312164882516",DW_2000Q_6
536,p0001,pp_local_search,2.0,4.0,"86480527426,46108594549",DW_2000Q_6
537,p0001,pp_local_search,2.0,4.0,"384539561822,104627765409",DW_2000Q_6
538,p0001,pp_local_search,2.0,4.0,"223609357136,66174167480",DW_2000Q_6
539,p0001,pp_local_search,2.0,4.0,"41209045118,842117318785",DW_2000Q_6
540,p0001,pp_local_search,2.0,4.0,"206352469062,827795767986",DW_2000Q_6
541,p0001,pp_local_search,2.0,4.0,"138118465040,655828791307",DW_2000Q_6
542,p0001,pp_local_search,2.0,4.0,"42227824357,12383453225",DW_2000Q_6
543,p0001,pp_local_search,2.0,4.0,"812193687562,431196996390",DW_2000Q_6
544,p0001,pp_local_search,2.0,4.0,"19346522811,825730139168",DW_2000Q_6
545,p0001,pp_local_search,2.0,4.0,"178442471427,637614723288",DW_2000Q_6
546,p0001,pp_local_search,2.0,4.0,"724150446674,8720692",DW_2000Q_6
547,p0001,pp_local_search,2.0,4.0,"174217848908,349637215523",DW_2000Q_6
548,p0001,pp_local_search,2.0,4.0,"289893777930,569366391249",DW_2000Q_6
549,p0001,pp_local_search,2.0,4.0,"158978643042,835573648589",DW_2000Q_6
550,p0001,pp_local_search,2.0,4.0,"211745245745,901968933312",DW_2000Q_6
551,p0001,pp_local_search,2.0,4.0,"160011687016,285661791379",DW_2000Q_6
552,p0001,pp_local_search,2.0,4.0,"211548684465,869778067816",DW_2000Q_6
553,p0001,pp_local_search,2.0,4.0,"447663458706,15184007185",DW_2000Q_6
554,p0001,pp_local_search,2.0,4.0,"156775307380,550710326027",DW_2000Q_6
555,p0001,pp_local_search,2.0,4.0,"1129073716,447609919682",DW_2000Q_6
556,p0001,pp_local_search,2.0,4.0,"137604588550,825271812353",DW_2000Q_6
557,p0001,pp_local_search,2.0,4.0,"498627398226,195608741",DW_2000Q_6
558,p0001,pp_local_search,2.0,4.0,"125506193760,947755442821",DW_2000Q_6
559,p0001,pp_local_search,2.0,4.0,"177194885490,275046498444",DW_2000Q_6
560,p0001,pp_local_search,2.0,4.0,"624535013979,9571602564",DW_2000Q_6
561,p0001,pp_local_search,2.0,4.0,"190730791458,350878782757",DW_2000Q_6
562,p0001,pp_local_search,2.0,4.0,"300180456070,627920871800",DW_2000Q_6
563,p0001,pp_local_search,2.0,4.0,"211079142962,859967201281",DW_2000Q_6
564,p0001,pp_local_search,2.0,4.0,"2152736000,551702593607",DW_2000Q_6
565,p0001,pp_local_search,2.0,4.0,"74224503930,52991071009",DW_2000Q_6
566,p0001,pp_local_search,2.0,4.0,"13970708506,138043064324",DW_2000Q_6
567,p0001,pp_local_search,2.0,4.0,"404248832,1018620904088",DW_2000Q_6
568,p0001,pp_local_search,2.0,4.0,"516504423136,69302296631",DW_2000Q_6
569,p0001,pp_local_search,2.0,4.0,"499162571954,560867869450",DW_2000Q_6
570,p0001,pp_local_search,2.0,4.0,"294156053856,766820012331",DW_2000Q_6
571,p0001,pp_local_search,2.0,4.0,"481985636421,650167582736",DW_2000Q_6
572,p0001,pp_local_search,2.0,4.0,"105604448834,706471242120",DW_2000Q_6
573,p0001,pp_local_search,2.0,6.0,"370153592,887238935937",DW_2000Q_6
574,p0001,pp_local_search,2.0,6.0,"797686947074,122004309696",DW_2000Q_6
575,p0001,pp_local_search,2.0,6.0,"47413773354,980071032860",DW_2000Q_6
576,p0001,pp_local_search,2.0,6.0,"36674085092,129591689769",DW_2000Q_6
577,p0001,pp_local_search,2.0,6.0,"70078337274,531159409191",DW_2000Q_6
578,p0001,pp_local_search,2.0,6.0,"211707011519,758956232795",DW_2000Q_6
579,p0001,pp_local_search,2.0,6.0,"58201770304,618581000330",DW_2000Q_6
580,p0001,pp_local_search,2.0,6.0,"206363452933,686500516026",DW_2000Q_6
581,p0001,pp_local_search,2.0,6.0,"701828732167,62746943530",DW_2000Q_6
582,p0001,pp_local_search,2.0,6.0,"576637403424,483734936532",DW_2000Q_6
583,p0001,pp_local_search,2.0,6.0,"79096723442,901143841030",DW_2000Q_6
584,p0001,pp_local_search,2.0,6.0,"1103159753,829234807567",DW_2000Q_6
585,p0001,pp_local_search,2.0,6.0,"274966275764,43956863488",DW_2000Q_6
586,p0001,pp_local_search,2.0,6.0,"74295160325,26770736466",DW_2000Q_6
587,p0001,pp_local_search,2.0,6.0,"73570599210,902997551017",DW_2000Q_6
588,p0001,pp_local_search,2.0,6.0,"113031938880,897897208075",DW_2000Q_6
589,p0001,pp_local_search,2.0,6.0,"109254957825,567852991501",DW_2000Q_6
590,p0001,pp_local_search,2.0,6.0,"173141147730,662914829869",DW_2000Q_6
591,p0001,pp_local_search,2.0,6.0,"464049424076,73455700234",DW_2000Q_6
592,p0001,pp_local_search,2.0,6.0,"71010714690,335164891162",DW_2000Q_6
593,p0001,pp_local_search,2.0,6.0,"34845804100,336629137787",DW_2000Q_6
594,p0001,pp_local_search,2.0,6.0,"128185328704,644300212377",DW_2000Q_6
595,p0001,pp_local_search,2.0,8.0,"17605332496,832794366118",DW_2000Q_6
596,p0001,pp_local_search,2.0,8.0,"90205601798,336367985315",DW_2000Q_6
597,p0001,pp_local_search,2.0,8.0,"159318852117,382441040232",DW_2000Q_6
598,p0001,pp_local_search,2.0,8.0,"311680773634,130028151374",DW_2000Q_6
599,p0001,pp_local_search,2.0,10.0,"275322559170,71006372398",DW_2000Q_6
600,p0001,raw,2.25,0.0,"141834725456,844498833551",DW_2000Q_6
601,p0001,raw,2.25,2.0,"206158960290,55107385448",DW_2000Q_6
602,p0001,raw,2.25,2.0,"344809989229,713611082393",DW_2000Q_6
603,p0001,raw,2.25,2.0,"140730657072,292729520992",DW_2000Q_6
604,p0001,raw,2.25,2.0,"35100962074,346861633536",DW_2000Q_6
605,p0001,raw,2.25,2.0,"381452600364,228037036675",DW_2000Q_6
606,p0001,raw,2.25,2.0,"672304472080,412898706726",DW_2000Q_6
607,p0001,raw,2.25,2.0,"45165215528,552480161940",DW_2000Q_6
608,p0001,raw,2.25,2.0,"74362285480,724374168114",DW_2000Q_6
609,p0001,raw,2.25,2.0,"3267566188,472985674633",DW_2000Q_6
610,p0001,raw,2.25,2.0,"516474154336,18886865463",DW_2000Q_6
611,p0001,raw,2.25,2.0,"668962132368,17441328162",DW_2000Q_6
612,p0001,raw,2.25,2.0,"68751578161,168622748",DW_2000Q_6
613,p0001,raw,2.25,2.0,"674379074256,482039162906",DW_2000Q_6
614,p0001,raw,2.25,4.0,"38810431352,88968364334",DW_2000Q_6
615,p0001,raw,2.25,4.0,"628413720092,212771707267",DW_2000Q_6
616,p0001,raw,2.25,4.0,"325314442272,644588503969",DW_2000Q_6
617,p0001,raw,2.25,4.0,"597001253176,343608511442",DW_2000Q_6
618,p0001,raw,2.25,4.0,"655473272952,438730590593",DW_2000Q_6
619,p0001,raw,2.25,4.0,"570589346088,343633271521",DW_2000Q_6
620,p0001,raw,2.25,4.0,"327801723034,432437105449",DW_2000Q_6
621,p0001,raw,2.25,4.0,"644249726004,451868172896",DW_2000Q_6
622,p0001,raw,2.25,4.0,"312512890552,155902943558",DW_2000Q_6
623,p0001,raw,2.25,4.0,"382788969403,17314449418",DW_2000Q_6
624,p0001,raw,2.25,4.0,"309953122364,49884141918",DW_2000Q_6
625,p0001,raw,2.25,4.0,"893544179760,183645701679",DW_2000Q_6
626,p0001,raw,2.25,4.0,"626011324702,463871746422",DW_2000Q_6
627,p0001,raw,2.25,4.0,"4333682,1019655433260",DW_2000Q_6
628,p0001,raw,2.25,4.0,"77629896299,3928523064",DW_2000Q_6
629,p0001,raw,2.25,4.0,"180662197366,93013140104",DW_2000Q_6
630,p0001,raw,2.25,4.0,"35519760146,90933707876",DW_2000Q_6
631,p0001,raw,2.25,4.0,"330672775744,538416207",DW_2000Q_6
632,p0001,raw,2.25,4.0,"126857664744,424490346533",DW_2000Q_6
633,p0001,raw,2.25,4.0,"317022865976,571231208864",DW_2000Q_6
634,p0001,raw,2.25,4.0,"38072811544,1052445285425",DW_2000Q_6
635,p0001,raw,2.25,4.0,"161683056,908821931140",DW_2000Q_6
636,p0001,raw,2.25,4.0,"40542930800,570924697874",DW_2000Q_6
637,p0001,raw,2.25,4.0,"34635676836,276144786466",DW_2000Q_6
638,p0001,raw,2.25,4.0,"653594388790,277042758711",DW_2000Q_6
639,p0001,raw,2.25,4.0,"47268286264,962451092001",DW_2000Q_6
640,p0001,raw,2.25,4.0,"637698994877,488118193201",DW_2000Q_6
641,p0001,raw,2.25,4.0,"4454483419,5610526337",DW_2000Q_6
642,p0001,raw,2.25,4.0,"550162809016,443568652452",DW_2000Q_6
643,p0001,raw,2.25,4.0,"610558820728,415802853673",DW_2000Q_6
644,p0001,raw,2.25,4.0,"660726816769,412922593316",DW_2000Q_6
645,p0001,raw,2.25,4.0,"41144212996,18432242185",DW_2000Q_6
646,p0001,raw,2.25,4.0,"153549558448,297420433925",DW_2000Q_6
647,p0001,raw,2.25,4.0,"103620569880,829007081790",DW_2000Q_6
648,p0001,raw,2.25,4.0,"109616574755,421886010932",DW_2000Q_6
649,p0001,raw,2.25,4.0,"275465406696,698132178343",DW_2000Q_6
650,p0001,raw,2.25,6.0,"655444435594,262668963852",DW_2000Q_6
651,p0001,raw,2.25,6.0,"9133276177,1050550444614",DW_2000Q_6
652,p0001,raw,2.25,6.0,"229109803409,551928766796",DW_2000Q_6
653,p0001,raw,2.25,6.0,"3393253520,412950522398",DW_2000Q_6
654,p0001,raw,2.25,6.0,"396399665342,565646019091",DW_2000Q_6
655,p0001,raw,2.25,6.0,"578036784,199892800358",DW_2000Q_6
656,p0001,raw,2.25,6.0,"119341060544,361633112137",DW_2000Q_6
657,p0001,raw,2.25,6.0,"108456314475,232168107523",DW_2000Q_6
658,p0001,raw,2.25,6.0,"313896207010,69934320212",DW_2000Q_6
659,p0001,raw,2.25,6.0,"8553018440,558928312437",DW_2000Q_6
660,p0001,raw,2.25,6.0,"124642684808,828572962816",DW_2000Q_6
661,p0001,raw,2.25,6.0,"472501459488,155560953304",DW_2000Q_6
662,p0001,raw,2.25,6.0,"72819898988,490390357123",DW_2000Q_6
663,p0001,raw,2.25,6.0,"40232317920,550773207077",DW_2000Q_6
664,p0001,raw,2.25,6.0,"465224344817,621377985196",DW_2000Q_6
665,p0001,raw,2.25,6.0,"655828878951,985941063809",DW_2000Q_6
666,p0001,raw,2.25,6.0,"48397832714,346416382605",DW_2000Q_6
667,p0001,raw,2.25,6.0,"395472684250,579249645364",DW_2000Q_6
668,p0001,raw,2.25,6.0,"572458046480,32691218890",DW_2000Q_6
669,p0001,raw,2.25,6.0,"35979920403,906744824333",DW_2000Q_6
670,p0001,raw,2.25,6.0,"69441610753,307669285307",DW_2000Q_6
671,p0001,raw,2.25,6.0,"9189748152,330579157351",DW_2000Q_6
672,p0001,raw,2.25,6.0,"4458704957,10133516707",DW_2000Q_6
673,p0001,raw,2.25,6.0,"124605236307,1074371375397",DW_2000Q_6
674,p0001,raw,2.25,6.0,"220742312627,360955832892",DW_2000Q_6
675,p0001,raw,2.25,8.0,"898299081789,26507483268",DW_2000Q_6
676,p0001,raw,2.25,8.0,"184749407314,103395393896",DW_2000Q_6
677,p0001,raw,2.25,8.0,"112795608592,567972202521",DW_2000Q_6
678,p0001,raw,2.25,8.0,"103100457738,674262963775",DW_2000Q_6
679,p0001,raw,2.25,8.0,"113417562155,172348289224",DW_2000Q_6
680,p0001,raw,2.25,8.0,"75640251509,744118323206",DW_2000Q_6
681,p0001,raw,2.25,8.0,"673246620155,284094212154",DW_2000Q_6
682,p0001,raw,2.25,8.0,"378182255458,764783902124",DW_2000Q_6
683,p0001,raw,2.25,8.0,"108454235822,911511823440",DW_2000Q_6
684,p0001,raw,2.25,8.0,"130745605208,370049328518",DW_2000Q_6
685,p0001,raw,2.25,8.0,"6846763592,714772881617",DW_2000Q_6
686,p0001,raw,2.25,8.0,"118139448344,138669924993",DW_2000Q_6
687,p0001,raw,2.25,8.0,"108997562832,657417896111",DW_2000Q_6
688,p0001,raw,2.25,8.0,"13308538969,999286312328",DW_2000Q_6
689,p0001,raw,2.25,10.0,"104317246258,84459775400",DW_2000Q_6
690,p0001,raw,2.25,10.0,"10821587122,877662615136",DW_2000Q_6
691,p0001,raw,2.25,10.0,"40804563050,551811989524",DW_2000Q_6
692,p0001,raw,2.25,10.0,"71979116586,558951350324",DW_2000Q_6
693,p0001,raw,2.25,10.0,"283736809024,37258891279",DW_2000Q_6
694,p0001,raw,2.25,10.0,"397832621884,2752643219",DW_2000Q_6
695,p0001,raw,2.25,10.0,"529359446588,567241375888",DW_2000Q_6
696,p0001,raw,2.25,10.0,"318200492240,18904319538",DW_2000Q_6
697,p0001,raw,2.25,10.0,"35442496930,376760173372",DW_2000Q_6
698,p0001,raw,2.25,10.0,"535348922416,571835258282",DW_2000Q_6
699,p0001,raw,2.25,12.0,"31428075935,176777929472",DW_2000Q_6
700,p0001,pp_local_search,2.25,0.0,"141834725456,844498833551",DW_2000Q_6
701,p0001,pp_local_search,2.25,0.0,"35100962074,346861633536",DW_2000Q_6
702,p0001,pp_local_search,2.25,2.0,"668962132368,17441328162",DW_2000Q_6
