,file,type,chain_strength,energy,input_values,qpu
1113,p1,pp_local_search,2.75,2.0,"209587431288,352483825039",DW_2000Q_6
1114,p1,pp_local_search,2.75,2.0,"970944903952,156436320784",DW_2000Q_6
1115,p1,pp_local_search,2.75,2.0,"267414389923,827532040198",DW_2000Q_6
1116,p1,pp_local_search,2.75,2.0,"353551629524,45271501132",DW_2000Q_6
1117,p1,pp_local_search,2.75,2.0,"542381355371,77908853667",DW_2000Q_6
1118,p1,pp_local_search,2.75,2.0,"80638999346,765325145638",DW_2000Q_6
1119,p1,pp_local_search,2.75,2.0,"47148194512,804309904429",DW_2000Q_6
1120,p1,pp_local_search,2.75,2.0,"77871862835,1036404449316",DW_2000Q_6
1121,p1,pp_local_search,2.75,2.0,"641092436976,183698350094",DW_2000Q_6
1122,p1,pp_local_search,2.75,4.0,"456166593576,644650044149",DW_2000Q_6
1123,p1,pp_local_search,2.75,4.0,"568298193921,301191943832",DW_2000Q_6
1124,p1,pp_local_search,2.75,4.0,"219376288360,338906571394",DW_2000Q_6
1125,p1,pp_local_search,2.75,4.0,"21524140697,503805331424",DW_2000Q_6
1126,p1,pp_local_search,2.75,4.0,"1005024600168,77205783199",DW_2000Q_6
1127,p1,pp_local_search,2.75,4.0,"609934861504,387449391134",DW_2000Q_6
1128,p1,pp_local_search,2.75,4.0,"860607292994,74961557529",DW_2000Q_6
1129,p1,pp_local_search,2.75,4.0,"412340083818,280526433310",DW_2000Q_6
1130,p1,pp_local_search,2.75,4.0,"103670834896,673852998946",DW_2000Q_6
1131,p1,pp_local_search,2.75,4.0,"307868352852,628959016870",DW_2000Q_6
1132,p1,pp_local_search,2.75,4.0,"731239284800,57805593546",DW_2000Q_6
1133,p1,pp_local_search,2.75,4.0,"552199277721,100599787534",DW_2000Q_6
1134,p1,pp_local_search,2.75,4.0,"293682365785,176844726348",DW_2000Q_6
1135,p1,pp_local_search,2.75,4.0,"5416030379,712976467846",DW_2000Q_6
1136,p1,pp_local_search,2.75,4.0,"439478281482,677078254814",DW_2000Q_6
1137,p1,pp_local_search,2.75,4.0,"619037683322,39573822885",DW_2000Q_6
1138,p1,pp_local_search,2.75,4.0,"119461366824,17924506666",DW_2000Q_6
1139,p1,pp_local_search,2.75,4.0,"233038820664,554986869286",DW_2000Q_6
1140,p1,pp_local_search,2.75,4.0,"137787103424,111303230638",DW_2000Q_6
1141,p1,pp_local_search,2.75,4.0,"706071316226,343923677061",DW_2000Q_6
1142,p1,pp_local_search,2.75,4.0,"550835995075,530094082088",DW_2000Q_6
1143,p1,pp_local_search,2.75,4.0,"598249965577,297347016376",DW_2000Q_6
1144,p1,pp_local_search,2.75,4.0,"750825452122,392584913188",DW_2000Q_6
1145,p1,pp_local_search,2.75,4.0,"997509526506,104556662823",DW_2000Q_6
1146,p1,pp_local_search,2.75,4.0,"581224914472,240523979066",DW_2000Q_6
1147,p1,pp_local_search,2.75,4.0,"138523514482,896529752104",DW_2000Q_6
1148,p1,pp_local_search,2.75,4.0,"14035226112,440506795186",DW_2000Q_6
1149,p1,pp_local_search,2.75,4.0,"912649326043,127109220896",DW_2000Q_6
1150,p1,pp_local_search,2.75,4.0,"699076655249,5294343967",DW_2000Q_6
1151,p1,pp_local_search,2.75,4.0,"678619902818,324003356690",DW_2000Q_6
1152,p1,pp_local_search,2.75,4.0,"446770123400,87192899068",DW_2000Q_6
1153,p1,pp_local_search,2.75,4.0,"344086435144,833453974299",DW_2000Q_6
1154,p1,pp_local_search,2.75,4.0,"499397952836,78339149361",DW_2000Q_6
1155,p1,pp_local_search,2.75,4.0,"72108148520,567912047005",DW_2000Q_6
1156,p1,pp_local_search,2.75,4.0,"77921925952,289240141828",DW_2000Q_6
1157,p1,pp_local_search,2.75,4.0,"970755941390,82130414338",DW_2000Q_6
1158,p1,pp_local_search,2.75,4.0,"82158179291,620835293206",DW_2000Q_6
1159,p1,pp_local_search,2.75,4.0,"383878788232,20089282092",DW_2000Q_6
1160,p1,pp_local_search,2.75,4.0,"627069629443,22376634550",DW_2000Q_6
1161,p1,pp_local_search,2.75,4.0,"722418626577,148261957033",DW_2000Q_6
1162,p1,pp_local_search,2.75,4.0,"679681731812,284132566563",DW_2000Q_6
1163,p1,pp_local_search,2.75,6.0,"95981404234,468217200007",DW_2000Q_6
1164,p1,pp_local_search,2.75,6.0,"336087514232,493972920974",DW_2000Q_6
1165,p1,pp_local_search,2.75,6.0,"633186239008,435961733588",DW_2000Q_6
1166,p1,pp_local_search,2.75,6.0,"1077514873,246440132627",DW_2000Q_6
1167,p1,pp_local_search,2.75,6.0,"18329270123,91020429866",DW_2000Q_6
1168,p1,pp_local_search,2.75,6.0,"344428411504,258299472935",DW_2000Q_6
1169,p1,pp_local_search,2.75,6.0,"292066197642,687041167503",DW_2000Q_6
1170,p1,pp_local_search,2.75,6.0,"70464598554,955215037100",DW_2000Q_6
1171,p1,pp_local_search,2.75,6.0,"550325904892,399441652233",DW_2000Q_6
1172,p1,pp_local_search,2.75,6.0,"168020823464,575294497915",DW_2000Q_6
1173,p1,pp_local_search,2.75,6.0,"631638479699,97279928715",DW_2000Q_6
1174,p1,pp_local_search,2.75,6.0,"17990701153,626805250194",DW_2000Q_6
1175,p1,pp_local_search,2.75,6.0,"645318988568,445472883086",DW_2000Q_6
1176,p1,pp_local_search,2.75,6.0,"800242851888,702965482799",DW_2000Q_6
1177,p1,pp_local_search,2.75,6.0,"570773512536,311134581513",DW_2000Q_6
1178,p1,pp_local_search,2.75,6.0,"44485386288,927466266661",DW_2000Q_6
1179,p1,pp_local_search,2.75,6.0,"575679828244,114355250575",DW_2000Q_6
1180,p1,pp_local_search,2.75,6.0,"353532870708,266356798083",DW_2000Q_6
1181,p1,pp_local_search,2.75,6.0,"209307960,54522489405",DW_2000Q_6
1182,p1,pp_local_search,2.75,6.0,"35714988047,649153488140",DW_2000Q_6
1183,p1,pp_local_search,2.75,6.0,"966387725703,73049178136",DW_2000Q_6
1184,p1,pp_local_search,2.75,6.0,"79333449632,778028205062",DW_2000Q_6
1185,p1,pp_local_search,2.75,6.0,"91284993552,627508381746",DW_2000Q_6
1186,p1,pp_local_search,2.75,6.0,"237009302585,828175877130",DW_2000Q_6
1187,p1,pp_local_search,2.75,8.0,"321586844949,734452649865",DW_2000Q_6
1188,p1,pp_local_search,2.75,8.0,"330328208458,572242601265",DW_2000Q_6
1189,p1,pp_local_search,2.75,8.0,"646412529688,370356055584",DW_2000Q_6
1190,p1,pp_local_search,2.75,8.0,"332071620699,387645118857",DW_2000Q_6
1191,p1,pp_local_search,2.75,8.0,"121050764559,83489798326",DW_2000Q_6
1192,p1,pp_local_search,2.75,8.0,"131054326784,663407004992",DW_2000Q_6
1193,p1,pp_local_search,2.75,8.0,"834544209251,356891252922",DW_2000Q_6
1194,p1,pp_local_search,2.75,8.0,"156267319640,895375248170",DW_2000Q_6
1195,p1,pp_local_search,2.75,8.0,"177439035400,55454548601",DW_2000Q_6
1196,p1,pp_local_search,2.75,8.0,"219727651672,369382401550",DW_2000Q_6
1197,p1,pp_local_search,2.75,8.0,"633590974512,1032465818377",DW_2000Q_6
1198,p1,pp_local_search,2.75,10.0,"879719875710,208134262560",DW_2000Q_6
1199,p1,pp_local_search,2.75,12.0,"579836343944,335460057393",DW_2000Q_6
1200,p1,raw,3.0,2.0,"615618971897,187494458913",DW_2000Q_6
1201,p1,raw,3.0,2.0,"3903917761,646278551959",DW_2000Q_6
1202,p1,raw,3.0,2.0,"893385712925,61903683792",DW_2000Q_6
1203,p1,raw,3.0,2.0,"137839648562,644935378951",DW_2000Q_6
1204,p1,raw,3.0,2.0,"1216142418,296524269976",DW_2000Q_6
1205,p1,raw,3.0,2.0,"911633500866,79213809899",DW_2000Q_6
1206,p1,raw,3.0,2.0,"866657531953,48672787358",DW_2000Q_6
1207,p1,raw,3.0,2.0,"404929679912,94242645408",DW_2000Q_6
1208,p1,raw,3.0,2.0,"401414958486,142919902236",DW_2000Q_6
1209,p1,raw,3.0,2.0,"503661857426,686947562274",DW_2000Q_6
1210,p1,raw,3.0,4.0,"899400918170,33163332174",DW_2000Q_6
1211,p1,raw,3.0,4.0,"10219558016,465125379076",DW_2000Q_6
1212,p1,raw,3.0,4.0,"417686775442,121789874601",DW_2000Q_6
1213,p1,raw,3.0,4.0,"120626105978,891231433740",DW_2000Q_6
1214,p1,raw,3.0,4.0,"215247511840,316094287108",DW_2000Q_6
1215,p1,raw,3.0,4.0,"894941559257,249735202593",DW_2000Q_6
1216,p1,raw,3.0,4.0,"69155260624,565499719680",DW_2000Q_6
1217,p1,raw,3.0,4.0,"465130629398,565273979651",DW_2000Q_6
1218,p1,raw,3.0,4.0,"619576388940,82551536352",DW_2000Q_6
1219,p1,raw,3.0,4.0,"279886168656,647350962323",DW_2000Q_6
1220,p1,raw,3.0,4.0,"343767573962,260407378558",DW_2000Q_6
1221,p1,raw,3.0,4.0,"276459382999,714937319711",DW_2000Q_6
1222,p1,raw,3.0,4.0,"131032181087,177641368210",DW_2000Q_6
1223,p1,raw,3.0,4.0,"937848780116,60817688717",DW_2000Q_6
1224,p1,raw,3.0,4.0,"390994415177,550712365628",DW_2000Q_6
1225,p1,raw,3.0,4.0,"533835579958,40536981728",DW_2000Q_6
1226,p1,raw,3.0,4.0,"39849053763,687624667136",DW_2000Q_6
1227,p1,raw,3.0,4.0,"827932553558,35923347466",DW_2000Q_6
1228,p1,raw,3.0,4.0,"859282450306,302446745948",DW_2000Q_6
1229,p1,raw,3.0,4.0,"992222014069,114647933440",DW_2000Q_6
1230,p1,raw,3.0,6.0,"88131837976,710365167781",DW_2000Q_6
1231,p1,raw,3.0,6.0,"289223501171,266532828188",DW_2000Q_6
1232,p1,raw,3.0,6.0,"20760255446,821967717165",DW_2000Q_6
1233,p1,raw,3.0,6.0,"38178546898,748270735932",DW_2000Q_6
1234,p1,raw,3.0,6.0,"614450920434,1089422961410",DW_2000Q_6
1235,p1,raw,3.0,6.0,"60283339297,544910103314",DW_2000Q_6
1236,p1,raw,3.0,6.0,"585997897361,154713735265",DW_2000Q_6
1237,p1,raw,3.0,6.0,"181521149106,95201579418",DW_2000Q_6
1238,p1,raw,3.0,6.0,"304022104967,686067269674",DW_2000Q_6
1239,p1,raw,3.0,6.0,"681040839514,63578055016",DW_2000Q_6
1240,p1,raw,3.0,6.0,"85380340148,628937868828",DW_2000Q_6
1241,p1,raw,3.0,6.0,"550082318929,45346342017",DW_2000Q_6
1242,p1,raw,3.0,6.0,"563770425370,61350248453",DW_2000Q_6
1243,p1,raw,3.0,6.0,"633535012880,94751738013",DW_2000Q_6
1244,p1,raw,3.0,6.0,"1000846986672,95516919816",DW_2000Q_6
1245,p1,raw,3.0,6.0,"885508232666,174328417291",DW_2000Q_6
1246,p1,raw,3.0,6.0,"225258480856,137508963854",DW_2000Q_6
1247,p1,raw,3.0,6.0,"151465284530,372323812943",DW_2000Q_6
1248,p1,raw,3.0,6.0,"379149492734,20205962242",DW_2000Q_6
1249,p1,raw,3.0,6.0,"112031476223,634242534146",DW_2000Q_6
1250,p1,raw,3.0,6.0,"8709475172,440950222113",DW_2000Q_6
1251,p1,raw,3.0,6.0,"204139556920,207867117920",DW_2000Q_6
1252,p1,raw,3.0,6.0,"732503874815,86851113824",DW_2000Q_6
1253,p1,raw,3.0,6.0,"275044654604,970636374043",DW_2000Q_6
1254,p1,raw,3.0,6.0,"47322255614,923828797441",DW_2000Q_6
1255,p1,raw,3.0,6.0,"644852433786,385992163546",DW_2000Q_6
1256,p1,raw,3.0,6.0,"911598788697,31195073441",DW_2000Q_6
1257,p1,raw,3.0,6.0,"294430876123,712650885553",DW_2000Q_6
1258,p1,raw,3.0,6.0,"164455522714,293219178129",DW_2000Q_6
1259,p1,raw,3.0,6.0,"52952091807,7470711795",DW_2000Q_6
1260,p1,raw,3.0,8.0,"275067591036,607485077591",DW_2000Q_6
1261,p1,raw,3.0,8.0,"310326205531,566693217590",DW_2000Q_6
1262,p1,raw,3.0,8.0,"67396332242,56449057071",DW_2000Q_6
1263,p1,raw,3.0,8.0,"426671928932,686208862526",DW_2000Q_6
1264,p1,raw,3.0,8.0,"66967342620,1022884847984",DW_2000Q_6
1265,p1,raw,3.0,8.0,"338181923,989057641092",DW_2000Q_6
1266,p1,raw,3.0,8.0,"172159545106,102158778582",DW_2000Q_6
1267,p1,raw,3.0,8.0,"1023299330078,75150420482",DW_2000Q_6
1268,p1,raw,3.0,8.0,"310366652565,24076906595",DW_2000Q_6
1269,p1,raw,3.0,8.0,"297443320590,104786823180",DW_2000Q_6
1270,p1,raw,3.0,8.0,"139107861585,500911626648",DW_2000Q_6
1271,p1,raw,3.0,8.0,"93932226449,34662761830",DW_2000Q_6
1272,p1,raw,3.0,8.0,"834574895564,218126623794",DW_2000Q_6
1273,p1,raw,3.0,8.0,"4365345556,181084046398",DW_2000Q_6
1274,p1,raw,3.0,8.0,"323230044883,9827389059",DW_2000Q_6
1275,p1,raw,3.0,8.0,"421137782179,739142813772",DW_2000Q_6
1276,p1,raw,3.0,8.0,"310383888274,185020020266",DW_2000Q_6
1277,p1,raw,3.0,8.0,"30084694610,691343334566",DW_2000Q_6
1278,p1,raw,3.0,8.0,"226633468097,36532421665",DW_2000Q_6
1279,p1,raw,3.0,8.0,"323655885321,651436544959",DW_2000Q_6
1280,p1,raw,3.0,10.0,"141391082321,198308677773",DW_2000Q_6
1281,p1,raw,3.0,10.0,"317989061104,539801207050",DW_2000Q_6
1282,p1,raw,3.0,10.0,"379422783006,988465931765",DW_2000Q_6
1283,p1,raw,3.0,10.0,"329744952091,339718132312",DW_2000Q_6
1284,p1,raw,3.0,10.0,"861040552546,622032994342",DW_2000Q_6
1285,p1,raw,3.0,10.0,"383346599938,198066852138",DW_2000Q_6
1286,p1,raw,3.0,10.0,"426632807558,257271040275",DW_2000Q_6
1287,p1,raw,3.0,10.0,"656391584350,281026973707",DW_2000Q_6
1288,p1,raw,3.0,10.0,"798079337102,6224202883",DW_2000Q_6
1289,p1,raw,3.0,10.0,"300987075882,749340102664",DW_2000Q_6
1290,p1,raw,3.0,12.0,"44059298522,367911194627",DW_2000Q_6
1291,p1,raw,3.0,12.0,"74350473682,233407154835",DW_2000Q_6
1292,p1,raw,3.0,12.0,"1029719610154,87691292835",DW_2000Q_6
1293,p1,raw,3.0,12.0,"561633028688,296520794410",DW_2000Q_6
1294,p1,raw,3.0,12.0,"280307659348,57872437682",DW_2000Q_6
1295,p1,raw,3.0,12.0,"364777729602,43370629137",DW_2000Q_6
1296,p1,raw,3.0,14.0,"601792538394,622803099766",DW_2000Q_6
1297,p1,raw,3.0,14.0,"171931961439,933629802660",DW_2000Q_6
1298,p1,raw,3.0,14.0,"860348375068,648188960129",DW_2000Q_6
1299,p1,raw,3.0,14.0,"765579636605,122662205953",DW_2000Q_6
1300,p1,pp_local_search,3.0,2.0,"1023299330078,75150420482",DW_2000Q_6
1301,p1,pp_local_search,3.0,2.0,"343767573962,260407378558",DW_2000Q_6
1302,p1,pp_local_search,3.0,2.0,"866657531953,48672787358",DW_2000Q_6
1303,p1,pp_local_search,3.0,2.0,"615618971897,187494458913",DW_2000Q_6
1304,p1,pp_local_search,3.0,2.0,"911633500866,79213809899",DW_2000Q_6
1305,p1,pp_local_search,3.0,2.0,"3903917761,646278551959",DW_2000Q_6
1306,p1,pp_local_search,3.0,2.0,"404929679912,94242645408",DW_2000Q_6
1307,p1,pp_local_search,3.0,2.0,"137839648562,644935378951",DW_2000Q_6
1308,p1,pp_local_search,3.0,2.0,"1216142418,296524269976",DW_2000Q_6
1309,p1,pp_local_search,3.0,2.0,"39849053763,687624667136",DW_2000Q_6
1310,p1,pp_local_search,3.0,2.0,"893385712925,61903683792",DW_2000Q_6
1311,p1,pp_local_search,3.0,2.0,"503661857426,686947562274",DW_2000Q_6
1312,p1,pp_local_search,3.0,2.0,"401414958486,142919902236",DW_2000Q_6
1313,p1,pp_local_search,3.0,4.0,"894941559257,249735202593",DW_2000Q_6
1314,p1,pp_local_search,3.0,4.0,"614450920434,1089422961410",DW_2000Q_6
1315,p1,pp_local_search,3.0,4.0,"120626105978,891231433740",DW_2000Q_6
1316,p1,pp_local_search,3.0,4.0,"533835579958,40536981728",DW_2000Q_6
1317,p1,pp_local_search,3.0,4.0,"279886168656,647350962323",DW_2000Q_6
1318,p1,pp_local_search,3.0,4.0,"619576388940,82551536352",DW_2000Q_6
1319,p1,pp_local_search,3.0,4.0,"69155260624,565499719680",DW_2000Q_6
1320,p1,pp_local_search,3.0,4.0,"20760255446,821967717165",DW_2000Q_6
1321,p1,pp_local_search,3.0,4.0,"164455522714,293219178129",DW_2000Q_6
1322,p1,pp_local_search,3.0,4.0,"88131837976,710365167781",DW_2000Q_6
1323,p1,pp_local_search,3.0,4.0,"304022104967,686067269674",DW_2000Q_6
1324,p1,pp_local_search,3.0,4.0,"390994415177,550712365628",DW_2000Q_6
1325,p1,pp_local_search,3.0,4.0,"417686775442,121789874601",DW_2000Q_6
1326,p1,pp_local_search,3.0,4.0,"338181923,989057641124",DW_2000Q_6
1327,p1,pp_local_search,3.0,4.0,"465130629398,565273979651",DW_2000Q_6
1328,p1,pp_local_search,3.0,4.0,"859282450306,302446745948",DW_2000Q_6
1329,p1,pp_local_search,3.0,4.0,"899400918170,33163332174",DW_2000Q_6
1330,p1,pp_local_search,3.0,4.0,"93932226449,34662761830",DW_2000Q_6
1331,p1,pp_local_search,3.0,4.0,"30084694610,691343334566",DW_2000Q_6
1332,p1,pp_local_search,3.0,4.0,"225258480856,137508963854",DW_2000Q_6
1333,p1,pp_local_search,3.0,4.0,"937848780116,60817688717",DW_2000Q_6
1334,p1,pp_local_search,3.0,4.0,"379149492734,20205962242",DW_2000Q_6
1335,p1,pp_local_search,3.0,4.0,"112031476223,634242534146",DW_2000Q_6
1336,p1,pp_local_search,3.0,4.0,"992222014069,114647933440",DW_2000Q_6
1337,p1,pp_local_search,3.0,4.0,"827932553558,35923347466",DW_2000Q_6
1338,p1,pp_local_search,3.0,4.0,"276459382999,714937319711",DW_2000Q_6
1339,p1,pp_local_search,3.0,4.0,"8709475172,440950222113",DW_2000Q_6
1340,p1,pp_local_search,3.0,4.0,"10219558016,465125379076",DW_2000Q_6
1341,p1,pp_local_search,3.0,4.0,"215247511840,316094287108",DW_2000Q_6
1342,p1,pp_local_search,3.0,4.0,"426671928932,686208862526",DW_2000Q_6
1343,p1,pp_local_search,3.0,4.0,"131032181087,177641368210",DW_2000Q_6
1344,p1,pp_local_search,3.0,6.0,"289223501171,266532828188",DW_2000Q_6
1345,p1,pp_local_search,3.0,6.0,"379422783006,988465931765",DW_2000Q_6
1346,p1,pp_local_search,3.0,6.0,"297443320590,104786823180",DW_2000Q_6
1347,p1,pp_local_search,3.0,6.0,"633535012880,94751738013",DW_2000Q_6
1348,p1,pp_local_search,3.0,6.0,"563770425370,61350248453",DW_2000Q_6
1349,p1,pp_local_search,3.0,6.0,"421137782179,739142813772",DW_2000Q_6
1350,p1,pp_local_search,3.0,6.0,"275044654604,970636374043",DW_2000Q_6
1351,p1,pp_local_search,3.0,6.0,"50216463058,56449057071",DW_2000Q_6
1352,p1,pp_local_search,3.0,6.0,"885508232666,174328417291",DW_2000Q_6
1353,p1,pp_local_search,3.0,6.0,"38178546898,748270735932",DW_2000Q_6
1354,p1,pp_local_search,3.0,6.0,"47322255614,923828797441",DW_2000Q_6
1355,p1,pp_local_search,3.0,6.0,"275067591036,607485077591",DW_2000Q_6
1356,p1,pp_local_search,3.0,6.0,"300987075882,749340102664",DW_2000Q_6
1357,p1,pp_local_search,3.0,6.0,"550082318929,45346342017",DW_2000Q_6
1358,p1,pp_local_search,3.0,6.0,"52952091807,7470711795",DW_2000Q_6
1359,p1,pp_local_search,3.0,6.0,"323655885321,651436544959",DW_2000Q_6
1360,p1,pp_local_search,3.0,6.0,"460992545926,257271040275",DW_2000Q_6
1361,p1,pp_local_search,3.0,6.0,"204139556920,207867117920",DW_2000Q_6
1362,p1,pp_local_search,3.0,6.0,"294430876123,712650885553",DW_2000Q_6
1363,p1,pp_local_search,3.0,6.0,"911598788697,31195073441",DW_2000Q_6
1364,p1,pp_local_search,3.0,6.0,"644852433786,385992163546",DW_2000Q_6
1365,p1,pp_local_search,3.0,6.0,"60283339297,544910103314",DW_2000Q_6
1366,p1,pp_local_search,3.0,6.0,"732503874815,86851113824",DW_2000Q_6
1367,p1,pp_local_search,3.0,6.0,"585997897361,154713735265",DW_2000Q_6
1368,p1,pp_local_search,3.0,6.0,"310366652565,24076906595",DW_2000Q_6
1369,p1,pp_local_search,3.0,6.0,"181521149106,95201579418",DW_2000Q_6
1370,p1,pp_local_search,3.0,6.0,"681040839514,63578055016",DW_2000Q_6
1371,p1,pp_local_search,3.0,6.0,"1000846986672,95516919816",DW_2000Q_6
1372,p1,pp_local_search,3.0,6.0,"85380340148,628937868828",DW_2000Q_6
1373,p1,pp_local_search,3.0,6.0,"151465284530,372323812943",DW_2000Q_6
1374,p1,pp_local_search,3.0,8.0,"66967342620,1022884847984",DW_2000Q_6
1375,p1,pp_local_search,3.0,8.0,"226633468097,36532421665",DW_2000Q_6
1376,p1,pp_local_search,3.0,8.0,"310326205531,566693217590",DW_2000Q_6
1377,p1,pp_local_search,3.0,8.0,"329744952091,339718132312",DW_2000Q_6
1378,p1,pp_local_search,3.0,8.0,"139107861585,500911626648",DW_2000Q_6
1379,p1,pp_local_search,3.0,8.0,"383346599938,198066852138",DW_2000Q_6
1380,p1,pp_local_search,3.0,8.0,"561633028688,296520794410",DW_2000Q_6
1381,p1,pp_local_search,3.0,8.0,"656391584350,281026973707",DW_2000Q_6
1382,p1,pp_local_search,3.0,8.0,"172159545106,102158778582",DW_2000Q_6
1383,p1,pp_local_search,3.0,8.0,"310383888274,185020020266",DW_2000Q_6
1384,p1,pp_local_search,3.0,8.0,"323230044883,9827389059",DW_2000Q_6
1385,p1,pp_local_search,3.0,8.0,"4365345556,181084046398",DW_2000Q_6
1386,p1,pp_local_search,3.0,8.0,"834574895564,218126623794",DW_2000Q_6
1387,p1,pp_local_search,3.0,8.0,"861040552546,622032994342",DW_2000Q_6
1388,p1,pp_local_search,3.0,8.0,"280307659348,57872437682",DW_2000Q_6
1389,p1,pp_local_search,3.0,10.0,"171931961439,933629802660",DW_2000Q_6
1390,p1,pp_local_search,3.0,10.0,"798079337102,6224202883",DW_2000Q_6
1391,p1,pp_local_search,3.0,10.0,"141391082321,198308677773",DW_2000Q_6
1392,p1,pp_local_search,3.0,10.0,"112778775258,367911194627",DW_2000Q_6
1393,p1,pp_local_search,3.0,10.0,"1029719610154,87691292835",DW_2000Q_6
1394,p1,pp_local_search,3.0,10.0,"317989061104,539801207050",DW_2000Q_6
1395,p1,pp_local_search,3.0,10.0,"860885245980,648188960129",DW_2000Q_6
1396,p1,pp_local_search,3.0,10.0,"364777729602,43370629137",DW_2000Q_6
1397,p1,pp_local_search,3.0,12.0,"74350473682,233407154835",DW_2000Q_6
1398,p1,pp_local_search,3.0,12.0,"601792538394,622803099766",DW_2000Q_6
1399,p1,pp_local_search,3.0,14.0,"765579636605,122662205953",DW_2000Q_6
