,file,type,chain_strength,energy,input_values,qpu
65,p100,raw,1.5,0.0,7331481252358189056,DW_2000Q_6
66,p100,raw,1.5,0.0,10347239169622552576,DW_2000Q_6
67,p100,raw,1.5,0.0,15545848330433802240,DW_2000Q_6
68,p100,raw,1.5,0.0,8132200383094751232,DW_2000Q_6
69,p100,raw,1.5,0.0,5753901972578291712,DW_2000Q_6
70,p100,raw,1.5,0.0,8635823272060973056,DW_2000Q_6
71,p100,raw,1.5,0.0,6339914316364414976,DW_2000Q_6
72,p100,raw,1.5,0.0,6024716647971315712,DW_2000Q_6
73,p100,raw,1.5,0.0,6628576065440079872,DW_2000Q_6
74,p100,raw,1.5,0.0,2223015483684474624,DW_2000Q_6
75,p100,raw,1.5,0.0,6700272782794772480,DW_2000Q_6
76,p100,raw,1.5,0.0,18021612228838916096,DW_2000Q_6
77,p100,raw,1.5,0.0,8142146107447074816,DW_2000Q_6
78,p100,raw,1.5,0.0,2845825121478668288,DW_2000Q_6
79,p100,raw,1.5,0.0,17779959527247241216,DW_2000Q_6
80,p100,raw,1.5,0.0,17248015827995127808,DW_2000Q_6
81,p100,raw,1.5,0.0,15681413771446353920,DW_2000Q_6
82,p100,raw,1.5,0.0,5458039607283904512,DW_2000Q_6
83,p100,raw,1.5,0.0,15931696767400697856,DW_2000Q_6
84,p100,raw,1.5,0.0,17814838003692769280,DW_2000Q_6
85,p100,raw,1.5,0.0,18212472852901650432,DW_2000Q_6
86,p100,raw,1.5,0.0,10429403555762538496,DW_2000Q_6
87,p100,raw,1.5,0.0,15311563662794489856,DW_2000Q_6
88,p100,raw,1.5,0.0,6593152429833355264,DW_2000Q_6
89,p100,raw,1.5,0.0,18139562639479881728,DW_2000Q_6
90,p100,raw,1.5,0.0,12247317318399365120,DW_2000Q_6
91,p100,raw,1.5,0.0,6159733294990249984,DW_2000Q_6
92,p100,raw,1.5,0.0,17840438031600431104,DW_2000Q_6
93,p100,raw,1.5,0.0,1286284765931699712,DW_2000Q_6
94,p100,raw,1.5,0.0,7917098844368623616,DW_2000Q_6
95,p100,raw,1.5,0.0,17582035137918840832,DW_2000Q_6
96,p100,raw,1.5,0.0,15238175307295813632,DW_2000Q_6
97,p100,raw,1.5,0.0,2268043585140158208,DW_2000Q_6
98,p100,raw,1.5,0.0,15941867104040910848,DW_2000Q_6
99,p100,raw,1.5,0.0,16787337051566923776,DW_2000Q_6
100,p100,raw,1.5,0.0,14840696226550611968,DW_2000Q_6
101,p100,raw,1.5,0.0,9196693297625915392,DW_2000Q_6
102,p100,raw,1.5,0.0,15804229083059351552,DW_2000Q_6
103,p100,raw,1.5,0.0,6772572476780273664,DW_2000Q_6
104,p100,raw,1.5,0.0,17544817502581972992,DW_2000Q_6
105,p100,raw,1.5,0.0,5959902490098425856,DW_2000Q_6
106,p100,raw,1.5,2.0,9213754917061472256,DW_2000Q_6
107,p100,raw,1.5,2.0,13987658556552609792,DW_2000Q_6
108,p100,raw,1.5,2.0,396191761516920640,DW_2000Q_6
109,p100,raw,1.5,2.0,1296190983192895232,DW_2000Q_6
110,p100,raw,1.5,2.0,4826947906155347968,DW_2000Q_6
111,p100,raw,1.5,2.0,5852577090162293760,DW_2000Q_6
112,p100,raw,1.5,2.0,6627322265852616704,DW_2000Q_6
113,p100,raw,1.5,2.0,5908156161354059776,DW_2000Q_6
114,p100,raw,1.5,2.0,17185638368150929408,DW_2000Q_6
115,p100,raw,1.5,2.0,9164130191196184576,DW_2000Q_6
116,p100,raw,1.5,2.0,6772837123697225728,DW_2000Q_6
117,p100,raw,1.5,2.0,15266257598550134784,DW_2000Q_6
118,p100,raw,1.5,2.0,17509628440381571072,DW_2000Q_6
119,p100,raw,1.5,2.0,6019597011672043520,DW_2000Q_6
120,p100,raw,1.5,2.0,14195255824170700800,DW_2000Q_6
121,p100,raw,1.5,2.0,6736410131781062656,DW_2000Q_6
122,p100,raw,1.5,2.0,14372332173910278144,DW_2000Q_6
123,p100,raw,1.5,2.0,18301680848835969024,DW_2000Q_6
124,p100,raw,1.5,2.0,8898188826619199488,DW_2000Q_6
125,p100,raw,1.5,2.0,13689280396737064960,DW_2000Q_6
126,p100,raw,1.5,2.0,13620339480285315072,DW_2000Q_6
127,p100,raw,1.5,2.0,14842147487580250112,DW_2000Q_6
128,p100,raw,1.5,2.0,18409785458664620032,DW_2000Q_6
129,p100,raw,1.5,2.0,8178161194680741888,DW_2000Q_6
130,p100,raw,1.5,2.0,16068753168174833664,DW_2000Q_6
131,p100,raw,1.5,2.0,10943329313365098496,DW_2000Q_6
132,p100,raw,1.5,2.0,13212580382750732288,DW_2000Q_6
133,p100,raw,1.5,2.0,11141032113942839296,DW_2000Q_6
134,p100,raw,1.5,2.0,18085813734728990720,DW_2000Q_6
135,p100,raw,1.5,2.0,4322494973425745920,DW_2000Q_6
136,p100,raw,1.5,2.0,18120834313884987392,DW_2000Q_6
137,p100,raw,1.5,2.0,4287371392323551232,DW_2000Q_6
138,p100,raw,1.5,2.0,12915125859766992896,DW_2000Q_6
139,p100,raw,1.5,2.0,11204014444043583488,DW_2000Q_6
140,p100,raw,1.5,2.0,6484838147488800768,DW_2000Q_6
141,p100,raw,1.5,2.0,17004288837263216640,DW_2000Q_6
142,p100,raw,1.5,2.0,6700580217389326336,DW_2000Q_6
143,p100,raw,1.5,2.0,15852497622061301760,DW_2000Q_6
144,p100,raw,1.5,2.0,5620088268401758208,DW_2000Q_6
145,p100,raw,1.5,2.0,8929719503902695424,DW_2000Q_6
146,p100,raw,1.5,2.0,5854295373073315840,DW_2000Q_6
147,p100,raw,1.5,2.0,16068732398130851840,DW_2000Q_6
148,p100,raw,1.5,2.0,1440205608609074176,DW_2000Q_6
149,p100,raw,1.5,2.0,15779652696056692736,DW_2000Q_6
150,p100,raw,1.5,2.0,17290624776304279552,DW_2000Q_6
151,p100,raw,1.5,2.0,3213017857607712256,DW_2000Q_6
152,p100,raw,1.5,2.0,4322759092435840512,DW_2000Q_6
153,p100,raw,1.5,2.0,6340625167222829056,DW_2000Q_6
154,p100,raw,1.5,2.0,17660636432046913536,DW_2000Q_6
155,p100,raw,1.5,2.0,9149394274267955200,DW_2000Q_6
156,p100,raw,1.5,2.0,11455327293110026240,DW_2000Q_6
157,p100,raw,1.5,2.0,8330336310165272576,DW_2000Q_6
158,p100,raw,1.5,2.0,3602495671078051328,DW_2000Q_6
159,p100,raw,1.5,2.0,10934638662652893184,DW_2000Q_6
160,p100,raw,1.5,2.0,17400730931678040064,DW_2000Q_6
161,p100,raw,1.5,2.0,5871574395884322816,DW_2000Q_6
162,p100,raw,1.5,2.0,17860122179864592384,DW_2000Q_6
163,p100,raw,1.5,2.0,537531889615372224,DW_2000Q_6
164,p100,raw,1.5,2.0,11202861839552573440,DW_2000Q_6
165,p100,raw,1.5,2.0,6592652143090589696,DW_2000Q_6
166,p100,raw,1.5,2.0,14834073057208172544,DW_2000Q_6
167,p100,raw,1.5,2.0,6304143581879042048,DW_2000Q_6
168,p100,raw,1.5,2.0,8358674658617655296,DW_2000Q_6
169,p100,raw,1.5,2.0,8609499666311946240,DW_2000Q_6
170,p100,raw,1.5,2.0,17860606068042694656,DW_2000Q_6
171,p100,raw,1.5,2.0,14671608351507017728,DW_2000Q_6
172,p100,raw,1.5,2.0,6338225573632409600,DW_2000Q_6
173,p100,raw,1.5,2.0,5051018029504880640,DW_2000Q_6
174,p100,raw,1.5,2.0,14573372193086599168,DW_2000Q_6
175,p100,raw,1.5,2.0,18437633077657055232,DW_2000Q_6
176,p100,raw,1.5,2.0,10448254227935805440,DW_2000Q_6
177,p100,raw,1.5,2.0,17862226661917851648,DW_2000Q_6
178,p100,raw,1.5,2.0,7384386195087515648,DW_2000Q_6
179,p100,raw,1.5,2.0,6745757737612558336,DW_2000Q_6
180,p100,raw,1.5,2.0,15212608508950110208,DW_2000Q_6
181,p100,raw,1.5,2.0,8555149192077389824,DW_2000Q_6
182,p100,raw,1.5,2.0,9218021108330881024,DW_2000Q_6
183,p100,raw,1.5,2.0,17434927635240030208,DW_2000Q_6
184,p100,raw,1.5,2.0,1296087040419876608,DW_2000Q_6
185,p100,raw,1.5,2.0,15238477819277492224,DW_2000Q_6
186,p100,raw,1.5,2.0,7015812580413456384,DW_2000Q_6
187,p100,raw,1.5,2.0,7205622878910705664,DW_2000Q_6
188,p100,raw,1.5,2.0,13816164957404102656,DW_2000Q_6
189,p100,raw,1.5,2.0,1304125106148327168,DW_2000Q_6
190,p100,raw,1.5,2.0,6872307861850284032,DW_2000Q_6
191,p100,raw,1.5,2.0,6628541491593953280,DW_2000Q_6
192,p100,raw,1.5,2.0,16851326690930237440,DW_2000Q_6
193,p100,raw,1.5,2.0,1323040824992104192,DW_2000Q_6
194,p100,raw,1.5,2.0,6550080796548464640,DW_2000Q_6
195,p100,raw,1.5,2.0,15626915030066200576,DW_2000Q_6
196,p100,raw,1.5,2.0,9942193675614199808,DW_2000Q_6
197,p100,raw,1.5,2.0,18229203073828356096,DW_2000Q_6
198,p100,raw,1.5,2.0,10519254581283418112,DW_2000Q_6
199,p100,raw,1.5,2.0,16716813392410574848,DW_2000Q_6
200,p100,raw,1.5,2.0,17793761473453686784,DW_2000Q_6
201,p100,raw,1.5,2.0,10664492030572777472,DW_2000Q_6
202,p100,raw,1.5,2.0,12870491799648477184,DW_2000Q_6
203,p100,raw,1.5,2.0,4852820836534345728,DW_2000Q_6
204,p100,raw,1.5,2.0,18445877511680454656,DW_2000Q_6
205,p100,raw,1.5,2.0,15247969495214804992,DW_2000Q_6
206,p100,raw,1.5,2.0,15832658193667211264,DW_2000Q_6
207,p100,raw,1.5,2.0,4718964130975285248,DW_2000Q_6
208,p100,raw,1.5,2.0,15806551195774763008,DW_2000Q_6
209,p100,raw,1.5,2.0,18158140271010373632,DW_2000Q_6
210,p100,raw,1.5,2.0,7610134748874043392,DW_2000Q_6
211,p100,raw,1.5,2.0,9149219387217076224,DW_2000Q_6
212,p100,raw,1.5,2.0,15239214238218342400,DW_2000Q_6
213,p100,raw,1.5,2.0,3494441028464902144,DW_2000Q_6
214,p100,raw,1.5,2.0,13204045307852070912,DW_2000Q_6
215,p100,raw,1.5,2.0,1873091153395220224,DW_2000Q_6
216,p100,raw,1.5,2.0,15241842556394688512,DW_2000Q_6
217,p100,raw,1.5,2.0,11240389455614181376,DW_2000Q_6
218,p100,raw,1.5,2.0,6520267560337506304,DW_2000Q_6
219,p100,raw,1.5,2.0,17220823238931070976,DW_2000Q_6
220,p100,raw,1.5,2.0,5978971023755837440,DW_2000Q_6
221,p100,raw,1.5,2.0,6420908800523448320,DW_2000Q_6
222,p100,raw,1.5,2.0,8572495383059267584,DW_2000Q_6
223,p100,raw,1.5,2.0,18120435212933398528,DW_2000Q_6
224,p100,raw,1.5,2.0,6843682020883617792,DW_2000Q_6
225,p100,raw,1.5,2.0,9365242880347242496,DW_2000Q_6
226,p100,raw,1.5,2.0,5474624988914843648,DW_2000Q_6
227,p100,raw,1.5,2.0,1691279230606020096,DW_2000Q_6
228,p100,raw,1.5,2.0,11420562320485201920,DW_2000Q_6
229,p100,raw,1.5,2.0,15815584616230576128,DW_2000Q_6
230,p100,raw,1.5,2.0,12795869875988525056,DW_2000Q_6
231,p100,raw,1.5,2.0,17149293745489696768,DW_2000Q_6
232,p100,raw,1.5,2.0,5870714719920160768,DW_2000Q_6
233,p100,raw,1.5,2.0,11456172667081007104,DW_2000Q_6
234,p100,raw,1.5,2.0,18120776259351744512,DW_2000Q_6
235,p100,raw,1.5,2.0,5366088159128420352,DW_2000Q_6
236,p100,raw,1.5,2.0,15955240468425961472,DW_2000Q_6
237,p100,raw,1.5,2.0,11527917432815243264,DW_2000Q_6
238,p100,raw,1.5,2.0,15563495470199762944,DW_2000Q_6
239,p100,raw,1.5,2.0,1945478888508976640,DW_2000Q_6
240,p100,raw,1.5,2.0,8790763519951272960,DW_2000Q_6
241,p100,raw,1.5,2.0,6304663758419415040,DW_2000Q_6
242,p100,raw,1.5,2.0,2304776379460427520,DW_2000Q_6
243,p100,raw,1.5,2.0,8790929570535243776,DW_2000Q_6
244,p100,raw,1.5,2.0,7763255302792445952,DW_2000Q_6
245,p100,raw,1.5,2.0,10446853385414311936,DW_2000Q_6
246,p100,raw,1.5,2.0,18119994016147865600,DW_2000Q_6
247,p100,raw,1.5,2.0,4250112289083817472,DW_2000Q_6
248,p100,raw,1.5,2.0,11236425935138217984,DW_2000Q_6
249,p100,raw,1.5,2.0,9187059939226353664,DW_2000Q_6
250,p100,raw,1.5,2.0,16673516586772287488,DW_2000Q_6
251,p100,raw,1.5,2.0,16103165528275144704,DW_2000Q_6
252,p100,raw,1.5,2.0,6431017087856951296,DW_2000Q_6
253,p100,raw,1.5,4.0,7924837628332331008,DW_2000Q_6
254,p100,raw,1.5,4.0,14229271864447074304,DW_2000Q_6
255,p100,raw,1.5,4.0,7349847039024300032,DW_2000Q_6
256,p100,raw,1.5,4.0,14411414349020676096,DW_2000Q_6
257,p100,raw,1.5,4.0,7380465267885703168,DW_2000Q_6
258,p100,raw,1.5,4.0,7474377649246060544,DW_2000Q_6
259,p100,raw,1.5,4.0,15896752630176808960,DW_2000Q_6
260,p100,raw,1.5,4.0,15689606511321075712,DW_2000Q_6
261,p100,raw,1.5,4.0,5403196731327807488,DW_2000Q_6
262,p100,raw,1.5,4.0,5331600464585433088,DW_2000Q_6
263,p100,raw,1.5,4.0,16861098626752212992,DW_2000Q_6
264,p100,raw,1.5,4.0,16138912730295894016,DW_2000Q_6
265,p100,raw,1.5,4.0,5138960735463554048,DW_2000Q_6
266,p100,raw,1.5,4.0,18444154714873888768,DW_2000Q_6
267,p100,raw,1.5,4.0,18445797157320278016,DW_2000Q_6
268,p100,raw,1.5,4.0,15178683228381536256,DW_2000Q_6
269,p100,raw,1.5,4.0,13185753323507982336,DW_2000Q_6
270,p100,raw,1.5,4.0,13364581165194313728,DW_2000Q_6
271,p100,raw,1.5,4.0,278640564031725568,DW_2000Q_6
272,p100,raw,1.5,4.0,17869706584591564800,DW_2000Q_6
273,p100,raw,1.5,4.0,6844809853398437888,DW_2000Q_6
274,p100,raw,1.5,4.0,15059903096592216064,DW_2000Q_6
275,p100,raw,1.5,4.0,9051640229952512000,DW_2000Q_6
276,p100,raw,1.5,4.0,13220781687332392960,DW_2000Q_6
277,p100,raw,1.5,4.0,2043126374296670208,DW_2000Q_6
278,p100,raw,1.5,4.0,5718694350453791744,DW_2000Q_6
279,p100,raw,1.5,4.0,15370832115108380672,DW_2000Q_6
280,p100,raw,1.5,4.0,17932354174846001152,DW_2000Q_6
281,p100,raw,1.5,4.0,8483566324688977920,DW_2000Q_6
282,p100,raw,1.5,4.0,6582069687831822336,DW_2000Q_6
283,p100,raw,1.5,4.0,1845987031526960896,DW_2000Q_6
284,p100,raw,1.5,4.0,18152239746224975872,DW_2000Q_6
285,p100,raw,1.5,4.0,18409926058798215168,DW_2000Q_6
286,p100,raw,1.5,4.0,4259532603960524288,DW_2000Q_6
287,p100,raw,1.5,4.0,6916572491055267840,DW_2000Q_6
288,p100,raw,1.5,4.0,17077006224774291456,DW_2000Q_6
289,p100,raw,1.5,4.0,15274282126979092480,DW_2000Q_6
290,p100,raw,1.5,4.0,13113627466859917312,DW_2000Q_6
291,p100,raw,1.5,4.0,14699590505507225600,DW_2000Q_6
292,p100,raw,1.5,4.0,864035680981245824,DW_2000Q_6
293,p100,raw,1.5,4.0,6024874027925209088,DW_2000Q_6
294,p100,raw,1.5,4.0,18446205720401108992,DW_2000Q_6
295,p100,raw,1.5,4.0,9221593142412197888,DW_2000Q_6
296,p100,raw,1.5,4.0,14042091172279042048,DW_2000Q_6
297,p100,raw,1.5,4.0,7123515349283094528,DW_2000Q_6
298,p100,raw,1.5,4.0,11455388813927145472,DW_2000Q_6
299,p100,raw,1.5,4.0,10952621930904080384,DW_2000Q_6
300,p100,raw,1.5,4.0,8835296168771406848,DW_2000Q_6
301,p100,raw,1.5,4.0,18014262509340336128,DW_2000Q_6
302,p100,raw,1.5,4.0,828018429600300800,DW_2000Q_6
303,p100,raw,1.5,4.0,16140108849173757952,DW_2000Q_6
304,p100,raw,1.5,4.0,15852379515324977152,DW_2000Q_6
305,p100,raw,1.5,4.0,5818228480094461952,DW_2000Q_6
306,p100,raw,1.5,4.0,6036659469724958720,DW_2000Q_6
307,p100,raw,1.5,4.0,12943195184713170944,DW_2000Q_6
308,p100,raw,1.5,4.0,17165740029180903424,DW_2000Q_6
309,p100,raw,1.5,4.0,17437380703606292480,DW_2000Q_6
310,p100,raw,1.5,4.0,1259503436785933824,DW_2000Q_6
311,p100,raw,1.5,4.0,15132039634363842560,DW_2000Q_6
312,p100,raw,1.5,4.0,9177941929321185280,DW_2000Q_6
313,p100,raw,1.5,4.0,8645934750104739840,DW_2000Q_6
314,p100,raw,1.5,4.0,14411439242653499392,DW_2000Q_6
315,p100,raw,1.5,4.0,2195518888003722752,DW_2000Q_6
316,p100,raw,1.5,4.0,7205093404105990144,DW_2000Q_6
317,p100,raw,1.5,4.0,6771623202655780864,DW_2000Q_6
318,p100,raw,1.5,4.0,13293682787177816064,DW_2000Q_6
319,p100,raw,1.5,4.0,18412020516614828032,DW_2000Q_6
320,p100,raw,1.5,4.0,17802048857504370688,DW_2000Q_6
321,p100,raw,1.5,4.0,6484315484334874624,DW_2000Q_6
322,p100,raw,1.5,4.0,15491687817654202368,DW_2000Q_6
323,p100,raw,1.5,4.0,6556585382817480704,DW_2000Q_6
324,p100,raw,1.5,4.0,15455429419939889152,DW_2000Q_6
325,p100,raw,1.5,4.0,6628057302255534080,DW_2000Q_6
326,p100,raw,1.5,4.0,8754866017609023488,DW_2000Q_6
327,p100,raw,1.5,4.0,11311341658714374144,DW_2000Q_6
328,p100,raw,1.5,4.0,15239513460210884608,DW_2000Q_6
329,p100,raw,1.5,4.0,8554912336874000384,DW_2000Q_6
330,p100,raw,1.5,4.0,14518237594756251648,DW_2000Q_6
331,p100,raw,1.5,4.0,8898426257314078720,DW_2000Q_6
332,p100,raw,1.5,4.0,17291997765793198080,DW_2000Q_6
333,p100,raw,1.5,4.0,15706979396928389120,DW_2000Q_6
334,p100,raw,1.5,4.0,12653967780488212480,DW_2000Q_6
335,p100,raw,1.5,4.0,18444533975747321856,DW_2000Q_6
336,p100,raw,1.5,4.0,6898634877561577472,DW_2000Q_6
337,p100,raw,1.5,4.0,4610877718402695168,DW_2000Q_6
338,p100,raw,1.5,4.0,5906928079858327552,DW_2000Q_6
339,p100,raw,1.5,4.0,15092881318245396480,DW_2000Q_6
340,p100,raw,1.5,4.0,6194956661277999104,DW_2000Q_6
341,p100,raw,1.5,4.0,15302569996582250496,DW_2000Q_6
342,p100,raw,1.5,4.0,6268143466646898688,DW_2000Q_6
343,p100,raw,1.5,4.0,1404154199200948224,DW_2000Q_6
344,p100,raw,1.5,4.0,12717780810609819648,DW_2000Q_6
345,p100,raw,1.5,4.0,18041366208949506048,DW_2000Q_6
346,p100,raw,1.5,4.0,13186231423883476992,DW_2000Q_6
347,p100,raw,1.5,4.0,16032185876951654400,DW_2000Q_6
348,p100,raw,1.5,4.0,8645484843753495552,DW_2000Q_6
349,p100,raw,1.5,4.0,9150680681466387456,DW_2000Q_6
350,p100,raw,1.5,4.0,6420622850530639872,DW_2000Q_6
351,p100,raw,1.5,4.0,6879582170341736448,DW_2000Q_6
352,p100,raw,1.5,4.0,4923502962772631552,DW_2000Q_6
353,p100,raw,1.5,4.0,1150367334237699456,DW_2000Q_6
354,p100,raw,1.5,4.0,18050425786067746816,DW_2000Q_6
355,p100,raw,1.5,4.0,893017566720966144,DW_2000Q_6
356,p100,raw,1.5,4.0,13220611546522847232,DW_2000Q_6
357,p100,raw,1.5,4.0,6773334248923152384,DW_2000Q_6
358,p100,raw,1.5,4.0,8898132909914284032,DW_2000Q_6
359,p100,raw,1.5,4.0,15833516026980745216,DW_2000Q_6
360,p100,raw,1.5,4.0,10951351157387456512,DW_2000Q_6
361,p100,raw,1.5,6.0,17833974831175204864,DW_2000Q_6
362,p100,raw,1.5,6.0,16546758765990436864,DW_2000Q_6
363,p100,raw,1.5,6.0,15987669719669501952,DW_2000Q_6
364,p100,raw,1.5,6.0,11212712690671112192,DW_2000Q_6
365,p100,raw,1.5,6.0,12717836447652495360,DW_2000Q_6
366,p100,raw,1.5,6.0,12744821464664981504,DW_2000Q_6
367,p100,raw,1.5,6.0,6052239485029580800,DW_2000Q_6
368,p100,raw,1.5,6.0,15842977139604160512,DW_2000Q_6
369,p100,raw,1.5,6.0,9797629195469942784,DW_2000Q_6
370,p100,raw,1.5,6.0,5043213365005414400,DW_2000Q_6
371,p100,raw,1.5,6.0,8934499283650445312,DW_2000Q_6
372,p100,raw,1.5,6.0,18066523718281134080,DW_2000Q_6
373,p100,raw,1.5,6.0,6619543019282456576,DW_2000Q_6
374,p100,raw,1.5,6.0,8926007983122448384,DW_2000Q_6
375,p100,raw,1.5,6.0,5572781591396207616,DW_2000Q_6
376,p100,raw,1.5,6.0,16092951774695817216,DW_2000Q_6
377,p100,raw,1.5,6.0,9257340000638820352,DW_2000Q_6
378,p100,raw,1.5,6.0,8925377910916612096,DW_2000Q_6
379,p100,raw,1.5,6.0,2521596704493318144,DW_2000Q_6
380,p100,raw,1.5,6.0,10231056626553708544,DW_2000Q_6
381,p100,raw,1.5,6.0,9222507931771883520,DW_2000Q_6
382,p100,raw,1.5,6.0,11095881020220276736,DW_2000Q_6
383,p100,raw,1.5,6.0,6593191805725691904,DW_2000Q_6
384,p100,raw,1.5,6.0,1440525515004280576,DW_2000Q_6
385,p100,raw,1.5,6.0,18410378632508252160,DW_2000Q_6
386,p100,raw,1.5,6.0,6520626872482494464,DW_2000Q_6
387,p100,raw,1.5,6.0,18446204933904818176,DW_2000Q_6
388,p100,raw,1.5,6.0,16786185995115499520,DW_2000Q_6
389,p100,raw,1.5,6.0,18152523381540384768,DW_2000Q_6
390,p100,raw,1.5,6.0,18013433540798367744,DW_2000Q_6
391,p100,raw,1.5,6.0,7169655113045213184,DW_2000Q_6
392,p100,raw,1.5,6.0,860344697714601984,DW_2000Q_6
393,p100,raw,1.5,6.0,17399879085468893184,DW_2000Q_6
394,p100,raw,1.5,6.0,15248982724201709568,DW_2000Q_6
395,p100,raw,1.5,6.0,3502831624461967360,DW_2000Q_6
396,p100,raw,1.5,6.0,10015794258798170112,DW_2000Q_6
397,p100,raw,1.5,6.0,6484125316072209408,DW_2000Q_6
398,p100,raw,1.5,6.0,18013738350920130560,DW_2000Q_6
399,p100,raw,1.5,6.0,3710545984568381440,DW_2000Q_6
400,p100,raw,1.5,6.0,6485081783174713344,DW_2000Q_6
401,p100,raw,1.5,6.0,11204712218237829120,DW_2000Q_6
402,p100,raw,1.5,6.0,15635832391289425920,DW_2000Q_6
403,p100,raw,1.5,6.0,17581175946088697856,DW_2000Q_6
404,p100,raw,1.5,6.0,15850534301795545088,DW_2000Q_6
405,p100,raw,1.5,6.0,6699858348834652160,DW_2000Q_6
406,p100,raw,1.5,6.0,15382469861076942848,DW_2000Q_6
407,p100,raw,1.5,6.0,6159857603877109760,DW_2000Q_6
408,p100,raw,1.5,6.0,15274203042773151744,DW_2000Q_6
409,p100,raw,1.5,6.0,8826228208143646720,DW_2000Q_6
