,file,type,chain_strength,energy,input_values,qpu
144,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
145,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
146,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
147,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
148,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
149,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
150,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
151,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
152,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
153,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
154,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
155,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
156,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
157,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
158,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
159,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
160,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
161,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
162,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
163,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
164,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
165,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
166,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
167,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
168,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
169,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
170,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
171,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
172,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
173,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
174,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
175,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
176,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
177,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
178,/8bit_p01,pp_local_search,1.5,0.0,0,DW_2000Q_6
179,/8bit_p01,pp_local_search,1.5,2.0,2,DW_2000Q_6
180,/8bit_p01,pp_local_search,1.5,2.0,10,DW_2000Q_6
181,/8bit_p01,pp_local_search,1.5,2.0,81,DW_2000Q_6
182,/8bit_p01,pp_local_search,1.5,2.0,81,DW_2000Q_6
183,/8bit_p01,pp_local_search,1.5,2.0,23,DW_2000Q_6
184,/8bit_p01,pp_local_search,1.5,2.0,214,DW_2000Q_6
185,/8bit_p01,pp_local_search,1.5,2.0,79,DW_2000Q_6
186,/8bit_p01,pp_local_search,1.5,2.0,6,DW_2000Q_6
187,/8bit_p01,pp_local_search,1.5,2.0,6,DW_2000Q_6
188,/8bit_p01,pp_local_search,1.5,2.0,12,DW_2000Q_6
189,/8bit_p01,pp_local_search,1.5,2.0,10,DW_2000Q_6
190,/8bit_p01,pp_local_search,1.5,2.0,39,DW_2000Q_6
191,/8bit_p01,pp_local_search,1.5,2.0,3,DW_2000Q_6
192,/8bit_p01,pp_local_search,1.5,2.0,5,DW_2000Q_6
193,/8bit_p01,pp_local_search,1.5,2.0,22,DW_2000Q_6
194,/8bit_p01,pp_local_search,1.5,2.0,6,DW_2000Q_6
195,/8bit_p01,pp_local_search,1.5,2.0,13,DW_2000Q_6
196,/8bit_p01,pp_local_search,1.5,2.0,7,DW_2000Q_6
197,/8bit_p01,pp_local_search,1.5,2.0,1,DW_2000Q_6
198,/8bit_p01,pp_local_search,1.5,2.0,6,DW_2000Q_6
199,/8bit_p01,pp_local_search,1.5,4.0,34,DW_2000Q_6
200,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
201,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
202,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
203,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
204,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
205,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
206,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
207,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
208,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
209,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
210,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
211,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
212,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
213,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
214,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
215,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
216,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
217,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
218,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
219,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
220,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
221,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
222,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
223,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
224,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
225,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
226,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
227,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
228,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
229,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
230,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
231,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
232,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
233,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
234,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
235,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
236,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
237,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
238,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
239,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
240,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
241,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
242,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
243,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
244,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
245,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
246,/8bit_p01,raw,1.75,0.0,0,DW_2000Q_6
247,/8bit_p01,raw,1.75,2.0,20,DW_2000Q_6
248,/8bit_p01,raw,1.75,2.0,2,DW_2000Q_6
249,/8bit_p01,raw,1.75,2.0,100,DW_2000Q_6
250,/8bit_p01,raw,1.75,2.0,5,DW_2000Q_6
251,/8bit_p01,raw,1.75,2.0,77,DW_2000Q_6
252,/8bit_p01,raw,1.75,2.0,85,DW_2000Q_6
253,/8bit_p01,raw,1.75,2.0,36,DW_2000Q_6
254,/8bit_p01,raw,1.75,2.0,86,DW_2000Q_6
255,/8bit_p01,raw,1.75,2.0,22,DW_2000Q_6
256,/8bit_p01,raw,1.75,2.0,2,DW_2000Q_6
257,/8bit_p01,raw,1.75,2.0,6,DW_2000Q_6
258,/8bit_p01,raw,1.75,2.0,104,DW_2000Q_6
259,/8bit_p01,raw,1.75,2.0,21,DW_2000Q_6
260,/8bit_p01,raw,1.75,2.0,20,DW_2000Q_6
261,/8bit_p01,raw,1.75,2.0,5,DW_2000Q_6
262,/8bit_p01,raw,1.75,2.0,64,DW_2000Q_6
263,/8bit_p01,raw,1.75,2.0,161,DW_2000Q_6
264,/8bit_p01,raw,1.75,2.0,5,DW_2000Q_6
265,/8bit_p01,raw,1.75,2.0,1,DW_2000Q_6
266,/8bit_p01,raw,1.75,2.0,196,DW_2000Q_6
267,/8bit_p01,raw,1.75,2.0,76,DW_2000Q_6
268,/8bit_p01,raw,1.75,2.0,4,DW_2000Q_6
269,/8bit_p01,raw,1.75,2.0,78,DW_2000Q_6
270,/8bit_p01,raw,1.75,2.0,6,DW_2000Q_6
271,/8bit_p01,raw,1.75,2.0,135,DW_2000Q_6
272,/8bit_p01,raw,1.75,2.0,36,DW_2000Q_6
273,/8bit_p01,raw,1.75,2.0,6,DW_2000Q_6
274,/8bit_p01,raw,1.75,2.0,17,DW_2000Q_6
275,/8bit_p01,raw,1.75,2.0,66,DW_2000Q_6
276,/8bit_p01,raw,1.75,2.0,71,DW_2000Q_6
277,/8bit_p01,raw,1.75,2.0,70,DW_2000Q_6
278,/8bit_p01,raw,1.75,2.0,8,DW_2000Q_6
279,/8bit_p01,raw,1.75,2.0,10,DW_2000Q_6
280,/8bit_p01,raw,1.75,2.0,9,DW_2000Q_6
281,/8bit_p01,raw,1.75,2.0,7,DW_2000Q_6
282,/8bit_p01,raw,1.75,2.0,117,DW_2000Q_6
283,/8bit_p01,raw,1.75,2.0,34,DW_2000Q_6
284,/8bit_p01,raw,1.75,2.0,11,DW_2000Q_6
285,/8bit_p01,raw,1.75,2.0,48,DW_2000Q_6
286,/8bit_p01,raw,1.75,2.0,19,DW_2000Q_6
287,/8bit_p01,raw,1.75,2.0,14,DW_2000Q_6
288,/8bit_p01,raw,1.75,2.0,190,DW_2000Q_6
289,/8bit_p01,raw,1.75,2.0,5,DW_2000Q_6
290,/8bit_p01,raw,1.75,2.0,23,DW_2000Q_6
291,/8bit_p01,raw,1.75,2.0,94,DW_2000Q_6
292,/8bit_p01,raw,1.75,2.0,10,DW_2000Q_6
293,/8bit_p01,raw,1.75,2.0,39,DW_2000Q_6
294,/8bit_p01,raw,1.75,2.0,105,DW_2000Q_6
295,/8bit_p01,raw,1.75,2.0,6,DW_2000Q_6
296,/8bit_p01,raw,1.75,2.0,29,DW_2000Q_6
297,/8bit_p01,raw,1.75,2.0,228,DW_2000Q_6
298,/8bit_p01,raw,1.75,4.0,170,DW_2000Q_6
299,/8bit_p01,raw,1.75,4.0,80,DW_2000Q_6
300,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
301,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
302,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
303,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
304,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
305,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
306,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
307,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
308,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
309,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
310,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
311,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
312,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
313,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
314,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
315,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
316,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
317,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
318,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
319,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
320,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
321,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
322,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
323,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
324,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
325,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
326,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
327,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
328,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
329,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
330,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
331,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
332,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
333,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
334,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
335,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
336,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
337,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
338,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
339,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
340,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
341,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
342,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
343,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
344,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
345,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
346,/8bit_p01,pp_local_search,1.75,0.0,0,DW_2000Q_6
347,/8bit_p01,pp_local_search,1.75,2.0,20,DW_2000Q_6
348,/8bit_p01,pp_local_search,1.75,2.0,2,DW_2000Q_6
349,/8bit_p01,pp_local_search,1.75,2.0,100,DW_2000Q_6
350,/8bit_p01,pp_local_search,1.75,2.0,5,DW_2000Q_6
351,/8bit_p01,pp_local_search,1.75,2.0,77,DW_2000Q_6
352,/8bit_p01,pp_local_search,1.75,2.0,85,DW_2000Q_6
353,/8bit_p01,pp_local_search,1.75,2.0,36,DW_2000Q_6
354,/8bit_p01,pp_local_search,1.75,2.0,86,DW_2000Q_6
355,/8bit_p01,pp_local_search,1.75,2.0,22,DW_2000Q_6
356,/8bit_p01,pp_local_search,1.75,2.0,2,DW_2000Q_6
357,/8bit_p01,pp_local_search,1.75,2.0,6,DW_2000Q_6
358,/8bit_p01,pp_local_search,1.75,2.0,104,DW_2000Q_6
359,/8bit_p01,pp_local_search,1.75,2.0,21,DW_2000Q_6
360,/8bit_p01,pp_local_search,1.75,2.0,20,DW_2000Q_6
361,/8bit_p01,pp_local_search,1.75,2.0,5,DW_2000Q_6
362,/8bit_p01,pp_local_search,1.75,2.0,64,DW_2000Q_6
363,/8bit_p01,pp_local_search,1.75,2.0,161,DW_2000Q_6
364,/8bit_p01,pp_local_search,1.75,2.0,5,DW_2000Q_6
365,/8bit_p01,pp_local_search,1.75,2.0,1,DW_2000Q_6
366,/8bit_p01,pp_local_search,1.75,2.0,196,DW_2000Q_6
367,/8bit_p01,pp_local_search,1.75,2.0,76,DW_2000Q_6
368,/8bit_p01,pp_local_search,1.75,2.0,4,DW_2000Q_6
369,/8bit_p01,pp_local_search,1.75,2.0,78,DW_2000Q_6
370,/8bit_p01,pp_local_search,1.75,2.0,6,DW_2000Q_6
371,/8bit_p01,pp_local_search,1.75,2.0,135,DW_2000Q_6
372,/8bit_p01,pp_local_search,1.75,2.0,36,DW_2000Q_6
373,/8bit_p01,pp_local_search,1.75,2.0,6,DW_2000Q_6
374,/8bit_p01,pp_local_search,1.75,2.0,17,DW_2000Q_6
375,/8bit_p01,pp_local_search,1.75,2.0,66,DW_2000Q_6
376,/8bit_p01,pp_local_search,1.75,2.0,71,DW_2000Q_6
377,/8bit_p01,pp_local_search,1.75,2.0,70,DW_2000Q_6
378,/8bit_p01,pp_local_search,1.75,2.0,8,DW_2000Q_6
379,/8bit_p01,pp_local_search,1.75,2.0,10,DW_2000Q_6
380,/8bit_p01,pp_local_search,1.75,2.0,9,DW_2000Q_6
381,/8bit_p01,pp_local_search,1.75,2.0,7,DW_2000Q_6
382,/8bit_p01,pp_local_search,1.75,2.0,117,DW_2000Q_6
383,/8bit_p01,pp_local_search,1.75,2.0,34,DW_2000Q_6
384,/8bit_p01,pp_local_search,1.75,2.0,11,DW_2000Q_6
385,/8bit_p01,pp_local_search,1.75,2.0,48,DW_2000Q_6
386,/8bit_p01,pp_local_search,1.75,2.0,19,DW_2000Q_6
387,/8bit_p01,pp_local_search,1.75,2.0,14,DW_2000Q_6
388,/8bit_p01,pp_local_search,1.75,2.0,190,DW_2000Q_6
389,/8bit_p01,pp_local_search,1.75,2.0,5,DW_2000Q_6
390,/8bit_p01,pp_local_search,1.75,2.0,23,DW_2000Q_6
391,/8bit_p01,pp_local_search,1.75,2.0,94,DW_2000Q_6
392,/8bit_p01,pp_local_search,1.75,2.0,10,DW_2000Q_6
393,/8bit_p01,pp_local_search,1.75,2.0,39,DW_2000Q_6
394,/8bit_p01,pp_local_search,1.75,2.0,105,DW_2000Q_6
395,/8bit_p01,pp_local_search,1.75,2.0,80,DW_2000Q_6
396,/8bit_p01,pp_local_search,1.75,2.0,6,DW_2000Q_6
397,/8bit_p01,pp_local_search,1.75,2.0,29,DW_2000Q_6
