,file,type,chain_strength,energy,input_values,qpu
79,p10,raw,1.25,20.0,1231906613696633344,DW_2000Q_6
80,p10,raw,1.25,20.0,1853532073853966848,DW_2000Q_6
81,p10,raw,1.25,20.0,655696644244085248,DW_2000Q_6
82,p10,raw,1.25,20.0,700482956435905024,DW_2000Q_6
83,p10,raw,1.25,22.0,654589376290404864,DW_2000Q_6
84,p10,raw,1.25,22.0,1268218049741445632,DW_2000Q_6
85,p10,raw,1.25,22.0,1768682731603212800,DW_2000Q_6
86,p10,raw,1.25,22.0,6926411576351220,DW_2000Q_6
87,p10,raw,1.25,22.0,1781361225936452096,DW_2000Q_6
88,p10,raw,1.25,22.0,421259775982164480,DW_2000Q_6
89,p10,raw,1.25,22.0,1232183767915010560,DW_2000Q_6
90,p10,raw,1.25,22.0,60953122802227712,DW_2000Q_6
91,p10,raw,1.25,22.0,80379298533194240,DW_2000Q_6
92,p10,raw,1.25,22.0,7911783038949871,DW_2000Q_6
93,p10,raw,1.25,22.0,664721341346523520,DW_2000Q_6
94,p10,raw,1.25,24.0,1241050234127358464,DW_2000Q_6
95,p10,raw,1.25,24.0,42090390942358000,DW_2000Q_6
96,p10,raw,1.25,24.0,79798215248452080,DW_2000Q_6
97,p10,raw,1.25,28.0,16111220411644416,DW_2000Q_6
98,p10,raw,1.25,28.0,1238943462449027584,DW_2000Q_6
99,p10,raw,1.25,30.0,1770471048560155136,DW_2000Q_6
100,p10,pp_local_search,1.25,4.0,1664252383431596544,DW_2000Q_6
101,p10,pp_local_search,1.25,4.0,1231785662036214016,DW_2000Q_6
102,p10,pp_local_search,1.25,4.0,1264733709107722752,DW_2000Q_6
103,p10,pp_local_search,1.25,4.0,1241060046978781440,DW_2000Q_6
104,p10,pp_local_search,1.25,4.0,668093619929217536,DW_2000Q_6
105,p10,pp_local_search,1.25,4.0,1835615531405908480,DW_2000Q_6
106,p10,pp_local_search,1.25,6.0,1295091216531134976,DW_2000Q_6
107,p10,pp_local_search,1.25,6.0,1377673890521201152,DW_2000Q_6
108,p10,pp_local_search,1.25,6.0,1774017599839705600,DW_2000Q_6
109,p10,pp_local_search,1.25,6.0,87835722140326400,DW_2000Q_6
110,p10,pp_local_search,1.25,6.0,1268064048530045440,DW_2000Q_6
111,p10,pp_local_search,1.25,6.0,79285283870767552,DW_2000Q_6
112,p10,pp_local_search,1.25,6.0,79097533134092800,DW_2000Q_6
113,p10,pp_local_search,1.25,6.0,1204899304302270976,DW_2000Q_6
114,p10,pp_local_search,1.25,6.0,1772449683059481088,DW_2000Q_6
115,p10,pp_local_search,1.25,6.0,61200473122216440,DW_2000Q_6
116,p10,pp_local_search,1.25,6.0,1268077242199677440,DW_2000Q_6
117,p10,pp_local_search,1.25,6.0,691620016474536064,DW_2000Q_6
118,p10,pp_local_search,1.25,8.0,1412054995831368192,DW_2000Q_6
119,p10,pp_local_search,1.25,8.0,1177974467747617280,DW_2000Q_6
120,p10,pp_local_search,1.25,8.0,1196745390755961344,DW_2000Q_6
121,p10,pp_local_search,1.25,8.0,1232183766908377600,DW_2000Q_6
122,p10,pp_local_search,1.25,8.0,79087985605319088,DW_2000Q_6
123,p10,pp_local_search,1.25,8.0,1259069567200778752,DW_2000Q_6
124,p10,pp_local_search,1.25,8.0,1790621316816558592,DW_2000Q_6
125,p10,pp_local_search,1.25,8.0,1781486500342962688,DW_2000Q_6
126,p10,pp_local_search,1.25,8.0,106270039681898992,DW_2000Q_6
127,p10,pp_local_search,1.25,8.0,186090820854864384,DW_2000Q_6
128,p10,pp_local_search,1.25,8.0,1223092172024441088,DW_2000Q_6
129,p10,pp_local_search,1.25,8.0,79253388714584512,DW_2000Q_6
130,p10,pp_local_search,1.25,8.0,16073225982286320,DW_2000Q_6
131,p10,pp_local_search,1.25,8.0,1268248985778559488,DW_2000Q_6
132,p10,pp_local_search,1.25,8.0,584671705685416320,DW_2000Q_6
133,p10,pp_local_search,1.25,8.0,70136307192539584,DW_2000Q_6
134,p10,pp_local_search,1.25,8.0,260113156591851968,DW_2000Q_6
135,p10,pp_local_search,1.25,8.0,1827476322965797376,DW_2000Q_6
136,p10,pp_local_search,1.25,8.0,79798214367648240,DW_2000Q_6
137,p10,pp_local_search,1.25,8.0,620292352758241664,DW_2000Q_6
138,p10,pp_local_search,1.25,10.0,421259774967142912,DW_2000Q_6
139,p10,pp_local_search,1.25,10.0,1521376134867696128,DW_2000Q_6
140,p10,pp_local_search,1.25,10.0,1808617504186145280,DW_2000Q_6
141,p10,pp_local_search,1.25,10.0,1160040566411008512,DW_2000Q_6
142,p10,pp_local_search,1.25,10.0,1773433759146023424,DW_2000Q_6
143,p10,pp_local_search,1.25,10.0,1772705255114054144,DW_2000Q_6
144,p10,pp_local_search,1.25,10.0,656279840400972288,DW_2000Q_6
145,p10,pp_local_search,1.25,10.0,1231062162228713984,DW_2000Q_6
146,p10,pp_local_search,1.25,10.0,637522717310532096,DW_2000Q_6
147,p10,pp_local_search,1.25,10.0,1772339942644529664,DW_2000Q_6
148,p10,pp_local_search,1.25,10.0,1196125270391110144,DW_2000Q_6
149,p10,pp_local_search,1.25,10.0,1214033046153574912,DW_2000Q_6
150,p10,pp_local_search,1.25,10.0,52223484701686176,DW_2000Q_6
151,p10,pp_local_search,1.25,10.0,116280611513686528,DW_2000Q_6
152,p10,pp_local_search,1.25,10.0,646601595257199104,DW_2000Q_6
153,p10,pp_local_search,1.25,10.0,1808641104645184000,DW_2000Q_6
154,p10,pp_local_search,1.25,10.0,43164393600653816,DW_2000Q_6
155,p10,pp_local_search,1.25,10.0,1232861053931592192,DW_2000Q_6
156,p10,pp_local_search,1.25,10.0,584233790710323712,DW_2000Q_6
157,p10,pp_local_search,1.25,10.0,1781361225064036864,DW_2000Q_6
158,p10,pp_local_search,1.25,10.0,656291445137775104,DW_2000Q_6
159,p10,pp_local_search,1.25,10.0,1267830406377904640,DW_2000Q_6
160,p10,pp_local_search,1.25,10.0,691655183733725696,DW_2000Q_6
161,p10,pp_local_search,1.25,10.0,7104020276099583,DW_2000Q_6
162,p10,pp_local_search,1.25,10.0,661353506544916864,DW_2000Q_6
163,p10,pp_local_search,1.25,10.0,1313114948264106496,DW_2000Q_6
164,p10,pp_local_search,1.25,10.0,1232043033991813632,DW_2000Q_6
165,p10,pp_local_search,1.25,10.0,44342189883628016,DW_2000Q_6
166,p10,pp_local_search,1.25,10.0,1196720655686031872,DW_2000Q_6
167,p10,pp_local_search,1.25,10.0,1268077230244887040,DW_2000Q_6
168,p10,pp_local_search,1.25,10.0,1808528508117686784,DW_2000Q_6
169,p10,pp_local_search,1.25,12.0,1161093730503219712,DW_2000Q_6
170,p10,pp_local_search,1.25,12.0,1232170564379462144,DW_2000Q_6
171,p10,pp_local_search,1.25,12.0,655593994071953920,DW_2000Q_6
172,p10,pp_local_search,1.25,12.0,79131343308560880,DW_2000Q_6
173,p10,pp_local_search,1.25,12.0,1240912163407403520,DW_2000Q_6
174,p10,pp_local_search,1.25,12.0,1232190286868978176,DW_2000Q_6
175,p10,pp_local_search,1.25,12.0,655582747365202432,DW_2000Q_6
176,p10,pp_local_search,1.25,12.0,1808631269229189632,DW_2000Q_6
177,p10,pp_local_search,1.25,12.0,43076153707641344,DW_2000Q_6
178,p10,pp_local_search,1.25,12.0,60953121929812480,DW_2000Q_6
179,p10,pp_local_search,1.25,12.0,1808583415540783616,DW_2000Q_6
180,p10,pp_local_search,1.25,12.0,1736483562776500736,DW_2000Q_6
181,p10,pp_local_search,1.25,12.0,655415138672835072,DW_2000Q_6
182,p10,pp_local_search,1.25,12.0,1231906612690000384,DW_2000Q_6
183,p10,pp_local_search,1.25,12.0,655901032886835584,DW_2000Q_6
184,p10,pp_local_search,1.25,12.0,1844524873525484032,DW_2000Q_6
185,p10,pp_local_search,1.25,12.0,87983575899675120,DW_2000Q_6
186,p10,pp_local_search,1.25,14.0,619725005304084864,DW_2000Q_6
187,p10,pp_local_search,1.25,14.0,1808626918645373440,DW_2000Q_6
188,p10,pp_local_search,1.25,14.0,1268218048801921536,DW_2000Q_6
189,p10,pp_local_search,1.25,14.0,1772335814811126272,DW_2000Q_6
190,p10,pp_local_search,1.25,14.0,655696644244085248,DW_2000Q_6
191,p10,pp_local_search,1.25,14.0,7911783030561263,DW_2000Q_6
192,p10,pp_local_search,1.25,14.0,1232157383125477888,DW_2000Q_6
193,p10,pp_local_search,1.25,14.0,78818051298163120,DW_2000Q_6
194,p10,pp_local_search,1.25,14.0,628428050711288320,DW_2000Q_6
195,p10,pp_local_search,1.25,14.0,80379297593670144,DW_2000Q_6
196,p10,pp_local_search,1.25,14.0,691475757181164032,DW_2000Q_6
197,p10,pp_local_search,1.25,16.0,6926411576351220,DW_2000Q_6
198,p10,pp_local_search,1.25,16.0,1768682730663688704,DW_2000Q_6
199,p10,pp_local_search,1.25,16.0,656841175030348288,DW_2000Q_6
200,p10,raw,1.5,0.0,201844563853810464,DW_2000Q_6
201,p10,raw,1.5,2.0,332994280304135296,DW_2000Q_6
202,p10,raw,1.5,2.0,1371500678358743040,DW_2000Q_6
203,p10,raw,1.5,2.0,44208277723318448,DW_2000Q_6
204,p10,raw,1.5,2.0,620716759359564160,DW_2000Q_6
205,p10,raw,1.5,2.0,1242866030776883456,DW_2000Q_6
206,p10,raw,1.5,2.0,216433502101682592,DW_2000Q_6
207,p10,raw,1.5,2.0,88112648630803824,DW_2000Q_6
208,p10,raw,1.5,2.0,1593739431054103040,DW_2000Q_6
209,p10,raw,1.5,2.0,1801630107689439232,DW_2000Q_6
210,p10,raw,1.5,2.0,1521048563555189760,DW_2000Q_6
211,p10,raw,1.5,2.0,1214159859165141504,DW_2000Q_6
212,p10,raw,1.5,2.0,88172627649304960,DW_2000Q_6
213,p10,raw,1.5,2.0,63358879343458744,DW_2000Q_6
214,p10,raw,1.5,2.0,1827546224043956736,DW_2000Q_6
215,p10,raw,1.5,2.0,16057820397582720,DW_2000Q_6
216,p10,raw,1.5,2.0,97126842378312064,DW_2000Q_6
217,p10,raw,1.5,2.0,1709196724750461440,DW_2000Q_6
218,p10,raw,1.5,2.0,8970415521528204,DW_2000Q_6
219,p10,raw,1.5,2.0,1232035221526100480,DW_2000Q_6
220,p10,raw,1.5,2.0,152289540209809920,DW_2000Q_6
221,p10,raw,1.5,2.0,52086659853584888,DW_2000Q_6
222,p10,raw,1.5,2.0,1250031113149692416,DW_2000Q_6
223,p10,raw,1.5,2.0,1231768079038519296,DW_2000Q_6
224,p10,raw,1.5,4.0,423828475208149376,DW_2000Q_6
225,p10,raw,1.5,4.0,508793223457708224,DW_2000Q_6
226,p10,raw,1.5,4.0,1767955120764033536,DW_2000Q_6
227,p10,raw,1.5,4.0,115016066015139440,DW_2000Q_6
228,p10,raw,1.5,4.0,1501981935019006976,DW_2000Q_6
229,p10,raw,1.5,4.0,1232103494489496064,DW_2000Q_6
230,p10,raw,1.5,4.0,1249934256896076288,DW_2000Q_6
231,p10,raw,1.5,4.0,1808856991441869312,DW_2000Q_6
232,p10,raw,1.5,4.0,263489043537922496,DW_2000Q_6
233,p10,raw,1.5,4.0,1240810264758712832,DW_2000Q_6
234,p10,raw,1.5,4.0,1809621952738171136,DW_2000Q_6
235,p10,raw,1.5,4.0,655569362614425984,DW_2000Q_6
236,p10,raw,1.5,4.0,1804688447047277056,DW_2000Q_6
237,p10,raw,1.5,4.0,79253466401452288,DW_2000Q_6
238,p10,raw,1.5,4.0,508775489255750144,DW_2000Q_6
239,p10,raw,1.5,4.0,1781519831444601344,DW_2000Q_6
240,p10,raw,1.5,4.0,43417552777491240,DW_2000Q_6
241,p10,raw,1.5,4.0,49865998031497672,DW_2000Q_6
242,p10,raw,1.5,4.0,413517225270491520,DW_2000Q_6
243,p10,raw,1.5,6.0,1233161208086253568,DW_2000Q_6
244,p10,raw,1.5,6.0,75732284847430128,DW_2000Q_6
245,p10,raw,1.5,6.0,1304109686941662208,DW_2000Q_6
246,p10,raw,1.5,6.0,1781487970458245632,DW_2000Q_6
247,p10,raw,1.5,6.0,79122613432718704,DW_2000Q_6
248,p10,raw,1.5,6.0,74740993556749296,DW_2000Q_6
249,p10,raw,1.5,6.0,1557834338771671552,DW_2000Q_6
250,p10,raw,1.5,6.0,79477754734836608,DW_2000Q_6
251,p10,raw,1.5,6.0,1240742495395559424,DW_2000Q_6
252,p10,raw,1.5,6.0,1810320652550511104,DW_2000Q_6
253,p10,raw,1.5,6.0,98402591254059376,DW_2000Q_6
254,p10,raw,1.5,6.0,1159990929440700928,DW_2000Q_6
255,p10,raw,1.5,6.0,86421170623215696,DW_2000Q_6
256,p10,raw,1.5,6.0,799389598009776512,DW_2000Q_6
257,p10,raw,1.5,6.0,1662848310756272128,DW_2000Q_6
258,p10,raw,1.5,6.0,1204835550766959104,DW_2000Q_6
259,p10,raw,1.5,6.0,1340293252204825088,DW_2000Q_6
260,p10,raw,1.5,6.0,1842176326300834304,DW_2000Q_6
261,p10,raw,1.5,6.0,664432723480952704,DW_2000Q_6
262,p10,raw,1.5,6.0,1159939243599174144,DW_2000Q_6
263,p10,raw,1.5,6.0,152155958193396224,DW_2000Q_6
264,p10,raw,1.5,6.0,36272410116520224,DW_2000Q_6
265,p10,raw,1.5,6.0,145275571365484960,DW_2000Q_6
266,p10,raw,1.5,6.0,1641945767308147200,DW_2000Q_6
267,p10,raw,1.5,8.0,1158455109036475392,DW_2000Q_6
268,p10,raw,1.5,8.0,1520278826018604288,DW_2000Q_6
269,p10,raw,1.5,8.0,1212840583731448320,DW_2000Q_6
270,p10,raw,1.5,8.0,76855439602580272,DW_2000Q_6
271,p10,raw,1.5,8.0,1231907480604326400,DW_2000Q_6
272,p10,raw,1.5,8.0,1659859663314899712,DW_2000Q_6
273,p10,raw,1.5,8.0,1232447113854294528,DW_2000Q_6
274,p10,raw,1.5,8.0,1564183399600667136,DW_2000Q_6
275,p10,raw,1.5,8.0,6905036236134903,DW_2000Q_6
276,p10,raw,1.5,10.0,1230352728951667200,DW_2000Q_6
277,p10,raw,1.5,10.0,1342365218256312832,DW_2000Q_6
278,p10,raw,1.5,10.0,1233863259091712512,DW_2000Q_6
279,p10,raw,1.5,10.0,1204990027714083328,DW_2000Q_6
280,p10,raw,1.5,10.0,1767840505675487744,DW_2000Q_6
281,p10,raw,1.5,10.0,619697474261719424,DW_2000Q_6
282,p10,raw,1.5,10.0,637551429788782976,DW_2000Q_6
283,p10,raw,1.5,10.0,476600751791217024,DW_2000Q_6
284,p10,raw,1.5,10.0,1232118884129304832,DW_2000Q_6
285,p10,raw,1.5,10.0,493456458180073920,DW_2000Q_6
286,p10,raw,1.5,10.0,367352095160486336,DW_2000Q_6
287,p10,raw,1.5,10.0,74638769818616240,DW_2000Q_6
288,p10,raw,1.5,10.0,333001955708475904,DW_2000Q_6
289,p10,raw,1.5,10.0,620680471764491520,DW_2000Q_6
290,p10,raw,1.5,10.0,150958345858392576,DW_2000Q_6
291,p10,raw,1.5,10.0,1241044993410867200,DW_2000Q_6
292,p10,raw,1.5,10.0,1197391517823203840,DW_2000Q_6
293,p10,raw,1.5,10.0,44405519904438712,DW_2000Q_6
294,p10,raw,1.5,10.0,412485673455655360,DW_2000Q_6
295,p10,raw,1.5,12.0,1261439491795108352,DW_2000Q_6
296,p10,raw,1.5,12.0,1276802491141881856,DW_2000Q_6
297,p10,raw,1.5,14.0,2105461399169505792,DW_2000Q_6
298,p10,raw,1.5,14.0,1211589042756962816,DW_2000Q_6
299,p10,raw,1.5,16.0,664593794088935808,DW_2000Q_6
300,p10,pp_local_search,1.5,0.0,1809621961328105728,DW_2000Q_6
301,p10,pp_local_search,1.5,0.0,508795422480964800,DW_2000Q_6
302,p10,pp_local_search,1.5,0.0,86421169616582736,DW_2000Q_6
303,p10,pp_local_search,1.5,0.0,1232118883055563008,DW_2000Q_6
304,p10,pp_local_search,1.5,0.0,43417551703749416,DW_2000Q_6
305,p10,pp_local_search,1.5,0.0,201844563853810464,DW_2000Q_6
306,p10,pp_local_search,1.5,0.0,332994280304134272,DW_2000Q_6
307,p10,pp_local_search,1.5,0.0,1520278826085713152,DW_2000Q_6
308,p10,pp_local_search,1.5,2.0,1204835549693217280,DW_2000Q_6
309,p10,pp_local_search,1.5,2.0,52086659853584888,DW_2000Q_6
310,p10,pp_local_search,1.5,2.0,637621797459218816,DW_2000Q_6
311,p10,pp_local_search,1.5,2.0,1231768079038519296,DW_2000Q_6
312,p10,pp_local_search,1.5,2.0,1709196724750461440,DW_2000Q_6
313,p10,pp_local_search,1.5,2.0,1767699767113390592,DW_2000Q_6
314,p10,pp_local_search,1.5,2.0,1215092382471391744,DW_2000Q_6
315,p10,pp_local_search,1.5,2.0,1641945766234405376,DW_2000Q_6
316,p10,pp_local_search,1.5,2.0,412485672381913536,DW_2000Q_6
317,p10,pp_local_search,1.5,2.0,1808856991508978176,DW_2000Q_6
318,p10,pp_local_search,1.5,2.0,75732284880984560,DW_2000Q_6
319,p10,pp_local_search,1.5,2.0,79477753661094784,DW_2000Q_6
320,p10,pp_local_search,1.5,2.0,1557834337697929728,DW_2000Q_6
321,p10,pp_local_search,1.5,2.0,1593739431054103040,DW_2000Q_6
322,p10,pp_local_search,1.5,2.0,1232035221526100480,DW_2000Q_6
323,p10,pp_local_search,1.5,2.0,1810320651476769280,DW_2000Q_6
324,p10,pp_local_search,1.5,2.0,1781487969384503808,DW_2000Q_6
325,p10,pp_local_search,1.5,2.0,1240810264825821696,DW_2000Q_6
326,p10,pp_local_search,1.5,2.0,1242866030776883456,DW_2000Q_6
327,p10,pp_local_search,1.5,2.0,44208277723318448,DW_2000Q_6
328,p10,pp_local_search,1.5,2.0,1240742494321817600,DW_2000Q_6
329,p10,pp_local_search,1.5,2.0,88172627649304960,DW_2000Q_6
330,p10,pp_local_search,1.5,2.0,1371500678358743040,DW_2000Q_6
331,p10,pp_local_search,1.5,2.0,8970415521528204,DW_2000Q_6
332,p10,pp_local_search,1.5,2.0,1827546224043956736,DW_2000Q_6
333,p10,pp_local_search,1.5,2.0,1304109685867920384,DW_2000Q_6
334,p10,pp_local_search,1.5,2.0,1659859662241157376,DW_2000Q_6
335,p10,pp_local_search,1.5,2.0,63358879343458744,DW_2000Q_6
336,p10,pp_local_search,1.5,2.0,76925808413866800,DW_2000Q_6
337,p10,pp_local_search,1.5,2.0,1212714942663805440,DW_2000Q_6
338,p10,pp_local_search,1.5,2.0,1214159859165141504,DW_2000Q_6
339,p10,pp_local_search,1.5,2.0,1521048563555189760,DW_2000Q_6
340,p10,pp_local_search,1.5,2.0,1801630107689439232,DW_2000Q_6
341,p10,pp_local_search,1.5,2.0,97126842378312064,DW_2000Q_6
342,p10,pp_local_search,1.5,2.0,37398310023362848,DW_2000Q_6
343,p10,pp_local_search,1.5,2.0,1250031113149692416,DW_2000Q_6
344,p10,pp_local_search,1.5,2.0,1261439490721366528,DW_2000Q_6
345,p10,pp_local_search,1.5,2.0,40858798776756680,DW_2000Q_6
346,p10,pp_local_search,1.5,2.0,88112648630803824,DW_2000Q_6
347,p10,pp_local_search,1.5,2.0,620716759359564160,DW_2000Q_6
348,p10,pp_local_search,1.5,2.0,1233161207012511744,DW_2000Q_6
349,p10,pp_local_search,1.5,2.0,145275570291743136,DW_2000Q_6
350,p10,pp_local_search,1.5,2.0,152289540209809920,DW_2000Q_6
351,p10,pp_local_search,1.5,2.0,1333358017994938880,DW_2000Q_6
352,p10,pp_local_search,1.5,2.0,1842176325227092480,DW_2000Q_6
353,p10,pp_local_search,1.5,2.0,1665100110569957376,DW_2000Q_6
354,p10,pp_local_search,1.5,2.0,413517225337600384,DW_2000Q_6
355,p10,pp_local_search,1.5,2.0,216433502101682592,DW_2000Q_6
356,p10,pp_local_search,1.5,2.0,16057820397582720,DW_2000Q_6
357,p10,pp_local_search,1.5,4.0,1249934256896076288,DW_2000Q_6
358,p10,pp_local_search,1.5,4.0,476600750717475200,DW_2000Q_6
359,p10,pp_local_search,1.5,4.0,1197391516749462016,DW_2000Q_6
360,p10,pp_local_search,1.5,4.0,79122613432718832,DW_2000Q_6
361,p10,pp_local_search,1.5,4.0,79253466401452288,DW_2000Q_6
362,p10,pp_local_search,1.5,4.0,115016066015139440,DW_2000Q_6
363,p10,pp_local_search,1.5,4.0,423828475208149376,DW_2000Q_6
364,p10,pp_local_search,1.5,4.0,74740993556749296,DW_2000Q_6
365,p10,pp_local_search,1.5,4.0,150958344918868480,DW_2000Q_6
366,p10,pp_local_search,1.5,4.0,1804688447047277056,DW_2000Q_6
367,p10,pp_local_search,1.5,4.0,333001955708475904,DW_2000Q_6
368,p10,pp_local_search,1.5,4.0,152155958193396224,DW_2000Q_6
369,p10,pp_local_search,1.5,4.0,263489043537922496,DW_2000Q_6
370,p10,pp_local_search,1.5,4.0,1232103494489496064,DW_2000Q_6
371,p10,pp_local_search,1.5,4.0,655569362614425984,DW_2000Q_6
372,p10,pp_local_search,1.5,4.0,508775489255750144,DW_2000Q_6
373,p10,pp_local_search,1.5,4.0,2105461398095763968,DW_2000Q_6
374,p10,pp_local_search,1.5,4.0,1501981935019006976,DW_2000Q_6
375,p10,pp_local_search,1.5,4.0,1767955120764033536,DW_2000Q_6
376,p10,pp_local_search,1.5,4.0,1781519831444601344,DW_2000Q_6
377,p10,pp_local_search,1.5,4.0,1232447112780552704,DW_2000Q_6
378,p10,pp_local_search,1.5,6.0,98402591254059376,DW_2000Q_6
379,p10,pp_local_search,1.5,6.0,1231907480604326400,DW_2000Q_6
380,p10,pp_local_search,1.5,6.0,1233863258017970688,DW_2000Q_6
381,p10,pp_local_search,1.5,6.0,1159990929440700928,DW_2000Q_6
382,p10,pp_local_search,1.5,6.0,664432723480952704,DW_2000Q_6
383,p10,pp_local_search,1.5,6.0,493456457106332096,DW_2000Q_6
384,p10,pp_local_search,1.5,6.0,1160706908850160640,DW_2000Q_6
385,p10,pp_local_search,1.5,6.0,620680471764490496,DW_2000Q_6
386,p10,pp_local_search,1.5,6.0,1159939243599174144,DW_2000Q_6
387,p10,pp_local_search,1.5,6.0,799389598009776512,DW_2000Q_6
388,p10,pp_local_search,1.5,6.0,1340293252204825088,DW_2000Q_6
389,p10,pp_local_search,1.5,6.0,1241044993410867200,DW_2000Q_6
390,p10,pp_local_search,1.5,6.0,1566435199414352384,DW_2000Q_6
391,p10,pp_local_search,1.5,6.0,6905036236134903,DW_2000Q_6
392,p10,pp_local_search,1.5,6.0,1230352727877925376,DW_2000Q_6
