,file,type,chain_strength,energy,input_values,qpu
81,p100,raw,0.25,92.0,18435485073567381504,DW_2000Q_6
82,p100,raw,0.25,92.0,18437736873381068800,DW_2000Q_6
83,p100,raw,0.25,92.0,18444492272822124544,DW_2000Q_6
84,p100,raw,0.25,92.0,18435485073567383552,DW_2000Q_6
85,p100,raw,0.25,92.0,18437736873381068800,DW_2000Q_6
86,p100,raw,0.25,94.0,18435485073567383552,DW_2000Q_6
87,p100,raw,0.25,94.0,18446744072635807744,DW_2000Q_6
88,p100,raw,0.25,94.0,18435485073567383552,DW_2000Q_6
89,p100,raw,0.25,96.0,18435485073567381504,DW_2000Q_6
90,p100,raw,0.25,96.0,18437736873381066752,DW_2000Q_6
91,p100,raw,0.25,96.0,18446744072635809792,DW_2000Q_6
92,p100,raw,0.25,96.0,18437736873381068800,DW_2000Q_6
93,p100,raw,0.25,98.0,18435485073567383552,DW_2000Q_6
94,p100,raw,0.25,98.0,18444492272822124544,DW_2000Q_6
95,p100,raw,0.25,98.0,18437736873381068800,DW_2000Q_6
96,p100,raw,0.25,100.0,18444492272822122496,DW_2000Q_6
97,p100,raw,0.25,100.0,18444492272822124544,DW_2000Q_6
98,p100,raw,0.25,102.0,18435485073567381504,DW_2000Q_6
99,p100,raw,0.25,108.0,18437736873381066752,DW_2000Q_6
100,p100,pp_local_search,0.25,12.0,18444492273895866368,DW_2000Q_6
101,p100,pp_local_search,0.25,12.0,18446739675652489216,DW_2000Q_6
102,p100,pp_local_search,0.25,14.0,18446708889337462784,DW_2000Q_6
103,p100,pp_local_search,0.25,14.0,18446706690314141696,DW_2000Q_6
104,p100,pp_local_search,0.25,14.0,18446739675660943360,DW_2000Q_6
105,p100,pp_local_search,0.25,14.0,18410658102085943296,DW_2000Q_6
106,p100,pp_local_search,0.25,16.0,18446700093244407808,DW_2000Q_6
107,p100,pp_local_search,0.25,16.0,18446688685810778112,DW_2000Q_6
108,p100,pp_local_search,0.25,16.0,18446735277616513024,DW_2000Q_6
109,p100,pp_local_search,0.25,16.0,18446137143291019264,DW_2000Q_6
110,p100,pp_local_search,0.25,16.0,18446181123756113920,DW_2000Q_6
111,p100,pp_local_search,0.25,16.0,18446136730974158848,DW_2000Q_6
112,p100,pp_local_search,0.25,16.0,18446686899104841728,DW_2000Q_6
113,p100,pp_local_search,0.25,16.0,18428729675200069632,DW_2000Q_6
114,p100,pp_local_search,0.25,16.0,18446708477020569600,DW_2000Q_6
115,p100,pp_local_search,0.25,16.0,18446744073708994560,DW_2000Q_6
116,p100,pp_local_search,0.25,16.0,18446744073709551616,DW_2000Q_6
117,p100,pp_local_search,0.25,18.0,18446743661392658432,DW_2000Q_6
118,p100,pp_local_search,0.25,18.0,18446178924732743680,DW_2000Q_6
119,p100,pp_local_search,0.25,18.0,18428685694734956544,DW_2000Q_6
120,p100,pp_local_search,0.25,18.0,18446708889337462784,DW_2000Q_6
121,p100,pp_local_search,0.25,18.0,18446137143291019264,DW_2000Q_6
122,p100,pp_local_search,0.25,18.0,18446741874686296064,DW_2000Q_6
123,p100,pp_local_search,0.25,18.0,18446689098128130048,DW_2000Q_6
124,p100,pp_local_search,0.25,18.0,18441622548545241088,DW_2000Q_6
125,p100,pp_local_search,0.25,18.0,18446689098128162816,DW_2000Q_6
126,p100,pp_local_search,0.25,18.0,18446708889337430016,DW_2000Q_6
127,p100,pp_local_search,0.25,18.0,18446126148174741504,DW_2000Q_6
128,p100,pp_local_search,0.25,18.0,18441677524128759808,DW_2000Q_6
129,p100,pp_local_search,0.25,18.0,18428694490827980800,DW_2000Q_6
130,p100,pp_local_search,0.25,18.0,18446689098126065664,DW_2000Q_6
131,p100,pp_local_search,0.25,18.0,18446172327663108096,DW_2000Q_6
132,p100,pp_local_search,0.25,18.0,18446741874686296064,DW_2000Q_6
133,p100,pp_local_search,0.25,18.0,18446708889337462784,DW_2000Q_6
134,p100,pp_local_search,0.25,18.0,18446744073709551616,DW_2000Q_6
135,p100,pp_local_search,0.25,18.0,18419157326968651776,DW_2000Q_6
136,p100,pp_local_search,0.25,18.0,18446137143291019264,DW_2000Q_6
137,p100,pp_local_search,0.25,18.0,18446700093244440576,DW_2000Q_6
138,p100,pp_local_search,0.25,18.0,18446700093244432384,DW_2000Q_6
139,p100,pp_local_search,0.25,20.0,18446689098128162816,DW_2000Q_6
140,p100,pp_local_search,0.25,20.0,18446126148174708736,DW_2000Q_6
141,p100,pp_local_search,0.25,20.0,18428685694734925824,DW_2000Q_6
142,p100,pp_local_search,0.25,20.0,18446708889337331712,DW_2000Q_6
143,p100,pp_local_search,0.25,20.0,18419104550410502144,DW_2000Q_6
144,p100,pp_local_search,0.25,20.0,18446137143291002880,DW_2000Q_6
145,p100,pp_local_search,0.25,20.0,18419104550410518528,DW_2000Q_6
146,p100,pp_local_search,0.25,20.0,18446708889337430016,DW_2000Q_6
147,p100,pp_local_search,0.25,20.0,18444457089523761152,DW_2000Q_6
148,p100,pp_local_search,0.25,20.0,18446689098126032896,DW_2000Q_6
149,p100,pp_local_search,0.25,20.0,18428674699618648064,DW_2000Q_6
150,p100,pp_local_search,0.25,20.0,18446181123756097536,DW_2000Q_6
151,p100,pp_local_search,0.25,20.0,18444437298314477568,DW_2000Q_6
152,p100,pp_local_search,0.25,20.0,18446126148174741504,DW_2000Q_6
153,p100,pp_local_search,0.25,20.0,18446145527067164672,DW_2000Q_6
154,p100,pp_local_search,0.25,20.0,18446700093244407808,DW_2000Q_6
155,p100,pp_local_search,0.25,20.0,17870228345824477184,DW_2000Q_6
156,p100,pp_local_search,0.25,20.0,18446126148174708736,DW_2000Q_6
157,p100,pp_local_search,0.25,20.0,18446708880747495424,DW_2000Q_6
158,p100,pp_local_search,0.25,22.0,18446741874684190720,DW_2000Q_6
159,p100,pp_local_search,0.25,22.0,18419157326968619008,DW_2000Q_6
160,p100,pp_local_search,0.25,22.0,18446688685811302400,DW_2000Q_6
161,p100,pp_local_search,0.25,22.0,18446123949151469568,DW_2000Q_6
162,p100,pp_local_search,0.25,22.0,18428111749665251328,DW_2000Q_6
163,p100,pp_local_search,0.25,22.0,18410660301109198848,DW_2000Q_6
164,p100,pp_local_search,0.25,22.0,18446708889337430016,DW_2000Q_6
165,p100,pp_local_search,0.25,22.0,18446126148172611584,DW_2000Q_6
166,p100,pp_local_search,0.25,22.0,18302593563822620672,DW_2000Q_6
167,p100,pp_local_search,0.25,22.0,18446708889337458688,DW_2000Q_6
168,p100,pp_local_search,0.25,22.0,18446700093244440576,DW_2000Q_6
169,p100,pp_local_search,0.25,22.0,18446181123756064768,DW_2000Q_6
170,p100,pp_local_search,0.25,22.0,18419115545526255616,DW_2000Q_6
171,p100,pp_local_search,0.25,22.0,18446136730974126080,DW_2000Q_6
172,p100,pp_local_search,0.25,22.0,18446689097322856448,DW_2000Q_6
173,p100,pp_local_search,0.25,22.0,18419667500363937792,DW_2000Q_6
174,p100,pp_local_search,0.25,22.0,18428674699618648064,DW_2000Q_6
175,p100,pp_local_search,0.25,22.0,18446708889337430016,DW_2000Q_6
176,p100,pp_local_search,0.25,22.0,18446689098128162816,DW_2000Q_6
177,p100,pp_local_search,0.25,22.0,18441633543663648768,DW_2000Q_6
178,p100,pp_local_search,0.25,22.0,18446137142485680128,DW_2000Q_6
179,p100,pp_local_search,0.25,22.0,18446689098128130048,DW_2000Q_6
180,p100,pp_local_search,0.25,22.0,18446689098126065664,DW_2000Q_6
181,p100,pp_local_search,0.25,22.0,18446176725709619200,DW_2000Q_6
182,p100,pp_local_search,0.25,22.0,18446686899104907264,DW_2000Q_6
183,p100,pp_local_search,0.25,22.0,18446708889337462784,DW_2000Q_6
184,p100,pp_local_search,0.25,22.0,18446137143291019264,DW_2000Q_6
185,p100,pp_local_search,0.25,24.0,18446699543488593920,DW_2000Q_6
186,p100,pp_local_search,0.25,24.0,18419124341619683328,DW_2000Q_6
187,p100,pp_local_search,0.25,24.0,18446735277616529408,DW_2000Q_6
188,p100,pp_local_search,0.25,24.0,18428727476176797696,DW_2000Q_6
189,p100,pp_local_search,0.25,24.0,18441675325105487872,DW_2000Q_6
190,p100,pp_local_search,0.25,24.0,18419124341619818496,DW_2000Q_6
191,p100,pp_local_search,0.25,24.0,18446708477020602368,DW_2000Q_6
192,p100,pp_local_search,0.25,24.0,18446145939381911552,DW_2000Q_6
193,p100,pp_local_search,0.25,24.0,18446145939384008704,DW_2000Q_6
194,p100,pp_local_search,0.25,24.0,18446744073709535232,DW_2000Q_6
195,p100,pp_local_search,0.25,24.0,18446735277616513024,DW_2000Q_6
196,p100,pp_local_search,0.25,24.0,18446689098128162816,DW_2000Q_6
197,p100,pp_local_search,0.25,26.0,17870228345824673792,DW_2000Q_6
198,p100,pp_local_search,0.25,26.0,18446137143288791040,DW_2000Q_6
199,p100,pp_local_search,0.25,28.0,18446137143291019264,DW_2000Q_6
200,p100,raw,0.5,62.0,18446744072635807744,DW_2000Q_6
201,p100,raw,0.5,66.0,18437736873381068800,DW_2000Q_6
202,p100,raw,0.5,70.0,18437736873381068800,DW_2000Q_6
203,p100,raw,0.5,70.0,18156261896670412800,DW_2000Q_6
204,p100,raw,0.5,70.0,9214329652087095296,DW_2000Q_6
205,p100,raw,0.5,70.0,18444492272822124544,DW_2000Q_6
206,p100,raw,0.5,70.0,18444492272822124544,DW_2000Q_6
207,p100,raw,0.5,70.0,18446742974197921792,DW_2000Q_6
208,p100,raw,0.5,70.0,18437736873381068800,DW_2000Q_6
209,p100,raw,0.5,70.0,9214364836526292992,DW_2000Q_6
210,p100,raw,0.5,70.0,18437736873381068800,DW_2000Q_6
211,p100,raw,0.5,72.0,9221120235967348736,DW_2000Q_6
212,p100,raw,0.5,72.0,18437736873381068800,DW_2000Q_6
213,p100,raw,0.5,72.0,9214364836526292992,DW_2000Q_6
214,p100,raw,0.5,72.0,18437736873381068800,DW_2000Q_6
215,p100,raw,0.5,72.0,18437736873381068800,DW_2000Q_6
216,p100,raw,0.5,74.0,18437736873381068800,DW_2000Q_6
217,p100,raw,0.5,74.0,18444492272822124544,DW_2000Q_6
218,p100,raw,0.5,74.0,18156261896670412800,DW_2000Q_6
219,p100,raw,0.5,74.0,18444492273895866368,DW_2000Q_6
220,p100,raw,0.5,74.0,18437736873381068800,DW_2000Q_6
221,p100,raw,0.5,74.0,18437736873381068800,DW_2000Q_6
222,p100,raw,0.5,74.0,18444492273895866368,DW_2000Q_6
223,p100,raw,0.5,74.0,18435485073567383552,DW_2000Q_6
224,p100,raw,0.5,74.0,18437736873381068800,DW_2000Q_6
225,p100,raw,0.5,74.0,9212113036712607744,DW_2000Q_6
226,p100,raw,0.5,74.0,9214364836526292992,DW_2000Q_6
227,p100,raw,0.5,76.0,18437736873381068800,DW_2000Q_6
228,p100,raw,0.5,76.0,9214364837600034816,DW_2000Q_6
229,p100,raw,0.5,76.0,18437736873381068800,DW_2000Q_6
230,p100,raw,0.5,76.0,18437736873381068800,DW_2000Q_6
231,p100,raw,0.5,76.0,18435467481381339136,DW_2000Q_6
232,p100,raw,0.5,76.0,18437736873381068800,DW_2000Q_6
233,p100,raw,0.5,76.0,18437736873381068800,DW_2000Q_6
234,p100,raw,0.5,76.0,18435485073567383552,DW_2000Q_6
235,p100,raw,0.5,76.0,18437736873381068800,DW_2000Q_6
236,p100,raw,0.5,76.0,18437736873381068800,DW_2000Q_6
237,p100,raw,0.5,76.0,18444492272822124544,DW_2000Q_6
238,p100,raw,0.5,76.0,18437736873381068800,DW_2000Q_6
239,p100,raw,0.5,76.0,18437736873381068800,DW_2000Q_6
240,p100,raw,0.5,76.0,9214364837600026624,DW_2000Q_6
241,p100,raw,0.5,76.0,18437736873381068800,DW_2000Q_6
242,p100,raw,0.5,76.0,18437736873381068800,DW_2000Q_6
243,p100,raw,0.5,78.0,18437736874454810624,DW_2000Q_6
244,p100,raw,0.5,78.0,9212095444526563328,DW_2000Q_6
245,p100,raw,0.5,78.0,18437736873381068800,DW_2000Q_6
246,p100,raw,0.5,78.0,18435485074641125376,DW_2000Q_6
247,p100,raw,0.5,78.0,18444492272822122496,DW_2000Q_6
248,p100,raw,0.5,78.0,18444492272822122496,DW_2000Q_6
249,p100,raw,0.5,78.0,18435485073567383552,DW_2000Q_6
250,p100,raw,0.5,78.0,18435485074641125376,DW_2000Q_6
251,p100,raw,0.5,78.0,18437736873381068800,DW_2000Q_6
252,p100,raw,0.5,78.0,18435485073567383552,DW_2000Q_6
253,p100,raw,0.5,78.0,18435485073567383552,DW_2000Q_6
254,p100,raw,0.5,80.0,18435485074641125376,DW_2000Q_6
255,p100,raw,0.5,80.0,18435485074641125376,DW_2000Q_6
256,p100,raw,0.5,80.0,18437736873381066752,DW_2000Q_6
257,p100,raw,0.5,80.0,18435485073567379456,DW_2000Q_6
258,p100,raw,0.5,80.0,18437736873381066752,DW_2000Q_6
259,p100,raw,0.5,80.0,18437736873381066752,DW_2000Q_6
260,p100,raw,0.5,80.0,18437736873313957888,DW_2000Q_6
261,p100,raw,0.5,80.0,18435485073567383552,DW_2000Q_6
262,p100,raw,0.5,80.0,18437736873381066752,DW_2000Q_6
263,p100,raw,0.5,80.0,18435485073567383552,DW_2000Q_6
264,p100,raw,0.5,82.0,18437736873381066752,DW_2000Q_6
265,p100,raw,0.5,82.0,18437666504636891136,DW_2000Q_6
266,p100,raw,0.5,82.0,18444492272822122496,DW_2000Q_6
267,p100,raw,0.5,82.0,18437736873381066752,DW_2000Q_6
268,p100,raw,0.5,82.0,18444492272822122496,DW_2000Q_6
269,p100,raw,0.5,84.0,18437736873381066752,DW_2000Q_6
270,p100,raw,0.5,84.0,18444492272822124544,DW_2000Q_6
271,p100,raw,0.5,84.0,18437736873381068800,DW_2000Q_6
272,p100,raw,0.5,84.0,18435485073567381504,DW_2000Q_6
273,p100,raw,0.5,84.0,9214364837600034816,DW_2000Q_6
274,p100,raw,0.5,86.0,17861276121077645312,DW_2000Q_6
275,p100,raw,0.5,86.0,9214364836526292992,DW_2000Q_6
276,p100,raw,0.5,86.0,18437736873381066752,DW_2000Q_6
277,p100,raw,0.5,86.0,9212113036712605696,DW_2000Q_6
278,p100,raw,0.5,86.0,18437736873381068800,DW_2000Q_6
279,p100,raw,0.5,86.0,18437719281195022336,DW_2000Q_6
280,p100,raw,0.5,86.0,18435485073567383552,DW_2000Q_6
281,p100,raw,0.5,86.0,9221120235967346688,DW_2000Q_6
282,p100,raw,0.5,88.0,18435485073567383552,DW_2000Q_6
283,p100,raw,0.5,88.0,9214364836517902336,DW_2000Q_6
284,p100,raw,0.5,88.0,18437736873381068800,DW_2000Q_6
285,p100,raw,0.5,88.0,18435485073567383552,DW_2000Q_6
286,p100,raw,0.5,88.0,18437736873381066752,DW_2000Q_6
287,p100,raw,0.5,90.0,18435485073567383552,DW_2000Q_6
288,p100,raw,0.5,90.0,18437736873372678144,DW_2000Q_6
289,p100,raw,0.5,90.0,18444492272822122496,DW_2000Q_6
290,p100,raw,0.5,90.0,18435485073567381504,DW_2000Q_6
291,p100,raw,0.5,92.0,18437736873381066752,DW_2000Q_6
292,p100,raw,0.5,92.0,18446744072635809792,DW_2000Q_6
293,p100,raw,0.5,92.0,18437736873381066752,DW_2000Q_6
294,p100,raw,0.5,92.0,9214364836526292992,DW_2000Q_6
295,p100,raw,0.5,92.0,18444492272822122496,DW_2000Q_6
296,p100,raw,0.5,94.0,18435485073567383552,DW_2000Q_6
297,p100,raw,0.5,94.0,18444492272822122496,DW_2000Q_6
298,p100,raw,0.5,94.0,18444492272822122496,DW_2000Q_6
299,p100,raw,0.5,102.0,9214364836526290944,DW_2000Q_6
300,p100,pp_local_search,0.5,14.0,18419115545516277760,DW_2000Q_6
301,p100,pp_local_search,0.5,14.0,18446700093239984128,DW_2000Q_6
302,p100,pp_local_search,0.5,14.0,9222765106425757696,DW_2000Q_6
303,p100,pp_local_search,0.5,16.0,18446723870183391232,DW_2000Q_6
304,p100,pp_local_search,0.5,16.0,18446126148174741504,DW_2000Q_6
305,p100,pp_local_search,0.5,16.0,4611631042845999104,DW_2000Q_6
306,p100,pp_local_search,0.5,16.0,4611079087998353408,DW_2000Q_6
307,p100,pp_local_search,0.5,16.0,18446700093244440576,DW_2000Q_6
308,p100,pp_local_search,0.5,16.0,4611079088008855552,DW_2000Q_6
309,p100,pp_local_search,0.5,16.0,18446126148174741504,DW_2000Q_6
310,p100,pp_local_search,0.5,16.0,9223317061273387008,DW_2000Q_6
311,p100,pp_local_search,0.5,16.0,18446724282500251648,DW_2000Q_6
312,p100,pp_local_search,0.5,16.0,9223317061271289856,DW_2000Q_6
313,p100,pp_local_search,0.5,16.0,18446700093242310656,DW_2000Q_6
314,p100,pp_local_search,0.5,16.0,4584664420663164928,DW_2000Q_6
315,p100,pp_local_search,0.5,18.0,18446137143291019264,DW_2000Q_6
316,p100,pp_local_search,0.5,18.0,18446690884834557952,DW_2000Q_6
317,p100,pp_local_search,0.5,18.0,18446137143290986496,DW_2000Q_6
318,p100,pp_local_search,0.5,18.0,18446559355753988096,DW_2000Q_6
319,p100,pp_local_search,0.5,18.0,18446689098126065664,DW_2000Q_6
320,p100,pp_local_search,0.5,18.0,18446137143288889344,DW_2000Q_6
321,p100,pp_local_search,0.5,18.0,18446735277614432256,DW_2000Q_6
322,p100,pp_local_search,0.5,18.0,4611079088004399104,DW_2000Q_6
323,p100,pp_local_search,0.5,18.0,18446689098128162816,DW_2000Q_6
324,p100,pp_local_search,0.5,18.0,18446700093244440576,DW_2000Q_6
325,p100,pp_local_search,0.5,18.0,18446583545009799168,DW_2000Q_6
326,p100,pp_local_search,0.5,18.0,18446145939381911552,DW_2000Q_6
327,p100,pp_local_search,0.5,18.0,18446664908870254592,DW_2000Q_6
328,p100,pp_local_search,0.5,18.0,4611642037962244096,DW_2000Q_6
329,p100,pp_local_search,0.5,18.0,18446559355756085248,DW_2000Q_6
330,p100,pp_local_search,0.5,18.0,18446700093244440576,DW_2000Q_6
331,p100,pp_local_search,0.5,18.0,18446689098128162816,DW_2000Q_6
332,p100,pp_local_search,0.5,18.0,18446123949151485952,DW_2000Q_6
333,p100,pp_local_search,0.5,18.0,18446700093242343424,DW_2000Q_6
334,p100,pp_local_search,0.5,20.0,18428727476176814080,DW_2000Q_6
335,p100,pp_local_search,0.5,20.0,18419115545524699136,DW_2000Q_6
336,p100,pp_local_search,0.5,20.0,18446700093242310656,DW_2000Q_6
337,p100,pp_local_search,0.5,20.0,18446159133523574784,DW_2000Q_6
338,p100,pp_local_search,0.5,20.0,18446722083476963328,DW_2000Q_6
339,p100,pp_local_search,0.5,20.0,4611642037962276864,DW_2000Q_6
340,p100,pp_local_search,0.5,20.0,4611642037960179712,DW_2000Q_6
341,p100,pp_local_search,0.5,20.0,18428674699618676736,DW_2000Q_6
342,p100,pp_local_search,0.5,20.0,18446700093244407808,DW_2000Q_6
343,p100,pp_local_search,0.5,20.0,18446137143291019264,DW_2000Q_6
344,p100,pp_local_search,0.5,20.0,18446137143291019264,DW_2000Q_6
345,p100,pp_local_search,0.5,20.0,18446137143291019264,DW_2000Q_6
346,p100,pp_local_search,0.5,20.0,18158478513185751040,DW_2000Q_6
347,p100,pp_local_search,0.5,20.0,18419678495480184832,DW_2000Q_6
348,p100,pp_local_search,0.5,20.0,4611079088008822784,DW_2000Q_6
349,p100,pp_local_search,0.5,20.0,18446700093244440576,DW_2000Q_6
350,p100,pp_local_search,0.5,20.0,18446700093244440576,DW_2000Q_6
351,p100,pp_local_search,0.5,20.0,18446178924730777600,DW_2000Q_6
352,p100,pp_local_search,0.5,20.0,18419115545524699136,DW_2000Q_6
353,p100,pp_local_search,0.5,20.0,18446126148172644352,DW_2000Q_6
354,p100,pp_local_search,0.5,20.0,18446664908872351744,DW_2000Q_6
355,p100,pp_local_search,0.5,20.0,18446161332544733184,DW_2000Q_6
356,p100,pp_local_search,0.5,20.0,18446137143291019264,DW_2000Q_6
357,p100,pp_local_search,0.5,20.0,18446178924732874752,DW_2000Q_6
358,p100,pp_local_search,0.5,20.0,18446700093242310656,DW_2000Q_6
359,p100,pp_local_search,0.5,20.0,18446700093242310656,DW_2000Q_6
360,p100,pp_local_search,0.5,20.0,18446700093244407808,DW_2000Q_6
361,p100,pp_local_search,0.5,22.0,18446700093242343424,DW_2000Q_6
362,p100,pp_local_search,0.5,22.0,18446136730972061696,DW_2000Q_6
363,p100,pp_local_search,0.5,22.0,18446700093242343424,DW_2000Q_6
364,p100,pp_local_search,0.5,22.0,18446137143291019264,DW_2000Q_6
365,p100,pp_local_search,0.5,22.0,18446689098126065664,DW_2000Q_6
366,p100,pp_local_search,0.5,22.0,18446162432056328192,DW_2000Q_6
367,p100,pp_local_search,0.5,22.0,18446689098128162816,DW_2000Q_6
368,p100,pp_local_search,0.5,22.0,18446689098119757824,DW_2000Q_6
369,p100,pp_local_search,0.5,22.0,18446700093244440576,DW_2000Q_6
370,p100,pp_local_search,0.5,22.0,18446700093244440576,DW_2000Q_6
371,p100,pp_local_search,0.5,22.0,18446741874684198912,DW_2000Q_6
372,p100,pp_local_search,0.5,22.0,18446700093244440576,DW_2000Q_6
373,p100,pp_local_search,0.5,22.0,18446689098126065664,DW_2000Q_6
374,p100,pp_local_search,0.5,22.0,4611631042843836416,DW_2000Q_6
375,p100,pp_local_search,0.5,22.0,18446735277616529408,DW_2000Q_6
376,p100,pp_local_search,0.5,22.0,18446137143291019264,DW_2000Q_6
377,p100,pp_local_search,0.5,22.0,18446066774544728064,DW_2000Q_6
378,p100,pp_local_search,0.5,22.0,17437330826760028160,DW_2000Q_6
379,p100,pp_local_search,0.5,22.0,18446178924730777600,DW_2000Q_6
380,p100,pp_local_search,0.5,22.0,18302021955215130624,DW_2000Q_6
381,p100,pp_local_search,0.5,22.0,18446700093244440576,DW_2000Q_6
382,p100,pp_local_search,0.5,22.0,18446708889337430016,DW_2000Q_6
383,p100,pp_local_search,0.5,22.0,4611068092890480640,DW_2000Q_6
384,p100,pp_local_search,0.5,22.0,18158469717090631680,DW_2000Q_6
385,p100,pp_local_search,0.5,22.0,18446688685811302400,DW_2000Q_6
386,p100,pp_local_search,0.5,22.0,4611642037960146944,DW_2000Q_6
387,p100,pp_local_search,0.5,22.0,18446700093244440576,DW_2000Q_6
