,file,type,chain_strength,energy,input_values,qpu
50,p50,raw,0.25,24.0,2282636784138958080,Advantage4.1
51,p50,raw,0.25,24.0,2731233749305337344,Advantage4.1
52,p50,raw,0.25,24.0,4586828185164574208,Advantage4.1
53,p50,raw,0.25,24.0,2862434106282343936,Advantage4.1
54,p50,raw,0.25,24.0,719429801205729664,Advantage4.1
55,p50,raw,0.25,24.0,1697277231444232704,Advantage4.1
56,p50,raw,0.25,24.0,7466379523584519168,Advantage4.1
57,p50,raw,0.25,24.0,3168233025355643904,Advantage4.1
58,p50,raw,0.25,24.0,6896638473973939200,Advantage4.1
59,p50,raw,0.25,24.0,5024393337172626432,Advantage4.1
60,p50,raw,0.25,24.0,4016963640701212160,Advantage4.1
61,p50,raw,0.25,24.0,2715666207857600512,Advantage4.1
62,p50,raw,0.25,24.0,9060678295072536576,Advantage4.1
63,p50,raw,0.25,24.0,3571298417161006592,Advantage4.1
64,p50,raw,0.25,24.0,7194498717909390336,Advantage4.1
65,p50,raw,0.25,24.0,848232187408358144,Advantage4.1
66,p50,raw,0.25,24.0,2717280551008147456,Advantage4.1
67,p50,raw,0.25,24.0,4599863311980555264,Advantage4.1
68,p50,raw,0.25,24.0,7479880324100074496,Advantage4.1
69,p50,raw,0.25,24.0,5167202891523673088,Advantage4.1
70,p50,raw,0.25,24.0,8341723586065067008,Advantage4.1
71,p50,raw,0.25,24.0,8907495674443383808,Advantage4.1
72,p50,raw,0.25,24.0,6036493276619712512,Advantage4.1
73,p50,raw,0.25,24.0,3454244866885662208,Advantage4.1
74,p50,raw,0.25,24.0,2868776087607804928,Advantage4.1
75,p50,raw,0.25,24.0,693544751441632512,Advantage4.1
76,p50,raw,0.25,24.0,6168230749281137664,Advantage4.1
77,p50,raw,0.25,24.0,4018803403511814144,Advantage4.1
78,p50,raw,0.25,24.0,7893651433254521856,Advantage4.1
79,p50,raw,0.25,24.0,8191483910113157120,Advantage4.1
80,p50,raw,0.25,24.0,2286440370667240960,Advantage4.1
81,p50,raw,0.25,24.0,3299439433197252608,Advantage4.1
82,p50,raw,0.25,26.0,3142383471284697088,Advantage4.1
83,p50,raw,0.25,26.0,1718118029923692032,Advantage4.1
84,p50,raw,0.25,26.0,3882062159040478208,Advantage4.1
85,p50,raw,0.25,26.0,7469209190887565312,Advantage4.1
86,p50,raw,0.25,26.0,7770374220596378624,Advantage4.1
87,p50,raw,0.25,26.0,7040743213214727168,Advantage4.1
88,p50,raw,0.25,26.0,4586296946825540096,Advantage4.1
89,p50,raw,0.25,26.0,564591826643713728,Advantage4.1
90,p50,raw,0.25,26.0,255011104672702240,Advantage4.1
91,p50,raw,0.25,26.0,4866045622028337152,Advantage4.1
92,p50,raw,0.25,26.0,5304645387080430592,Advantage4.1
93,p50,raw,0.25,28.0,7407288264220181504,Advantage4.1
94,p50,raw,0.25,28.0,5895774819802042368,Advantage4.1
95,p50,raw,0.25,28.0,4148359783326668288,Advantage4.1
96,p50,raw,0.25,28.0,4605471919651902976,Advantage4.1
97,p50,raw,0.25,30.0,4006448081253309440,Advantage4.1
98,p50,raw,0.25,30.0,1697045789591192832,Advantage4.1
99,p50,raw,0.25,32.0,7181552410545616896,Advantage4.1
100,p50,pp_local_search,0.25,12.0,1694091158569873152,Advantage4.1
101,p50,pp_local_search,0.25,14.0,566817376619498880,Advantage4.1
102,p50,pp_local_search,0.25,16.0,5156044602526919680,Advantage4.1
103,p50,pp_local_search,0.25,16.0,1387108647757903104,Advantage4.1
104,p50,pp_local_search,0.25,16.0,4309618145255220736,Advantage4.1
105,p50,pp_local_search,0.25,16.0,2417572527559409152,Advantage4.1
106,p50,pp_local_search,0.25,18.0,7489371175144870912,Advantage4.1
107,p50,pp_local_search,0.25,18.0,177318129846370432,Advantage4.1
108,p50,pp_local_search,0.25,18.0,4261440395822388736,Advantage4.1
109,p50,pp_local_search,0.25,18.0,568780345855654912,Advantage4.1
110,p50,pp_local_search,0.25,18.0,5305172359068479488,Advantage4.1
111,p50,pp_local_search,0.25,18.0,3160955323659440128,Advantage4.1
112,p50,pp_local_search,0.25,18.0,5761221262299992064,Advantage4.1
113,p50,pp_local_search,0.25,18.0,4591254647197733888,Advantage4.1
114,p50,pp_local_search,0.25,20.0,1125867539896170624,Advantage4.1
115,p50,pp_local_search,0.25,20.0,9096699356045624320,Advantage4.1
116,p50,pp_local_search,0.25,20.0,3992913061443792384,Advantage4.1
117,p50,pp_local_search,0.25,20.0,1130596122860680960,Advantage4.1
118,p50,pp_local_search,0.25,20.0,558726966447949312,Advantage4.1
119,p50,pp_local_search,0.25,20.0,115020422380759264,Advantage4.1
120,p50,pp_local_search,0.25,20.0,2723386046207726080,Advantage4.1
121,p50,pp_local_search,0.25,20.0,627659679894839680,Advantage4.1
122,p50,pp_local_search,0.25,20.0,2429058678824103936,Advantage4.1
123,p50,pp_local_search,0.25,20.0,3145194926038306816,Advantage4.1
124,p50,pp_local_search,0.25,20.0,7459313411427642368,Advantage4.1
125,p50,pp_local_search,0.25,20.0,1123055773623373568,Advantage4.1
126,p50,pp_local_search,0.25,22.0,8049617257812063232,Advantage4.1
127,p50,pp_local_search,0.25,22.0,564550187536344960,Advantage4.1
128,p50,pp_local_search,0.25,22.0,3141217067827574272,Advantage4.1
129,p50,pp_local_search,0.25,22.0,2678513952920955392,Advantage4.1
130,p50,pp_local_search,0.25,22.0,554373141258781440,Advantage4.1
131,p50,pp_local_search,0.25,22.0,2424548579366623232,Advantage4.1
132,p50,pp_local_search,0.25,22.0,1409606815015843840,Advantage4.1
133,p50,pp_local_search,0.25,22.0,569695936210270784,Advantage4.1
134,p50,pp_local_search,0.25,22.0,4727642884132569088,Advantage4.1
135,p50,pp_local_search,0.25,22.0,8038246893307762688,Advantage4.1
136,p50,pp_local_search,0.25,22.0,4592496443518056960,Advantage4.1
137,p50,pp_local_search,0.25,22.0,4735532703635990528,Advantage4.1
138,p50,pp_local_search,0.25,22.0,7333545193813302272,Advantage4.1
139,p50,pp_local_search,0.25,22.0,1715284694167147008,Advantage4.1
140,p50,pp_local_search,0.25,22.0,7469198022526446592,Advantage4.1
141,p50,pp_local_search,0.25,22.0,3581200143887529984,Advantage4.1
142,p50,pp_local_search,0.25,22.0,5748117285035835392,Advantage4.1
143,p50,pp_local_search,0.25,22.0,7482164250562753536,Advantage4.1
144,p50,pp_local_search,0.25,22.0,5738134819502922752,Advantage4.1
145,p50,pp_local_search,0.25,22.0,5038595764534260736,Advantage4.1
146,p50,pp_local_search,0.25,22.0,3434154313805163520,Advantage4.1
147,p50,pp_local_search,0.25,22.0,2438025091997183488,Advantage4.1
148,p50,pp_local_search,0.25,22.0,4455182665685493760,Advantage4.1
149,p50,pp_local_search,0.25,24.0,7484370198215375872,Advantage4.1
150,p50,pp_local_search,0.25,24.0,2282636784138958080,Advantage4.1
151,p50,pp_local_search,0.25,24.0,2731233749305337344,Advantage4.1
152,p50,pp_local_search,0.25,24.0,4586828185164574208,Advantage4.1
153,p50,pp_local_search,0.25,24.0,2862434106282343936,Advantage4.1
154,p50,pp_local_search,0.25,24.0,719429801205729664,Advantage4.1
155,p50,pp_local_search,0.25,24.0,1697277231444232704,Advantage4.1
156,p50,pp_local_search,0.25,24.0,7466379523584519168,Advantage4.1
157,p50,pp_local_search,0.25,24.0,3168233025355643904,Advantage4.1
158,p50,pp_local_search,0.25,24.0,6896638473973939200,Advantage4.1
159,p50,pp_local_search,0.25,24.0,5024393337172626432,Advantage4.1
160,p50,pp_local_search,0.25,24.0,4016963640701212160,Advantage4.1
161,p50,pp_local_search,0.25,24.0,2715666207857600512,Advantage4.1
162,p50,pp_local_search,0.25,24.0,9060678295072536576,Advantage4.1
163,p50,pp_local_search,0.25,24.0,3571298417161006592,Advantage4.1
164,p50,pp_local_search,0.25,24.0,7194498717909390336,Advantage4.1
165,p50,pp_local_search,0.25,24.0,848232187408358144,Advantage4.1
166,p50,pp_local_search,0.25,24.0,2717280551008147456,Advantage4.1
167,p50,pp_local_search,0.25,24.0,4599863311980555264,Advantage4.1
168,p50,pp_local_search,0.25,24.0,7479880324100074496,Advantage4.1
169,p50,pp_local_search,0.25,24.0,5167202891523673088,Advantage4.1
170,p50,pp_local_search,0.25,24.0,8341723586065067008,Advantage4.1
171,p50,pp_local_search,0.25,24.0,8907495674443383808,Advantage4.1
172,p50,pp_local_search,0.25,24.0,6036493276619712512,Advantage4.1
173,p50,pp_local_search,0.25,24.0,3454244866885662208,Advantage4.1
174,p50,pp_local_search,0.25,24.0,2868776087607804928,Advantage4.1
175,p50,pp_local_search,0.25,24.0,693544751441632512,Advantage4.1
176,p50,pp_local_search,0.25,24.0,6168230749281137664,Advantage4.1
177,p50,pp_local_search,0.25,24.0,4018803403511814144,Advantage4.1
178,p50,pp_local_search,0.25,24.0,7893651433254521856,Advantage4.1
179,p50,pp_local_search,0.25,24.0,8191483910113157120,Advantage4.1
180,p50,pp_local_search,0.25,24.0,2286440370667240960,Advantage4.1
181,p50,pp_local_search,0.25,24.0,3299439433197252608,Advantage4.1
182,p50,pp_local_search,0.25,26.0,3142383471284697088,Advantage4.1
183,p50,pp_local_search,0.25,26.0,1718118029923692032,Advantage4.1
184,p50,pp_local_search,0.25,26.0,3882062159040478208,Advantage4.1
185,p50,pp_local_search,0.25,26.0,7469209190887565312,Advantage4.1
186,p50,pp_local_search,0.25,26.0,7770374220596378624,Advantage4.1
187,p50,pp_local_search,0.25,26.0,7040743213214727168,Advantage4.1
188,p50,pp_local_search,0.25,26.0,4586296946825540096,Advantage4.1
189,p50,pp_local_search,0.25,26.0,564591826643713728,Advantage4.1
190,p50,pp_local_search,0.25,26.0,255011104672702240,Advantage4.1
191,p50,pp_local_search,0.25,26.0,4866045622028337152,Advantage4.1
192,p50,pp_local_search,0.25,26.0,5304645387080430592,Advantage4.1
193,p50,pp_local_search,0.25,28.0,7407288264220181504,Advantage4.1
194,p50,pp_local_search,0.25,28.0,5895774819802042368,Advantage4.1
195,p50,pp_local_search,0.25,28.0,4148359783326668288,Advantage4.1
196,p50,pp_local_search,0.25,28.0,4605471919651902976,Advantage4.1
197,p50,pp_local_search,0.25,30.0,4006448081253309440,Advantage4.1
198,p50,pp_local_search,0.25,30.0,1697045789591192832,Advantage4.1
199,p50,pp_local_search,0.25,32.0,7181552410545616896,Advantage4.1
200,p50,raw,0.5,8.0,5609189343514542080,Advantage4.1
201,p50,raw,0.5,10.0,5888406059707406336,Advantage4.1
202,p50,raw,0.5,10.0,3436134981664525824,Advantage4.1
203,p50,raw,0.5,10.0,9201732778252291072,Advantage4.1
204,p50,raw,0.5,12.0,5874919626611576832,Advantage4.1
205,p50,raw,0.5,12.0,7262119705823682560,Advantage4.1
206,p50,raw,0.5,14.0,7577291146615971840,Advantage4.1
207,p50,raw,0.5,14.0,1849852993885947648,Advantage4.1
208,p50,raw,0.5,14.0,3722208805270215168,Advantage4.1
209,p50,raw,0.5,14.0,3249346098584940544,Advantage4.1
210,p50,raw,0.5,14.0,7028385773432316928,Advantage4.1
211,p50,raw,0.5,14.0,7472814289162273792,Advantage4.1
212,p50,raw,0.5,14.0,3591519590984644096,Advantage4.1
213,p50,raw,0.5,16.0,3016198849265723392,Advantage4.1
214,p50,raw,0.5,16.0,2998043605073888256,Advantage4.1
215,p50,raw,0.5,16.0,6768858863782268928,Advantage4.1
216,p50,raw,0.5,16.0,1282404112192761088,Advantage4.1
217,p50,raw,0.5,16.0,8036058385297944576,Advantage4.1
218,p50,raw,0.5,16.0,5024136636566586368,Advantage4.1
219,p50,raw,0.5,16.0,7847476407827931136,Advantage4.1
220,p50,raw,0.5,16.0,2712012874993075712,Advantage4.1
221,p50,raw,0.5,16.0,5618232043653435392,Advantage4.1
222,p50,raw,0.5,16.0,7908130831519674368,Advantage4.1
223,p50,raw,0.5,16.0,5040588804052362240,Advantage4.1
224,p50,raw,0.5,16.0,5756713643719206912,Advantage4.1
225,p50,raw,0.5,16.0,7902679693132243968,Advantage4.1
226,p50,raw,0.5,16.0,2569274065117462016,Advantage4.1
227,p50,raw,0.5,18.0,1263818695344288256,Advantage4.1
228,p50,raw,0.5,18.0,2567600614119300096,Advantage4.1
229,p50,raw,0.5,18.0,1453969190294650112,Advantage4.1
230,p50,raw,0.5,18.0,9065664868178188288,Advantage4.1
231,p50,raw,0.5,18.0,6477276771824583680,Advantage4.1
232,p50,raw,0.5,18.0,1132641149230676096,Advantage4.1
233,p50,raw,0.5,18.0,8932645740694183936,Advantage4.1
234,p50,raw,0.5,18.0,8474604512941952000,Advantage4.1
235,p50,raw,0.5,18.0,7034929737986138112,Advantage4.1
236,p50,raw,0.5,18.0,1998440069538888192,Advantage4.1
237,p50,raw,0.5,18.0,3279593145737890304,Advantage4.1
238,p50,raw,0.5,18.0,4592909960111160320,Advantage4.1
239,p50,raw,0.5,18.0,2806054653077106688,Advantage4.1
240,p50,raw,0.5,18.0,7510796424028617728,Advantage4.1
241,p50,raw,0.5,18.0,4032401958742497280,Advantage4.1
242,p50,raw,0.5,18.0,7337485470646807552,Advantage4.1
243,p50,raw,0.5,18.0,4598666145813970432,Advantage4.1
244,p50,raw,0.5,18.0,8310725455846775808,Advantage4.1
245,p50,raw,0.5,18.0,3450899809898551296,Advantage4.1
246,p50,raw,0.5,18.0,7638070567857545216,Advantage4.1
247,p50,raw,0.5,18.0,6893837126083525632,Advantage4.1
248,p50,raw,0.5,20.0,8763667671642961920,Advantage4.1
249,p50,raw,0.5,20.0,557256781732745152,Advantage4.1
250,p50,raw,0.5,20.0,9059610361715697664,Advantage4.1
251,p50,raw,0.5,20.0,857913190275573376,Advantage4.1
252,p50,raw,0.5,20.0,4441092799528316928,Advantage4.1
253,p50,raw,0.5,20.0,3162604079394564096,Advantage4.1
254,p50,raw,0.5,20.0,1992841391305278208,Advantage4.1
255,p50,raw,0.5,20.0,1427530168144433920,Advantage4.1
256,p50,raw,0.5,20.0,8619821681949846528,Advantage4.1
257,p50,raw,0.5,20.0,3144636619928064512,Advantage4.1
258,p50,raw,0.5,20.0,4318423994166922752,Advantage4.1
259,p50,raw,0.5,20.0,4608299037106742784,Advantage4.1
260,p50,raw,0.5,20.0,5735281891707351040,Advantage4.1
261,p50,raw,0.5,20.0,6034254600277325824,Advantage4.1
262,p50,raw,0.5,20.0,2497683145110233088,Advantage4.1
263,p50,raw,0.5,20.0,4464555757032701440,Advantage4.1
264,p50,raw,0.5,22.0,4611641382921039872,Advantage4.1
265,p50,raw,0.5,22.0,4465171789759480320,Advantage4.1
266,p50,raw,0.5,22.0,7317674861770811392,Advantage4.1
267,p50,raw,0.5,22.0,860732501532829568,Advantage4.1
268,p50,raw,0.5,22.0,8625468636294793216,Advantage4.1
269,p50,raw,0.5,22.0,5905758873943234560,Advantage4.1
270,p50,raw,0.5,22.0,5009122634109990912,Advantage4.1
271,p50,raw,0.5,22.0,7921780507201560576,Advantage4.1
272,p50,raw,0.5,22.0,3741798185073110528,Advantage4.1
273,p50,raw,0.5,22.0,6759638845203939328,Advantage4.1
274,p50,raw,0.5,22.0,1839704393924418304,Advantage4.1
275,p50,raw,0.5,22.0,6337127280690309120,Advantage4.1
276,p50,raw,0.5,22.0,134536098051401264,Advantage4.1
277,p50,raw,0.5,22.0,1139383319100075520,Advantage4.1
278,p50,raw,0.5,22.0,3723323810386010624,Advantage4.1
279,p50,raw,0.5,22.0,8062418323614203904,Advantage4.1
280,p50,raw,0.5,22.0,7768698771722954752,Advantage4.1
281,p50,raw,0.5,22.0,2007137649333061888,Advantage4.1
282,p50,raw,0.5,22.0,3141155974294431744,Advantage4.1
283,p50,raw,0.5,22.0,4309341999364769280,Advantage4.1
284,p50,raw,0.5,22.0,6312919294992179200,Advantage4.1
285,p50,raw,0.5,24.0,2003494955838288128,Advantage4.1
286,p50,raw,0.5,24.0,4004253567719026688,Advantage4.1
287,p50,raw,0.5,24.0,5318750849438190592,Advantage4.1
288,p50,raw,0.5,24.0,1712972863729768192,Advantage4.1
289,p50,raw,0.5,24.0,3870252540872325120,Advantage4.1
290,p50,raw,0.5,24.0,4169154436905799168,Advantage4.1
291,p50,raw,0.5,24.0,3868000605500866560,Advantage4.1
292,p50,raw,0.5,24.0,5883370857541355520,Advantage4.1
293,p50,raw,0.5,24.0,6456209502432333824,Advantage4.1
294,p50,raw,0.5,24.0,6899507477302915072,Advantage4.1
295,p50,raw,0.5,26.0,700083060489565440,Advantage4.1
296,p50,raw,0.5,26.0,4604299006692796928,Advantage4.1
297,p50,raw,0.5,26.0,8766818831545891840,Advantage4.1
298,p50,raw,0.5,26.0,3735142012187823104,Advantage4.1
299,p50,raw,0.5,26.0,8785396862328764416,Advantage4.1
300,p50,pp_local_search,0.5,8.0,5609189343514542080,Advantage4.1
301,p50,pp_local_search,0.5,10.0,5888406059707406336,Advantage4.1
302,p50,pp_local_search,0.5,10.0,3436134981664525824,Advantage4.1
303,p50,pp_local_search,0.5,10.0,9201732778252291072,Advantage4.1
304,p50,pp_local_search,0.5,12.0,5874919626611576832,Advantage4.1
305,p50,pp_local_search,0.5,12.0,7262119705823682560,Advantage4.1
306,p50,pp_local_search,0.5,14.0,7577291146615971840,Advantage4.1
307,p50,pp_local_search,0.5,14.0,1849852993885947648,Advantage4.1
308,p50,pp_local_search,0.5,14.0,3722208805270215168,Advantage4.1
309,p50,pp_local_search,0.5,14.0,3249346098584940544,Advantage4.1
310,p50,pp_local_search,0.5,14.0,7028385773432316928,Advantage4.1
311,p50,pp_local_search,0.5,14.0,7472814289162273792,Advantage4.1
312,p50,pp_local_search,0.5,14.0,3591519590984644096,Advantage4.1
313,p50,pp_local_search,0.5,16.0,3016198849265723392,Advantage4.1
314,p50,pp_local_search,0.5,16.0,2998043605073888256,Advantage4.1
315,p50,pp_local_search,0.5,16.0,6768858863782268928,Advantage4.1
316,p50,pp_local_search,0.5,16.0,1282404112192761088,Advantage4.1
317,p50,pp_local_search,0.5,16.0,8036058385297944576,Advantage4.1
318,p50,pp_local_search,0.5,16.0,5024136636566586368,Advantage4.1
319,p50,pp_local_search,0.5,16.0,7847476407827931136,Advantage4.1
320,p50,pp_local_search,0.5,16.0,2712012874993075712,Advantage4.1
321,p50,pp_local_search,0.5,16.0,5618232043653435392,Advantage4.1
322,p50,pp_local_search,0.5,16.0,7908130831519674368,Advantage4.1
323,p50,pp_local_search,0.5,16.0,5040588804052362240,Advantage4.1
324,p50,pp_local_search,0.5,16.0,5756713643719206912,Advantage4.1
325,p50,pp_local_search,0.5,16.0,7902679693132243968,Advantage4.1
326,p50,pp_local_search,0.5,16.0,2569274065117462016,Advantage4.1
327,p50,pp_local_search,0.5,18.0,1263818695344288256,Advantage4.1
328,p50,pp_local_search,0.5,18.0,2567600614119300096,Advantage4.1
329,p50,pp_local_search,0.5,18.0,1453969190294650112,Advantage4.1
330,p50,pp_local_search,0.5,18.0,9065664868178188288,Advantage4.1
331,p50,pp_local_search,0.5,18.0,6477276771824583680,Advantage4.1
332,p50,pp_local_search,0.5,18.0,1132641149230676096,Advantage4.1
333,p50,pp_local_search,0.5,18.0,8932645740694183936,Advantage4.1
334,p50,pp_local_search,0.5,18.0,8474604512941952000,Advantage4.1
335,p50,pp_local_search,0.5,18.0,7034929737986138112,Advantage4.1
336,p50,pp_local_search,0.5,18.0,1998440069538888192,Advantage4.1
337,p50,pp_local_search,0.5,18.0,3279593145737890304,Advantage4.1
338,p50,pp_local_search,0.5,18.0,4592909960111160320,Advantage4.1
339,p50,pp_local_search,0.5,18.0,2806054653077106688,Advantage4.1
340,p50,pp_local_search,0.5,18.0,7510796424028617728,Advantage4.1
341,p50,pp_local_search,0.5,18.0,4032401958742497280,Advantage4.1
342,p50,pp_local_search,0.5,18.0,7337485470646807552,Advantage4.1
343,p50,pp_local_search,0.5,18.0,4598666145813970432,Advantage4.1
344,p50,pp_local_search,0.5,18.0,8310725455846775808,Advantage4.1
345,p50,pp_local_search,0.5,18.0,3450899809898551296,Advantage4.1
346,p50,pp_local_search,0.5,18.0,7638070567857545216,Advantage4.1
347,p50,pp_local_search,0.5,18.0,6893837126083525632,Advantage4.1
348,p50,pp_local_search,0.5,20.0,8763667671642961920,Advantage4.1
349,p50,pp_local_search,0.5,20.0,557256781732745152,Advantage4.1
350,p50,pp_local_search,0.5,20.0,9059610361715697664,Advantage4.1
351,p50,pp_local_search,0.5,20.0,857913190275573376,Advantage4.1
352,p50,pp_local_search,0.5,20.0,4441092799528316928,Advantage4.1
353,p50,pp_local_search,0.5,20.0,3162604079394564096,Advantage4.1
354,p50,pp_local_search,0.5,20.0,1992841391305278208,Advantage4.1
355,p50,pp_local_search,0.5,20.0,1427530168144433920,Advantage4.1
356,p50,pp_local_search,0.5,20.0,8619821681949846528,Advantage4.1
357,p50,pp_local_search,0.5,20.0,3144636619928064512,Advantage4.1
358,p50,pp_local_search,0.5,20.0,4318423994166922752,Advantage4.1
359,p50,pp_local_search,0.5,20.0,4608299037106742784,Advantage4.1
360,p50,pp_local_search,0.5,20.0,5735281891707351040,Advantage4.1
361,p50,pp_local_search,0.5,20.0,6034254600277325824,Advantage4.1
362,p50,pp_local_search,0.5,20.0,2497683145110233088,Advantage4.1
363,p50,pp_local_search,0.5,20.0,4464555757032701440,Advantage4.1
364,p50,pp_local_search,0.5,22.0,4611641382921039872,Advantage4.1
365,p50,pp_local_search,0.5,22.0,4465171789759480320,Advantage4.1
366,p50,pp_local_search,0.5,22.0,7317674861770811392,Advantage4.1
367,p50,pp_local_search,0.5,22.0,860732501532829568,Advantage4.1
368,p50,pp_local_search,0.5,22.0,8625468636294793216,Advantage4.1
369,p50,pp_local_search,0.5,22.0,5905758873943234560,Advantage4.1
370,p50,pp_local_search,0.5,22.0,5009122634109990912,Advantage4.1
371,p50,pp_local_search,0.5,22.0,7921780507201560576,Advantage4.1
372,p50,pp_local_search,0.5,22.0,3741798185073110528,Advantage4.1
373,p50,pp_local_search,0.5,22.0,6759638845203939328,Advantage4.1
374,p50,pp_local_search,0.5,22.0,1839704393924418304,Advantage4.1
375,p50,pp_local_search,0.5,22.0,6337127280690309120,Advantage4.1
376,p50,pp_local_search,0.5,22.0,134536098051401264,Advantage4.1
377,p50,pp_local_search,0.5,22.0,1139383319100075520,Advantage4.1
378,p50,pp_local_search,0.5,22.0,3723323810386010624,Advantage4.1
379,p50,pp_local_search,0.5,22.0,8062418323614203904,Advantage4.1
380,p50,pp_local_search,0.5,22.0,7768698771722954752,Advantage4.1
381,p50,pp_local_search,0.5,22.0,2007137649333061888,Advantage4.1
382,p50,pp_local_search,0.5,22.0,3141155974294431744,Advantage4.1
383,p50,pp_local_search,0.5,22.0,4309341999364769280,Advantage4.1
384,p50,pp_local_search,0.5,22.0,6312919294992179200,Advantage4.1
385,p50,pp_local_search,0.5,24.0,2003494955838288128,Advantage4.1
386,p50,pp_local_search,0.5,24.0,4004253567719026688,Advantage4.1
387,p50,pp_local_search,0.5,24.0,5318750849438190592,Advantage4.1
388,p50,pp_local_search,0.5,24.0,1712972863729768192,Advantage4.1
389,p50,pp_local_search,0.5,24.0,3870252540872325120,Advantage4.1
390,p50,pp_local_search,0.5,24.0,4169154436905799168,Advantage4.1
391,p50,pp_local_search,0.5,24.0,3868000605500866560,Advantage4.1
392,p50,pp_local_search,0.5,24.0,5883370857541355520,Advantage4.1
393,p50,pp_local_search,0.5,24.0,6456209502432333824,Advantage4.1
394,p50,pp_local_search,0.5,24.0,6899507477302915072,Advantage4.1
395,p50,pp_local_search,0.5,26.0,700083060489565440,Advantage4.1
396,p50,pp_local_search,0.5,26.0,4604299006692796928,Advantage4.1
397,p50,pp_local_search,0.5,26.0,8766818831545891840,Advantage4.1
398,p50,pp_local_search,0.5,26.0,3735142012187823104,Advantage4.1
399,p50,pp_local_search,0.5,26.0,8785396862328764416,Advantage4.1
400,p50,raw,0.75,0.0,4997917105016006656,Advantage4.1
401,p50,raw,0.75,0.0,4687166629026434048,Advantage4.1
402,p50,raw,0.75,2.0,72813162048973984,Advantage4.1
403,p50,raw,0.75,2.0,6614139305256311808,Advantage4.1
404,p50,raw,0.75,2.0,195766290060079040,Advantage4.1
405,p50,raw,0.75,2.0,6989140456273310720,Advantage4.1
406,p50,raw,0.75,2.0,5770896957708760064,Advantage4.1
407,p50,raw,0.75,4.0,8773343172884086784,Advantage4.1
408,p50,raw,0.75,4.0,7032209374882367488,Advantage4.1
409,p50,raw,0.75,4.0,5761940823901357056,Advantage4.1
410,p50,raw,0.75,4.0,1005702094846627840,Advantage4.1
411,p50,raw,0.75,4.0,1724381051845061632,Advantage4.1
