,file,type,chain_strength,energy,input_values,qpu
140,p0001,pp_local_search,1.5,4.0,18122232470259494912,DW_2000Q_6
141,p0001,pp_local_search,1.5,4.0,18373673258277502976,DW_2000Q_6
142,p0001,pp_local_search,1.5,4.0,17759939136197312512,DW_2000Q_6
143,p0001,pp_local_search,1.5,4.0,18372857085004177408,DW_2000Q_6
144,p0001,pp_local_search,1.5,4.0,17869701045404203008,DW_2000Q_6
145,p0001,pp_local_search,1.5,4.0,18389638716114067456,DW_2000Q_6
146,p0001,pp_local_search,1.5,4.0,18319173428061790208,DW_2000Q_6
147,p0001,pp_local_search,1.5,4.0,18319324134296510464,DW_2000Q_6
148,p0001,pp_local_search,1.5,4.0,18192851372573949952,DW_2000Q_6
149,p0001,pp_local_search,1.5,4.0,18391249439427264512,DW_2000Q_6
150,p0001,pp_local_search,1.5,4.0,18446286591722643456,DW_2000Q_6
151,p0001,pp_local_search,1.5,4.0,10373845053884717056,DW_2000Q_6
152,p0001,pp_local_search,1.5,4.0,18374129278213146624,DW_2000Q_6
153,p0001,pp_local_search,1.5,6.0,18265284163443798016,DW_2000Q_6
154,p0001,pp_local_search,1.5,6.0,18225878766536476672,DW_2000Q_6
155,p0001,pp_local_search,1.5,6.0,16020806148817006592,DW_2000Q_6
156,p0001,pp_local_search,1.5,6.0,18284267635627368448,DW_2000Q_6
157,p0001,pp_local_search,1.5,6.0,18389134323039592448,DW_2000Q_6
158,p0001,pp_local_search,1.5,6.0,9140771630027177984,DW_2000Q_6
159,p0001,pp_local_search,1.5,6.0,18445983200048308224,DW_2000Q_6
160,p0001,pp_local_search,1.5,6.0,18410591749080371200,DW_2000Q_6
161,p0001,pp_local_search,1.5,6.0,17506983231473348608,DW_2000Q_6
162,p0001,pp_local_search,1.5,6.0,18390075090981804032,DW_2000Q_6
163,p0001,pp_local_search,1.5,6.0,18445492472922580992,DW_2000Q_6
164,p0001,pp_local_search,1.5,6.0,18337283754621220864,DW_2000Q_6
165,p0001,pp_local_search,1.5,6.0,18425954767122362368,DW_2000Q_6
166,p0001,pp_local_search,1.5,6.0,18426298104726075392,DW_2000Q_6
167,p0001,pp_local_search,1.5,6.0,18438256371947055104,DW_2000Q_6
168,p0001,pp_local_search,1.5,6.0,18418575259422640128,DW_2000Q_6
169,p0001,pp_local_search,1.5,6.0,17833108473965938688,DW_2000Q_6
170,p0001,pp_local_search,1.5,6.0,18428340157531672576,DW_2000Q_6
171,p0001,pp_local_search,1.5,6.0,18067207205063796736,DW_2000Q_6
172,p0001,pp_local_search,1.5,6.0,18419329243196190720,DW_2000Q_6
173,p0001,pp_local_search,1.5,6.0,18344020814383091712,DW_2000Q_6
174,p0001,pp_local_search,1.5,6.0,18317063465258147840,DW_2000Q_6
175,p0001,pp_local_search,1.5,6.0,18103810439974617088,DW_2000Q_6
176,p0001,pp_local_search,1.5,6.0,18446544163461545984,DW_2000Q_6
177,p0001,pp_local_search,1.5,6.0,12031098799212519424,DW_2000Q_6
178,p0001,pp_local_search,1.5,6.0,17815563358111324160,DW_2000Q_6
179,p0001,pp_local_search,1.5,8.0,18370487970424090624,DW_2000Q_6
180,p0001,pp_local_search,1.5,8.0,16030315819015366656,DW_2000Q_6
181,p0001,pp_local_search,1.5,8.0,18356353683235301376,DW_2000Q_6
182,p0001,pp_local_search,1.5,8.0,18174096989064753152,DW_2000Q_6
183,p0001,pp_local_search,1.5,8.0,8572421829962065920,DW_2000Q_6
184,p0001,pp_local_search,1.5,8.0,18445425675175526400,DW_2000Q_6
185,p0001,pp_local_search,1.5,8.0,18390251704549926912,DW_2000Q_6
186,p0001,pp_local_search,1.5,8.0,3116309257703318528,DW_2000Q_6
187,p0001,pp_local_search,1.5,8.0,18182518502116259840,DW_2000Q_6
188,p0001,pp_local_search,1.5,8.0,18364439625745627136,DW_2000Q_6
189,p0001,pp_local_search,1.5,8.0,17399008835917410304,DW_2000Q_6
190,p0001,pp_local_search,1.5,8.0,10915399462766542848,DW_2000Q_6
191,p0001,pp_local_search,1.5,8.0,18210038377475936256,DW_2000Q_6
192,p0001,pp_local_search,1.5,8.0,17861171421485361152,DW_2000Q_6
193,p0001,pp_local_search,1.5,8.0,18255707411399940096,DW_2000Q_6
194,p0001,pp_local_search,1.5,10.0,17473296103538468864,DW_2000Q_6
195,p0001,pp_local_search,1.5,10.0,17545324285842593792,DW_2000Q_6
196,p0001,pp_local_search,1.5,10.0,18067784039546728448,DW_2000Q_6
197,p0001,pp_local_search,1.5,10.0,18446102210035619840,DW_2000Q_6
198,p0001,pp_local_search,1.5,10.0,6213085097515168768,DW_2000Q_6
199,p0001,pp_local_search,1.5,12.0,18392586771699232768,DW_2000Q_6
200,p0001,raw,1.75,2.0,12933654220542812160,DW_2000Q_6
201,p0001,raw,1.75,2.0,3476134524675277312,DW_2000Q_6
202,p0001,raw,1.75,2.0,17363378555090587648,DW_2000Q_6
203,p0001,raw,1.75,2.0,18316809825957023744,DW_2000Q_6
204,p0001,raw,1.75,2.0,17345517816526389248,DW_2000Q_6
205,p0001,raw,1.75,2.0,15809639093341243392,DW_2000Q_6
206,p0001,raw,1.75,2.0,16399462935451037696,DW_2000Q_6
207,p0001,raw,1.75,2.0,12699879268706910208,DW_2000Q_6
208,p0001,raw,1.75,2.0,18119189854980753408,DW_2000Q_6
209,p0001,raw,1.75,2.0,18428426821148131328,DW_2000Q_6
210,p0001,raw,1.75,2.0,18425006371855316992,DW_2000Q_6
211,p0001,raw,1.75,2.0,18356414119459940352,DW_2000Q_6
212,p0001,raw,1.75,2.0,10898516286908119040,DW_2000Q_6
213,p0001,raw,1.75,2.0,10679975236060831744,DW_2000Q_6
214,p0001,raw,1.75,2.0,11491551925558540288,DW_2000Q_6
215,p0001,raw,1.75,2.0,14877517314751320064,DW_2000Q_6
216,p0001,raw,1.75,2.0,10699185386700320768,DW_2000Q_6
217,p0001,raw,1.75,2.0,17848767880963749888,DW_2000Q_6
218,p0001,raw,1.75,2.0,17470804689040697344,DW_2000Q_6
219,p0001,raw,1.75,2.0,17812774356698818560,DW_2000Q_6
220,p0001,raw,1.75,2.0,18211306204720656384,DW_2000Q_6
221,p0001,raw,1.75,2.0,18425221603347247104,DW_2000Q_6
222,p0001,raw,1.75,2.0,18383424016170106880,DW_2000Q_6
223,p0001,raw,1.75,2.0,7774753572065755136,DW_2000Q_6
224,p0001,raw,1.75,2.0,18441005846740465664,DW_2000Q_6
225,p0001,raw,1.75,2.0,13275291157115330560,DW_2000Q_6
226,p0001,raw,1.75,2.0,9472141370435960832,DW_2000Q_6
227,p0001,raw,1.75,2.0,11311085598653218816,DW_2000Q_6
228,p0001,raw,1.75,2.0,18067909595552022528,DW_2000Q_6
229,p0001,raw,1.75,2.0,3978510473491344896,DW_2000Q_6
230,p0001,raw,1.75,2.0,17545770634095218688,DW_2000Q_6
231,p0001,raw,1.75,2.0,18436504376368230400,DW_2000Q_6
232,p0001,raw,1.75,2.0,15525924886804291584,DW_2000Q_6
233,p0001,raw,1.75,2.0,15580130835949469696,DW_2000Q_6
234,p0001,raw,1.75,2.0,10032077325823836160,DW_2000Q_6
235,p0001,raw,1.75,2.0,13543755842746015744,DW_2000Q_6
236,p0001,raw,1.75,2.0,18444994199580299264,DW_2000Q_6
237,p0001,raw,1.75,2.0,18418140468746219520,DW_2000Q_6
238,p0001,raw,1.75,2.0,18446244589560645632,DW_2000Q_6
239,p0001,raw,1.75,2.0,13474494581394698240,DW_2000Q_6
240,p0001,raw,1.75,2.0,17580798618569134080,DW_2000Q_6
241,p0001,raw,1.75,2.0,17491587208604116992,DW_2000Q_6
242,p0001,raw,1.75,2.0,18445377365801152512,DW_2000Q_6
243,p0001,raw,1.75,2.0,18318017358564911104,DW_2000Q_6
244,p0001,raw,1.75,2.0,10553672452575422464,DW_2000Q_6
245,p0001,raw,1.75,2.0,12861365112864239616,DW_2000Q_6
246,p0001,raw,1.75,2.0,17470322690647969792,DW_2000Q_6
247,p0001,raw,1.75,2.0,18211789423432943616,DW_2000Q_6
248,p0001,raw,1.75,2.0,12858357432480423936,DW_2000Q_6
249,p0001,raw,1.75,2.0,11473359779689068544,DW_2000Q_6
250,p0001,raw,1.75,2.0,11167060270350651392,DW_2000Q_6
251,p0001,raw,1.75,2.0,18438103244209995776,DW_2000Q_6
252,p0001,raw,1.75,2.0,18086201894136143872,DW_2000Q_6
253,p0001,raw,1.75,2.0,17555744916638519296,DW_2000Q_6
254,p0001,raw,1.75,2.0,18439617237933711360,DW_2000Q_6
255,p0001,raw,1.75,2.0,17508028765248380928,DW_2000Q_6
256,p0001,raw,1.75,2.0,17704529665228984320,DW_2000Q_6
257,p0001,raw,1.75,2.0,18373083659792441344,DW_2000Q_6
258,p0001,raw,1.75,2.0,18408332011453272064,DW_2000Q_6
259,p0001,raw,1.75,2.0,18102787518570065920,DW_2000Q_6
260,p0001,raw,1.75,4.0,18351639753237825536,DW_2000Q_6
261,p0001,raw,1.75,4.0,16319319003360858112,DW_2000Q_6
262,p0001,raw,1.75,4.0,3599962044040660480,DW_2000Q_6
263,p0001,raw,1.75,4.0,17805824101080461312,DW_2000Q_6
264,p0001,raw,1.75,4.0,18374414055370774528,DW_2000Q_6
265,p0001,raw,1.75,4.0,10627233750936514560,DW_2000Q_6
266,p0001,raw,1.75,4.0,10580795180782200832,DW_2000Q_6
267,p0001,raw,1.75,4.0,17683487558387881984,DW_2000Q_6
268,p0001,raw,1.75,4.0,13282743122156523520,DW_2000Q_6
269,p0001,raw,1.75,4.0,13793468454444857344,DW_2000Q_6
270,p0001,raw,1.75,4.0,4265430514759833088,DW_2000Q_6
271,p0001,raw,1.75,4.0,11066196039695390720,DW_2000Q_6
272,p0001,raw,1.75,4.0,17307998011707437056,DW_2000Q_6
273,p0001,raw,1.75,4.0,18086078451049947136,DW_2000Q_6
274,p0001,raw,1.75,4.0,18173850495825735680,DW_2000Q_6
275,p0001,raw,1.75,4.0,10681165250963613696,DW_2000Q_6
276,p0001,raw,1.75,4.0,16026990751034351616,DW_2000Q_6
277,p0001,raw,1.75,4.0,18066907938164779008,DW_2000Q_6
278,p0001,raw,1.75,4.0,18442112503077793792,DW_2000Q_6
279,p0001,raw,1.75,6.0,18315885620619341824,DW_2000Q_6
280,p0001,raw,1.75,6.0,17543775416790016000,DW_2000Q_6
281,p0001,raw,1.75,6.0,17487620540909025280,DW_2000Q_6
282,p0001,raw,1.75,6.0,18392164500568395776,DW_2000Q_6
283,p0001,raw,1.75,6.0,15672187644775604224,DW_2000Q_6
284,p0001,raw,1.75,6.0,16310806828917237760,DW_2000Q_6
285,p0001,raw,1.75,6.0,18392436166316974080,DW_2000Q_6
286,p0001,raw,1.75,6.0,18330576333056178176,DW_2000Q_6
287,p0001,raw,1.75,6.0,17833635750012153856,DW_2000Q_6
288,p0001,raw,1.75,6.0,12896440708333428736,DW_2000Q_6
289,p0001,raw,1.75,6.0,11183403090732879872,DW_2000Q_6
290,p0001,raw,1.75,6.0,18446201105749262336,DW_2000Q_6
291,p0001,raw,1.75,6.0,18433333315311065088,DW_2000Q_6
292,p0001,raw,1.75,6.0,18040538804581539840,DW_2000Q_6
293,p0001,raw,1.75,8.0,1422604412183707136,DW_2000Q_6
294,p0001,raw,1.75,8.0,10446962436328957952,DW_2000Q_6
295,p0001,raw,1.75,8.0,18441005423482488832,DW_2000Q_6
296,p0001,raw,1.75,8.0,18084844814152425472,DW_2000Q_6
297,p0001,raw,1.75,10.0,17326641674140229632,DW_2000Q_6
298,p0001,raw,1.75,10.0,18392659156896049152,DW_2000Q_6
299,p0001,raw,1.75,14.0,15166234233091514368,DW_2000Q_6
300,p0001,pp_local_search,1.75,2.0,12933654220542812160,DW_2000Q_6
301,p0001,pp_local_search,1.75,2.0,3978510473491344896,DW_2000Q_6
302,p0001,pp_local_search,1.75,2.0,16399462935451037696,DW_2000Q_6
303,p0001,pp_local_search,1.75,2.0,17545770634095218688,DW_2000Q_6
304,p0001,pp_local_search,1.75,2.0,12896440708333428736,DW_2000Q_6
305,p0001,pp_local_search,1.75,2.0,17363378555090587648,DW_2000Q_6
306,p0001,pp_local_search,1.75,2.0,18428426821148131328,DW_2000Q_6
307,p0001,pp_local_search,1.75,2.0,18425006371855316992,DW_2000Q_6
308,p0001,pp_local_search,1.75,2.0,18356414119459940352,DW_2000Q_6
309,p0001,pp_local_search,1.75,2.0,15809639093341243392,DW_2000Q_6
310,p0001,pp_local_search,1.75,2.0,10446962436328957952,DW_2000Q_6
311,p0001,pp_local_search,1.75,2.0,10679975236060831744,DW_2000Q_6
312,p0001,pp_local_search,1.75,2.0,11491551925558540288,DW_2000Q_6
313,p0001,pp_local_search,1.75,2.0,14877517314751320064,DW_2000Q_6
314,p0001,pp_local_search,1.75,2.0,10699185386700320768,DW_2000Q_6
315,p0001,pp_local_search,1.75,2.0,17470804689040697344,DW_2000Q_6
316,p0001,pp_local_search,1.75,2.0,12699879268706910208,DW_2000Q_6
317,p0001,pp_local_search,1.75,2.0,18119189854980753408,DW_2000Q_6
318,p0001,pp_local_search,1.75,2.0,18211306204720656384,DW_2000Q_6
319,p0001,pp_local_search,1.75,2.0,18383424016170106880,DW_2000Q_6
320,p0001,pp_local_search,1.75,2.0,10898516286908119040,DW_2000Q_6
321,p0001,pp_local_search,1.75,2.0,7774753572065755136,DW_2000Q_6
322,p0001,pp_local_search,1.75,2.0,13275291157115330560,DW_2000Q_6
323,p0001,pp_local_search,1.75,2.0,17508028765248380928,DW_2000Q_6
324,p0001,pp_local_search,1.75,2.0,17812774356698818560,DW_2000Q_6
325,p0001,pp_local_search,1.75,2.0,18067909595552022528,DW_2000Q_6
326,p0001,pp_local_search,1.75,2.0,9472141370435960832,DW_2000Q_6
327,p0001,pp_local_search,1.75,2.0,18441005846740465664,DW_2000Q_6
328,p0001,pp_local_search,1.75,2.0,1422604412183707136,DW_2000Q_6
329,p0001,pp_local_search,1.75,2.0,18446201105749262336,DW_2000Q_6
330,p0001,pp_local_search,1.75,2.0,18040538804581539840,DW_2000Q_6
331,p0001,pp_local_search,1.75,2.0,18425221603347247104,DW_2000Q_6
332,p0001,pp_local_search,1.75,2.0,11311085598653218816,DW_2000Q_6
333,p0001,pp_local_search,1.75,2.0,18316809825957023744,DW_2000Q_6
334,p0001,pp_local_search,1.75,2.0,17345517816526389248,DW_2000Q_6
335,p0001,pp_local_search,1.75,2.0,3476134524675277312,DW_2000Q_6
336,p0001,pp_local_search,1.75,2.0,18445377365801152512,DW_2000Q_6
337,p0001,pp_local_search,1.75,2.0,10553672452575422464,DW_2000Q_6
338,p0001,pp_local_search,1.75,2.0,18318017358564911104,DW_2000Q_6
339,p0001,pp_local_search,1.75,2.0,17580798618569134080,DW_2000Q_6
340,p0001,pp_local_search,1.75,2.0,17491587208604116992,DW_2000Q_6
341,p0001,pp_local_search,1.75,2.0,18446244589560645632,DW_2000Q_6
342,p0001,pp_local_search,1.75,2.0,12858357432480423936,DW_2000Q_6
343,p0001,pp_local_search,1.75,2.0,13474494581394698240,DW_2000Q_6
344,p0001,pp_local_search,1.75,2.0,18418140468746219520,DW_2000Q_6
345,p0001,pp_local_search,1.75,2.0,13543755842746015744,DW_2000Q_6
346,p0001,pp_local_search,1.75,2.0,15672187644775604224,DW_2000Q_6
347,p0001,pp_local_search,1.75,2.0,10032077325823836160,DW_2000Q_6
348,p0001,pp_local_search,1.75,2.0,15580130835949469696,DW_2000Q_6
349,p0001,pp_local_search,1.75,2.0,15525924886804291584,DW_2000Q_6
350,p0001,pp_local_search,1.75,2.0,18444994199580299264,DW_2000Q_6
351,p0001,pp_local_search,1.75,2.0,17470322690647969792,DW_2000Q_6
352,p0001,pp_local_search,1.75,2.0,18439617237933711360,DW_2000Q_6
353,p0001,pp_local_search,1.75,2.0,11167060270350651392,DW_2000Q_6
354,p0001,pp_local_search,1.75,2.0,18086201894136143872,DW_2000Q_6
355,p0001,pp_local_search,1.75,2.0,17555744916638519296,DW_2000Q_6
356,p0001,pp_local_search,1.75,2.0,12861365112864239616,DW_2000Q_6
357,p0001,pp_local_search,1.75,2.0,18436504376368230400,DW_2000Q_6
358,p0001,pp_local_search,1.75,2.0,18373083659792441344,DW_2000Q_6
359,p0001,pp_local_search,1.75,2.0,11473359779689068544,DW_2000Q_6
360,p0001,pp_local_search,1.75,2.0,18211789423432943616,DW_2000Q_6
361,p0001,pp_local_search,1.75,2.0,17848767880963749888,DW_2000Q_6
362,p0001,pp_local_search,1.75,2.0,18433368499683153920,DW_2000Q_6
363,p0001,pp_local_search,1.75,2.0,18102787518570065920,DW_2000Q_6
364,p0001,pp_local_search,1.75,2.0,17704529665228984320,DW_2000Q_6
365,p0001,pp_local_search,1.75,2.0,18408332011453272064,DW_2000Q_6
366,p0001,pp_local_search,1.75,2.0,18438103244209995776,DW_2000Q_6
367,p0001,pp_local_search,1.75,4.0,16319319003360858112,DW_2000Q_6
368,p0001,pp_local_search,1.75,4.0,18351639753237825536,DW_2000Q_6
369,p0001,pp_local_search,1.75,4.0,18330576333056178176,DW_2000Q_6
370,p0001,pp_local_search,1.75,4.0,17543775416790016000,DW_2000Q_6
371,p0001,pp_local_search,1.75,4.0,3599962044040660480,DW_2000Q_6
372,p0001,pp_local_search,1.75,4.0,18374414055370774528,DW_2000Q_6
373,p0001,pp_local_search,1.75,4.0,13282743122156523520,DW_2000Q_6
374,p0001,pp_local_search,1.75,4.0,18442112503077793792,DW_2000Q_6
375,p0001,pp_local_search,1.75,4.0,18392659156896049152,DW_2000Q_6
376,p0001,pp_local_search,1.75,4.0,10580795180782200832,DW_2000Q_6
377,p0001,pp_local_search,1.75,4.0,18173850495825735680,DW_2000Q_6
