,file,type,chain_strength,energy,input_values,qpu
56,p10,raw,1.5,8.0,17191937655372505088,DW_2000Q_6
57,p10,raw,1.5,8.0,17326109944249290752,DW_2000Q_6
58,p10,raw,1.5,10.0,16624743736992466944,DW_2000Q_6
59,p10,raw,1.5,10.0,18141191193942241280,DW_2000Q_6
60,p10,raw,1.5,10.0,16406787390387482624,DW_2000Q_6
61,p10,raw,1.5,10.0,17506550461650481152,DW_2000Q_6
62,p10,raw,1.5,10.0,14139685836031748096,DW_2000Q_6
63,p10,raw,1.5,10.0,17488057227156680704,DW_2000Q_6
64,p10,raw,1.5,10.0,16703395228577386496,DW_2000Q_6
65,p10,raw,1.5,10.0,14091308608313018368,DW_2000Q_6
66,p10,raw,1.5,10.0,16665245679485874176,DW_2000Q_6
67,p10,raw,1.5,10.0,17196510431896928256,DW_2000Q_6
68,p10,raw,1.5,10.0,17511144291289753600,DW_2000Q_6
69,p10,raw,1.5,10.0,16781071384731584512,DW_2000Q_6
70,p10,raw,1.5,10.0,18230094259866902528,DW_2000Q_6
71,p10,raw,1.5,12.0,17782003124355264512,DW_2000Q_6
72,p10,raw,1.5,12.0,17288856371286953984,DW_2000Q_6
73,p10,raw,1.5,12.0,17674013289770534912,DW_2000Q_6
74,p10,raw,1.5,12.0,17777499258426163200,DW_2000Q_6
75,p10,raw,1.5,12.0,18349504042274598912,DW_2000Q_6
76,p10,raw,1.5,12.0,16633573140051685376,DW_2000Q_6
77,p10,raw,1.5,12.0,17756833800195618816,DW_2000Q_6
78,p10,raw,1.5,12.0,16667465922161076224,DW_2000Q_6
79,p10,raw,1.5,12.0,17818357941725480960,DW_2000Q_6
80,p10,raw,1.5,14.0,14134279854394638336,DW_2000Q_6
81,p10,raw,1.5,14.0,2568842780981830656,DW_2000Q_6
82,p10,raw,1.5,14.0,17483858199513921536,DW_2000Q_6
83,p10,raw,1.5,14.0,16854262173139175424,DW_2000Q_6
84,p10,raw,1.5,14.0,14022632291491540992,DW_2000Q_6
85,p10,raw,1.5,14.0,18067951762616227840,DW_2000Q_6
86,p10,raw,1.5,14.0,16687717490096558080,DW_2000Q_6
87,p10,raw,1.5,14.0,17847401892603731968,DW_2000Q_6
88,p10,raw,1.5,14.0,17534351125685149696,DW_2000Q_6
89,p10,raw,1.5,16.0,17844462279771705344,DW_2000Q_6
90,p10,raw,1.5,16.0,16673524993486630912,DW_2000Q_6
91,p10,raw,1.5,16.0,17285449608027129856,DW_2000Q_6
92,p10,raw,1.5,16.0,13167493645950941184,DW_2000Q_6
93,p10,raw,1.5,16.0,18429526215091218432,DW_2000Q_6
94,p10,raw,1.5,16.0,17766234220648611840,DW_2000Q_6
95,p10,raw,1.5,16.0,16291314692010268672,DW_2000Q_6
96,p10,raw,1.5,16.0,17772645195508828160,DW_2000Q_6
97,p10,raw,1.5,16.0,17802268932877807616,DW_2000Q_6
98,p10,raw,1.5,18.0,14295692974269712384,DW_2000Q_6
99,p10,raw,1.5,18.0,11530990708578519040,DW_2000Q_6
100,p10,pp_local_search,1.5,0.0,16691470277339447296,DW_2000Q_6
101,p10,pp_local_search,1.5,0.0,17739604622370414592,DW_2000Q_6
102,p10,pp_local_search,1.5,2.0,17845031816656760832,DW_2000Q_6
103,p10,pp_local_search,1.5,2.0,17020998704519512064,DW_2000Q_6
104,p10,pp_local_search,1.5,2.0,16709883120527040512,DW_2000Q_6
105,p10,pp_local_search,1.5,2.0,18429994608118231040,DW_2000Q_6
106,p10,pp_local_search,1.5,2.0,18381359573669666816,DW_2000Q_6
107,p10,pp_local_search,1.5,2.0,9416097159390889984,DW_2000Q_6
108,p10,pp_local_search,1.5,2.0,17511143741533939712,DW_2000Q_6
109,p10,pp_local_search,1.5,2.0,17213529853175822336,DW_2000Q_6
110,p10,pp_local_search,1.5,2.0,17453345920967811072,DW_2000Q_6
111,p10,pp_local_search,1.5,2.0,17200839766828949504,DW_2000Q_6
112,p10,pp_local_search,1.5,2.0,17591168117394698240,DW_2000Q_6
113,p10,pp_local_search,1.5,2.0,16651116461515812864,DW_2000Q_6
114,p10,pp_local_search,1.5,2.0,18239075618434129920,DW_2000Q_6
115,p10,pp_local_search,1.5,2.0,17646360306992492544,DW_2000Q_6
116,p10,pp_local_search,1.5,2.0,16899670066605236224,DW_2000Q_6
117,p10,pp_local_search,1.5,4.0,16642580012318742528,DW_2000Q_6
118,p10,pp_local_search,1.5,4.0,17506202200070758400,DW_2000Q_6
119,p10,pp_local_search,1.5,4.0,16912889779446747136,DW_2000Q_6
120,p10,pp_local_search,1.5,4.0,17525273893226373120,DW_2000Q_6
121,p10,pp_local_search,1.5,4.0,16890659849581797376,DW_2000Q_6
122,p10,pp_local_search,1.5,4.0,17865319039251736576,DW_2000Q_6
123,p10,pp_local_search,1.5,4.0,17566050035460634624,DW_2000Q_6
124,p10,pp_local_search,1.5,4.0,17860446426230661120,DW_2000Q_6
125,p10,pp_local_search,1.5,4.0,17854426114988339200,DW_2000Q_6
126,p10,pp_local_search,1.5,4.0,16665245679485874176,DW_2000Q_6
127,p10,pp_local_search,1.5,4.0,9405680564318601216,DW_2000Q_6
128,p10,pp_local_search,1.5,4.0,17162835562024108032,DW_2000Q_6
129,p10,pp_local_search,1.5,4.0,14139685836031748096,DW_2000Q_6
130,p10,pp_local_search,1.5,4.0,17556432128221188096,DW_2000Q_6
131,p10,pp_local_search,1.5,4.0,17835954516747264000,DW_2000Q_6
132,p10,pp_local_search,1.5,4.0,17844043928275402752,DW_2000Q_6
133,p10,pp_local_search,1.5,4.0,16908294633814929408,DW_2000Q_6
134,p10,pp_local_search,1.5,4.0,13238100367924885504,DW_2000Q_6
135,p10,pp_local_search,1.5,4.0,18141191193942241280,DW_2000Q_6
136,p10,pp_local_search,1.5,4.0,17500872850702139392,DW_2000Q_6
137,p10,pp_local_search,1.5,4.0,16667465922161076224,DW_2000Q_6
138,p10,pp_local_search,1.5,4.0,16624743736992466944,DW_2000Q_6
139,p10,pp_local_search,1.5,4.0,17756071438401552384,DW_2000Q_6
140,p10,pp_local_search,1.5,4.0,17818357941725480960,DW_2000Q_6
141,p10,pp_local_search,1.5,4.0,17326109944249290752,DW_2000Q_6
142,p10,pp_local_search,1.5,4.0,16709676388972951552,DW_2000Q_6
143,p10,pp_local_search,1.5,4.0,18380393438844764160,DW_2000Q_6
144,p10,pp_local_search,1.5,4.0,17141964921417711616,DW_2000Q_6
145,p10,pp_local_search,1.5,4.0,16333844339708913664,DW_2000Q_6
146,p10,pp_local_search,1.5,4.0,17509910225180889088,DW_2000Q_6
147,p10,pp_local_search,1.5,4.0,17511779540834086912,DW_2000Q_6
148,p10,pp_local_search,1.5,4.0,16631247964766410752,DW_2000Q_6
149,p10,pp_local_search,1.5,6.0,569239063112395072,DW_2000Q_6
150,p10,pp_local_search,1.5,6.0,17782003124355264512,DW_2000Q_6
151,p10,pp_local_search,1.5,6.0,17756833800195618816,DW_2000Q_6
152,p10,pp_local_search,1.5,6.0,9486338146561818624,DW_2000Q_6
153,p10,pp_local_search,1.5,6.0,17569831749849972736,DW_2000Q_6
154,p10,pp_local_search,1.5,6.0,11764152383469744128,DW_2000Q_6
155,p10,pp_local_search,1.5,6.0,17243771640368543744,DW_2000Q_6
156,p10,pp_local_search,1.5,6.0,17506550461650481152,DW_2000Q_6
157,p10,pp_local_search,1.5,6.0,17802268932877807616,DW_2000Q_6
158,p10,pp_local_search,1.5,6.0,17538351984472631296,DW_2000Q_6
159,p10,pp_local_search,1.5,6.0,18230094259866902528,DW_2000Q_6
160,p10,pp_local_search,1.5,6.0,316461863271483392,DW_2000Q_6
161,p10,pp_local_search,1.5,6.0,17844462279771705344,DW_2000Q_6
162,p10,pp_local_search,1.5,6.0,16703395228577386496,DW_2000Q_6
163,p10,pp_local_search,1.5,6.0,17763897206260033536,DW_2000Q_6
164,p10,pp_local_search,1.5,6.0,17488057227156680704,DW_2000Q_6
165,p10,pp_local_search,1.5,6.0,18349504042274598912,DW_2000Q_6
166,p10,pp_local_search,1.5,6.0,14091308608313018368,DW_2000Q_6
167,p10,pp_local_search,1.5,6.0,17844488138205392896,DW_2000Q_6
168,p10,pp_local_search,1.5,6.0,18369732588228255744,DW_2000Q_6
169,p10,pp_local_search,1.5,6.0,17288856371286953984,DW_2000Q_6
170,p10,pp_local_search,1.5,6.0,17102348074889523200,DW_2000Q_6
171,p10,pp_local_search,1.5,6.0,17793367372121931776,DW_2000Q_6
172,p10,pp_local_search,1.5,6.0,17777499258426163200,DW_2000Q_6
173,p10,pp_local_search,1.5,6.0,17847401892603731968,DW_2000Q_6
174,p10,pp_local_search,1.5,6.0,16406787390387482624,DW_2000Q_6
175,p10,pp_local_search,1.5,6.0,17768261175953227776,DW_2000Q_6
176,p10,pp_local_search,1.5,6.0,17191937655372505088,DW_2000Q_6
177,p10,pp_local_search,1.5,8.0,16687717490096558080,DW_2000Q_6
178,p10,pp_local_search,1.5,8.0,17674013289770534912,DW_2000Q_6
179,p10,pp_local_search,1.5,8.0,17766234220648611840,DW_2000Q_6
180,p10,pp_local_search,1.5,8.0,17196510431896928256,DW_2000Q_6
181,p10,pp_local_search,1.5,8.0,16781071384731584512,DW_2000Q_6
182,p10,pp_local_search,1.5,8.0,14022632291491540992,DW_2000Q_6
183,p10,pp_local_search,1.5,8.0,16854262173139175424,DW_2000Q_6
184,p10,pp_local_search,1.5,8.0,17451022110186440704,DW_2000Q_6
185,p10,pp_local_search,1.5,8.0,15472083411643805696,DW_2000Q_6
186,p10,pp_local_search,1.5,8.0,17285449608027129856,DW_2000Q_6
187,p10,pp_local_search,1.5,8.0,17772785932997183488,DW_2000Q_6
188,p10,pp_local_search,1.5,8.0,16633573140051685376,DW_2000Q_6
189,p10,pp_local_search,1.5,10.0,14134279854394638336,DW_2000Q_6
190,p10,pp_local_search,1.5,10.0,17534351125685149696,DW_2000Q_6
191,p10,pp_local_search,1.5,10.0,13167493645950941184,DW_2000Q_6
192,p10,pp_local_search,1.5,10.0,2568842780981830656,DW_2000Q_6
193,p10,pp_local_search,1.5,10.0,14296255924223133696,DW_2000Q_6
194,p10,pp_local_search,1.5,10.0,16291314692010268672,DW_2000Q_6
195,p10,pp_local_search,1.5,10.0,18067951762616227840,DW_2000Q_6
196,p10,pp_local_search,1.5,10.0,17483858199513921536,DW_2000Q_6
197,p10,pp_local_search,1.5,10.0,18429526215091218432,DW_2000Q_6
198,p10,pp_local_search,1.5,10.0,16673524993486630912,DW_2000Q_6
199,p10,pp_local_search,1.5,12.0,11530990708578519040,DW_2000Q_6
200,p10,raw,1.75,0.0,18428529361711638528,DW_2000Q_6
201,p10,raw,1.75,0.0,17791122505391828992,DW_2000Q_6
202,p10,raw,1.75,0.0,17768008232190582784,DW_2000Q_6
203,p10,raw,1.75,0.0,17326656221661315072,DW_2000Q_6
204,p10,raw,1.75,0.0,17952634209407690752,DW_2000Q_6
205,p10,raw,1.75,0.0,17926204452138332160,DW_2000Q_6
206,p10,raw,1.75,0.0,16695031465355534336,DW_2000Q_6
207,p10,raw,1.75,0.0,18429492097490796544,DW_2000Q_6
208,p10,raw,1.75,0.0,17371692398029993984,DW_2000Q_6
209,p10,raw,1.75,0.0,17771247216721045504,DW_2000Q_6
210,p10,raw,1.75,0.0,17375681394155020288,DW_2000Q_6
211,p10,raw,1.75,0.0,16604154150062575616,DW_2000Q_6
212,p10,raw,1.75,0.0,17786640941497487360,DW_2000Q_6
213,p10,raw,1.75,0.0,17403905442471723008,DW_2000Q_6
214,p10,raw,1.75,0.0,16713148077599805440,DW_2000Q_6
215,p10,raw,1.75,0.0,18085813612481019904,DW_2000Q_6
216,p10,raw,1.75,0.0,18338307427605608448,DW_2000Q_6
217,p10,raw,1.75,0.0,17941161320326856704,DW_2000Q_6
218,p10,raw,1.75,0.0,16604981183446630400,DW_2000Q_6
219,p10,raw,1.75,0.0,18354814092419317760,DW_2000Q_6
220,p10,raw,1.75,0.0,17636999870995421184,DW_2000Q_6
221,p10,raw,1.75,0.0,18403546641395531776,DW_2000Q_6
222,p10,raw,1.75,0.0,16642028119245932544,DW_2000Q_6
223,p10,raw,1.75,0.0,16926835180370968576,DW_2000Q_6
224,p10,raw,1.75,0.0,17905825792387936256,DW_2000Q_6
225,p10,raw,1.75,0.0,17761227349086918656,DW_2000Q_6
226,p10,raw,1.75,0.0,16928114049839702016,DW_2000Q_6
227,p10,raw,1.75,0.0,17820926396324831232,DW_2000Q_6
228,p10,raw,1.75,0.0,17437532188069820416,DW_2000Q_6
229,p10,raw,1.75,0.0,16604239556663496704,DW_2000Q_6
230,p10,raw,1.75,0.0,18127023799922565120,DW_2000Q_6
231,p10,raw,1.75,0.0,17789455519129690112,DW_2000Q_6
232,p10,raw,1.75,0.0,17791371107560323072,DW_2000Q_6
233,p10,raw,1.75,0.0,17846853726361870336,DW_2000Q_6
234,p10,raw,1.75,2.0,11592448388326998016,DW_2000Q_6
235,p10,raw,1.75,2.0,17574254329816582144,DW_2000Q_6
236,p10,raw,1.75,2.0,18061073850578722816,DW_2000Q_6
237,p10,raw,1.75,2.0,18065564770380546048,DW_2000Q_6
238,p10,raw,1.75,2.0,17358174138010644480,DW_2000Q_6
239,p10,raw,1.75,2.0,18049536119550615552,DW_2000Q_6
240,p10,raw,1.75,2.0,17795620092398981120,DW_2000Q_6
241,p10,raw,1.75,2.0,17843506134583277568,DW_2000Q_6
242,p10,raw,1.75,2.0,17793541456820326400,DW_2000Q_6
243,p10,raw,1.75,2.0,17477495206017728512,DW_2000Q_6
244,p10,raw,1.75,2.0,18262829224023193600,DW_2000Q_6
245,p10,raw,1.75,2.0,18350214659072026624,DW_2000Q_6
246,p10,raw,1.75,2.0,16642630112475242496,DW_2000Q_6
247,p10,raw,1.75,2.0,18329653126398197760,DW_2000Q_6
248,p10,raw,1.75,2.0,17424369158491414528,DW_2000Q_6
249,p10,raw,1.75,2.0,17271652758358974464,DW_2000Q_6
250,p10,raw,1.75,2.0,16820170260084377600,DW_2000Q_6
251,p10,raw,1.75,2.0,2084251609691117824,DW_2000Q_6
252,p10,raw,1.75,2.0,16979399813622056960,DW_2000Q_6
253,p10,raw,1.75,2.0,11691170099364294656,DW_2000Q_6
254,p10,raw,1.75,2.0,17779830176917876736,DW_2000Q_6
255,p10,raw,1.75,4.0,17937056956084557824,DW_2000Q_6
256,p10,raw,1.75,4.0,17628964890102132736,DW_2000Q_6
257,p10,raw,1.75,4.0,4022725203612678144,DW_2000Q_6
258,p10,raw,1.75,4.0,17403254712082819072,DW_2000Q_6
259,p10,raw,1.75,4.0,16422344679998042112,DW_2000Q_6
260,p10,raw,1.75,4.0,17649755813253038080,DW_2000Q_6
261,p10,raw,1.75,4.0,17474123141275369472,DW_2000Q_6
262,p10,raw,1.75,4.0,16709106292113631232,DW_2000Q_6
263,p10,raw,1.75,4.0,17772355768582914048,DW_2000Q_6
264,p10,raw,1.75,4.0,16751655910203908096,DW_2000Q_6
265,p10,raw,1.75,4.0,18234607755166953472,DW_2000Q_6
266,p10,raw,1.75,4.0,16627218589214488576,DW_2000Q_6
267,p10,raw,1.75,4.0,16676490925851858944,DW_2000Q_6
268,p10,raw,1.75,4.0,16871689011272646656,DW_2000Q_6
269,p10,raw,1.75,4.0,17978259118077396992,DW_2000Q_6
270,p10,raw,1.75,4.0,18001549656686600192,DW_2000Q_6
271,p10,raw,1.75,4.0,18351851501256269824,DW_2000Q_6
272,p10,raw,1.75,4.0,16640488800232996864,DW_2000Q_6
273,p10,raw,1.75,4.0,17829389198943993856,DW_2000Q_6
274,p10,raw,1.75,4.0,17291495350808363008,DW_2000Q_6
275,p10,raw,1.75,4.0,18322539616431757312,DW_2000Q_6
276,p10,raw,1.75,6.0,17721200407573348352,DW_2000Q_6
277,p10,raw,1.75,6.0,18066097839709575168,DW_2000Q_6
278,p10,raw,1.75,6.0,17839418596691691520,DW_2000Q_6
279,p10,raw,1.75,6.0,16604874261992222720,DW_2000Q_6
280,p10,raw,1.75,6.0,18428254429608067072,DW_2000Q_6
281,p10,raw,1.75,6.0,15727770524168153088,DW_2000Q_6
282,p10,raw,1.75,6.0,16368477767901601792,DW_2000Q_6
283,p10,raw,1.75,6.0,18408077500604358656,DW_2000Q_6
284,p10,raw,1.75,6.0,17826573641734146048,DW_2000Q_6
285,p10,raw,1.75,6.0,17756088354623094784,DW_2000Q_6
286,p10,raw,1.75,6.0,17863055696299995136,DW_2000Q_6
287,p10,raw,1.75,6.0,16962279854344820736,DW_2000Q_6
288,p10,raw,1.75,6.0,9315593661962225664,DW_2000Q_6
289,p10,raw,1.75,8.0,17256753798597562368,DW_2000Q_6
290,p10,raw,1.75,8.0,16638090559542435840,DW_2000Q_6
291,p10,raw,1.75,8.0,17185917890986989568,DW_2000Q_6
292,p10,raw,1.75,8.0,9437002088109271040,DW_2000Q_6
293,p10,raw,1.75,8.0,16696627932226936832,DW_2000Q_6
294,p10,raw,1.75,8.0,16637514613812305920,DW_2000Q_6
295,p10,raw,1.75,8.0,16965299654731919360,DW_2000Q_6
296,p10,raw,1.75,8.0,17257266308832509952,DW_2000Q_6
297,p10,raw,1.75,10.0,16871080570100113408,DW_2000Q_6
298,p10,raw,1.75,12.0,17786822856643911680,DW_2000Q_6
299,p10,raw,1.75,14.0,16295057157399171072,DW_2000Q_6
300,p10,pp_local_search,1.75,0.0,16979382221436012544,DW_2000Q_6
301,p10,pp_local_search,1.75,0.0,17789455519129690112,DW_2000Q_6
302,p10,pp_local_search,1.75,0.0,18049536119550615552,DW_2000Q_6
303,p10,pp_local_search,1.75,0.0,16926835180370968576,DW_2000Q_6
304,p10,pp_local_search,1.75,0.0,16713148077599805440,DW_2000Q_6
305,p10,pp_local_search,1.75,0.0,17952634209407690752,DW_2000Q_6
306,p10,pp_local_search,1.75,0.0,18338307427605608448,DW_2000Q_6
307,p10,pp_local_search,1.75,0.0,16695031465355534336,DW_2000Q_6
308,p10,pp_local_search,1.75,0.0,17371692398029993984,DW_2000Q_6
309,p10,pp_local_search,1.75,0.0,17791122505391828992,DW_2000Q_6
310,p10,pp_local_search,1.75,0.0,18085813612481019904,DW_2000Q_6
311,p10,pp_local_search,1.75,0.0,18429492097490796544,DW_2000Q_6
312,p10,pp_local_search,1.75,0.0,16604154150062575616,DW_2000Q_6
313,p10,pp_local_search,1.75,0.0,17786640941497487360,DW_2000Q_6
314,p10,pp_local_search,1.75,0.0,17403905442471723008,DW_2000Q_6
315,p10,pp_local_search,1.75,0.0,17375681394155020288,DW_2000Q_6
316,p10,pp_local_search,1.75,0.0,17941161320326856704,DW_2000Q_6
317,p10,pp_local_search,1.75,0.0,16962279304589006848,DW_2000Q_6
318,p10,pp_local_search,1.75,0.0,17768008232190582784,DW_2000Q_6
319,p10,pp_local_search,1.75,0.0,17771247216721045504,DW_2000Q_6
320,p10,pp_local_search,1.75,0.0,17326656221661315072,DW_2000Q_6
321,p10,pp_local_search,1.75,0.0,16604239556663496704,DW_2000Q_6
322,p10,pp_local_search,1.75,0.0,16751655910203908096,DW_2000Q_6
323,p10,pp_local_search,1.75,0.0,18127023799922565120,DW_2000Q_6
324,p10,pp_local_search,1.75,0.0,17437532188069820416,DW_2000Q_6
325,p10,pp_local_search,1.75,0.0,17846853726361870336,DW_2000Q_6
326,p10,pp_local_search,1.75,0.0,17791371107560323072,DW_2000Q_6
327,p10,pp_local_search,1.75,0.0,18354814092419317760,DW_2000Q_6
328,p10,pp_local_search,1.75,0.0,17636999870995421184,DW_2000Q_6
329,p10,pp_local_search,1.75,0.0,18403546641395531776,DW_2000Q_6
330,p10,pp_local_search,1.75,0.0,18428529361711638528,DW_2000Q_6
331,p10,pp_local_search,1.75,0.0,17926204452138332160,DW_2000Q_6
332,p10,pp_local_search,1.75,0.0,16642028119245932544,DW_2000Q_6
333,p10,pp_local_search,1.75,0.0,16642629562719428608,DW_2000Q_6
334,p10,pp_local_search,1.75,0.0,16604981183446630400,DW_2000Q_6
335,p10,pp_local_search,1.75,0.0,17761227349086918656,DW_2000Q_6
336,p10,pp_local_search,1.75,0.0,16928114049839702016,DW_2000Q_6
337,p10,pp_local_search,1.75,0.0,17820926396324831232,DW_2000Q_6
338,p10,pp_local_search,1.75,0.0,17628964890102132736,DW_2000Q_6
339,p10,pp_local_search,1.75,0.0,17905825792387936256,DW_2000Q_6
340,p10,pp_local_search,1.75,2.0,11592448388326998016,DW_2000Q_6
341,p10,pp_local_search,1.75,2.0,16638090559542435840,DW_2000Q_6
342,p10,pp_local_search,1.75,2.0,18351851501256269824,DW_2000Q_6
343,p10,pp_local_search,1.75,2.0,18061073850578722816,DW_2000Q_6
344,p10,pp_local_search,1.75,2.0,18065564770380546048,DW_2000Q_6
345,p10,pp_local_search,1.75,2.0,17649755813253038080,DW_2000Q_6
346,p10,pp_local_search,1.75,2.0,17358174138010644480,DW_2000Q_6
347,p10,pp_local_search,1.75,2.0,17403254712082819072,DW_2000Q_6
348,p10,pp_local_search,1.75,2.0,17772355768582914048,DW_2000Q_6
349,p10,pp_local_search,1.75,2.0,17839420795714947072,DW_2000Q_6
350,p10,pp_local_search,1.75,2.0,16676490925851858944,DW_2000Q_6
351,p10,pp_local_search,1.75,2.0,17795620092398981120,DW_2000Q_6
352,p10,pp_local_search,1.75,2.0,17574254329816582144,DW_2000Q_6
353,p10,pp_local_search,1.75,2.0,17843506134583277568,DW_2000Q_6
354,p10,pp_local_search,1.75,2.0,18234607755166953472,DW_2000Q_6
355,p10,pp_local_search,1.75,2.0,18262829224023193600,DW_2000Q_6
356,p10,pp_local_search,1.75,2.0,18001549656686600192,DW_2000Q_6
357,p10,pp_local_search,1.75,2.0,18350214659072026624,DW_2000Q_6
358,p10,pp_local_search,1.75,2.0,16709106292113631232,DW_2000Q_6
359,p10,pp_local_search,1.75,2.0,18329653126398197760,DW_2000Q_6
360,p10,pp_local_search,1.75,2.0,17424369158491414528,DW_2000Q_6
361,p10,pp_local_search,1.75,2.0,17937056956084557824,DW_2000Q_6
362,p10,pp_local_search,1.75,2.0,18428254429675175936,DW_2000Q_6
363,p10,pp_local_search,1.75,2.0,17477495206017728512,DW_2000Q_6
364,p10,pp_local_search,1.75,2.0,17271652758358974464,DW_2000Q_6
365,p10,pp_local_search,1.75,2.0,16627218589214488576,DW_2000Q_6
366,p10,pp_local_search,1.75,2.0,16871689011272646656,DW_2000Q_6
367,p10,pp_local_search,1.75,2.0,16820170260084377600,DW_2000Q_6
368,p10,pp_local_search,1.75,2.0,17793541456820326400,DW_2000Q_6
369,p10,pp_local_search,1.75,2.0,17257266308832509952,DW_2000Q_6
370,p10,pp_local_search,1.75,2.0,2084251609691117824,DW_2000Q_6
371,p10,pp_local_search,1.75,2.0,16640488800232996864,DW_2000Q_6
372,p10,pp_local_search,1.75,2.0,11691170099364294656,DW_2000Q_6
373,p10,pp_local_search,1.75,2.0,17779830176917876736,DW_2000Q_6
374,p10,pp_local_search,1.75,2.0,16965299654731919360,DW_2000Q_6
375,p10,pp_local_search,1.75,4.0,17185917890986989568,DW_2000Q_6
376,p10,pp_local_search,1.75,4.0,17826573641734146048,DW_2000Q_6
377,p10,pp_local_search,1.75,4.0,17978259118077396992,DW_2000Q_6
378,p10,pp_local_search,1.75,4.0,18066097839709575168,DW_2000Q_6
379,p10,pp_local_search,1.75,4.0,15727770524168153088,DW_2000Q_6
380,p10,pp_local_search,1.75,4.0,17291495350808363008,DW_2000Q_6
381,p10,pp_local_search,1.75,4.0,17721200407573348352,DW_2000Q_6
382,p10,pp_local_search,1.75,4.0,16604874261992222720,DW_2000Q_6
383,p10,pp_local_search,1.75,4.0,9315593661962225664,DW_2000Q_6
384,p10,pp_local_search,1.75,4.0,17474123141275369472,DW_2000Q_6
385,p10,pp_local_search,1.75,4.0,16871080570100113408,DW_2000Q_6
386,p10,pp_local_search,1.75,4.0,4022725203612678144,DW_2000Q_6
387,p10,pp_local_search,1.75,4.0,17256753798597562368,DW_2000Q_6
