,file,type,chain_strength,energy,input_values,qpu
106,p75,pp_local_search,1.5,2.0,9641508413611778048,DW_2000Q_6
107,p75,pp_local_search,1.5,2.0,4682766572167232512,DW_2000Q_6
108,p75,pp_local_search,1.5,2.0,6726846437285618688,DW_2000Q_6
109,p75,pp_local_search,1.5,2.0,7539173205183821824,DW_2000Q_6
110,p75,pp_local_search,1.5,2.0,14685538555321917440,DW_2000Q_6
111,p75,pp_local_search,1.5,2.0,16159643425621645312,DW_2000Q_6
112,p75,pp_local_search,1.5,2.0,8737709117865576448,DW_2000Q_6
113,p75,pp_local_search,1.5,2.0,10246406859473068032,DW_2000Q_6
114,p75,pp_local_search,1.5,4.0,7743595214572444672,DW_2000Q_6
115,p75,pp_local_search,1.5,4.0,11682502779612545024,DW_2000Q_6
116,p75,pp_local_search,1.5,4.0,6025989480667923456,DW_2000Q_6
117,p75,pp_local_search,1.5,4.0,11676868890992355328,DW_2000Q_6
118,p75,pp_local_search,1.5,4.0,16195107334914412544,DW_2000Q_6
119,p75,pp_local_search,1.5,4.0,12902963573803257856,DW_2000Q_6
120,p75,pp_local_search,1.5,4.0,5943799552622739456,DW_2000Q_6
121,p75,pp_local_search,1.5,4.0,5474360521961188352,DW_2000Q_6
122,p75,pp_local_search,1.5,4.0,9443408860049391616,DW_2000Q_6
123,p75,pp_local_search,1.5,4.0,8927970991999811584,DW_2000Q_6
124,p75,pp_local_search,1.5,4.0,8203958461359325184,DW_2000Q_6
125,p75,pp_local_search,1.5,4.0,7962509429283542016,DW_2000Q_6
126,p75,pp_local_search,1.5,4.0,9422564957603778560,DW_2000Q_6
127,p75,pp_local_search,1.5,4.0,14595181510958288896,DW_2000Q_6
128,p75,pp_local_search,1.5,4.0,15393458441562093568,DW_2000Q_6
129,p75,pp_local_search,1.5,4.0,5634760851283054592,DW_2000Q_6
130,p75,pp_local_search,1.5,4.0,15231620207443646464,DW_2000Q_6
131,p75,pp_local_search,1.5,4.0,13583001809135681536,DW_2000Q_6
132,p75,pp_local_search,1.5,4.0,4969304723938170880,DW_2000Q_6
133,p75,pp_local_search,1.5,4.0,14108277900855828480,DW_2000Q_6
134,p75,pp_local_search,1.5,4.0,10457506772872611840,DW_2000Q_6
135,p75,pp_local_search,1.5,4.0,9395236024177655808,DW_2000Q_6
136,p75,pp_local_search,1.5,4.0,5014923667533016064,DW_2000Q_6
137,p75,pp_local_search,1.5,4.0,8226558384919634944,DW_2000Q_6
138,p75,pp_local_search,1.5,4.0,6342957084916909056,DW_2000Q_6
139,p75,pp_local_search,1.5,4.0,8629045601181922304,DW_2000Q_6
140,p75,pp_local_search,1.5,4.0,5887225478441406464,DW_2000Q_6
141,p75,pp_local_search,1.5,4.0,6611450150506600448,DW_2000Q_6
142,p75,pp_local_search,1.5,4.0,5410411332110046208,DW_2000Q_6
143,p75,pp_local_search,1.5,6.0,8854241796673557504,DW_2000Q_6
144,p75,pp_local_search,1.5,6.0,8635834740259213312,DW_2000Q_6
145,p75,pp_local_search,1.5,6.0,11286165871303065600,DW_2000Q_6
146,p75,pp_local_search,1.5,6.0,8885796543793582080,DW_2000Q_6
147,p75,pp_local_search,1.5,6.0,7710326391694182400,DW_2000Q_6
148,p75,pp_local_search,1.5,6.0,5022787300085011456,DW_2000Q_6
149,p75,pp_local_search,1.5,6.0,5625167739887941632,DW_2000Q_6
150,p75,pp_local_search,1.5,6.0,16918480841905692672,DW_2000Q_6
151,p75,pp_local_search,1.5,6.0,17390795934480969728,DW_2000Q_6
152,p75,pp_local_search,1.5,6.0,6095205106685694976,DW_2000Q_6
153,p75,pp_local_search,1.5,6.0,15780793765982291968,DW_2000Q_6
154,p75,pp_local_search,1.5,6.0,4828005518838697984,DW_2000Q_6
155,p75,pp_local_search,1.5,6.0,4830259591930138624,DW_2000Q_6
156,p75,pp_local_search,1.5,6.0,9061385251802598400,DW_2000Q_6
157,p75,pp_local_search,1.5,6.0,16552563044406906880,DW_2000Q_6
158,p75,pp_local_search,1.5,6.0,16411282457998618624,DW_2000Q_6
159,p75,pp_local_search,1.5,6.0,11198365197271056384,DW_2000Q_6
160,p75,pp_local_search,1.5,6.0,9476840672695685120,DW_2000Q_6
161,p75,pp_local_search,1.5,6.0,11079001601900554240,DW_2000Q_6
162,p75,pp_local_search,1.5,6.0,9734708584216958976,DW_2000Q_6
163,p75,pp_local_search,1.5,6.0,6375009251761523712,DW_2000Q_6
164,p75,pp_local_search,1.5,6.0,14344163567116255232,DW_2000Q_6
165,p75,pp_local_search,1.5,6.0,16733850100854984704,DW_2000Q_6
166,p75,pp_local_search,1.5,6.0,4869666638901132288,DW_2000Q_6
167,p75,pp_local_search,1.5,6.0,5985993921927646208,DW_2000Q_6
168,p75,pp_local_search,1.5,6.0,9752770875350534144,DW_2000Q_6
169,p75,pp_local_search,1.5,6.0,10340432976048035840,DW_2000Q_6
170,p75,pp_local_search,1.5,6.0,17834417602150334464,DW_2000Q_6
171,p75,pp_local_search,1.5,6.0,7458123719114055680,DW_2000Q_6
172,p75,pp_local_search,1.5,6.0,8622853566495058944,DW_2000Q_6
173,p75,pp_local_search,1.5,6.0,4883209042193372160,DW_2000Q_6
174,p75,pp_local_search,1.5,6.0,15377179744722620416,DW_2000Q_6
175,p75,pp_local_search,1.5,6.0,5953934083249050624,DW_2000Q_6
176,p75,pp_local_search,1.5,6.0,12839913586187028480,DW_2000Q_6
177,p75,pp_local_search,1.5,6.0,8544934268149035008,DW_2000Q_6
178,p75,pp_local_search,1.5,6.0,9274227613889513472,DW_2000Q_6
179,p75,pp_local_search,1.5,8.0,14988258426076012544,DW_2000Q_6
180,p75,pp_local_search,1.5,8.0,4737980325447819264,DW_2000Q_6
181,p75,pp_local_search,1.5,8.0,17145375033291804672,DW_2000Q_6
182,p75,pp_local_search,1.5,8.0,14020445343717027840,DW_2000Q_6
183,p75,pp_local_search,1.5,8.0,7007743069571289088,DW_2000Q_6
184,p75,pp_local_search,1.5,8.0,10092730187798716416,DW_2000Q_6
185,p75,pp_local_search,1.5,8.0,10396420049354305536,DW_2000Q_6
186,p75,pp_local_search,1.5,8.0,11999982849530273792,DW_2000Q_6
187,p75,pp_local_search,1.5,8.0,7858937480916354048,DW_2000Q_6
188,p75,pp_local_search,1.5,8.0,7701581014615658496,DW_2000Q_6
189,p75,pp_local_search,1.5,8.0,11343588216034095104,DW_2000Q_6
190,p75,pp_local_search,1.5,8.0,5926888849560667136,DW_2000Q_6
191,p75,pp_local_search,1.5,8.0,10718748406718758912,DW_2000Q_6
192,p75,pp_local_search,1.5,10.0,6863639768256315392,DW_2000Q_6
193,p75,pp_local_search,1.5,10.0,5269363579884242944,DW_2000Q_6
194,p75,pp_local_search,1.5,10.0,14105437658030641152,DW_2000Q_6
195,p75,pp_local_search,1.5,10.0,14826562254044010496,DW_2000Q_6
196,p75,pp_local_search,1.5,10.0,7304994592586964992,DW_2000Q_6
197,p75,pp_local_search,1.5,10.0,10313417901683611648,DW_2000Q_6
198,p75,pp_local_search,1.5,10.0,7964208440582505472,DW_2000Q_6
199,p75,pp_local_search,1.5,14.0,4628738619199854592,DW_2000Q_6
200,p75,raw,1.75,0.0,6431782108392445952,DW_2000Q_6
201,p75,raw,1.75,0.0,13376330087312785408,DW_2000Q_6
202,p75,raw,1.75,0.0,12683710213707587584,DW_2000Q_6
203,p75,raw,1.75,0.0,16895192292661579776,DW_2000Q_6
204,p75,raw,1.75,0.0,16181223763946676224,DW_2000Q_6
205,p75,raw,1.75,0.0,4971788131075906560,DW_2000Q_6
206,p75,raw,1.75,0.0,6684305520499316736,DW_2000Q_6
207,p75,raw,1.75,0.0,16058833318678409216,DW_2000Q_6
208,p75,raw,1.75,0.0,5252264664855145472,DW_2000Q_6
209,p75,raw,1.75,0.0,12267900788682708992,DW_2000Q_6
210,p75,raw,1.75,0.0,16929247202074914816,DW_2000Q_6
211,p75,raw,1.75,0.0,7522510292859802624,DW_2000Q_6
212,p75,raw,1.75,0.0,5417054398623076352,DW_2000Q_6
213,p75,raw,1.75,0.0,9869263305398872064,DW_2000Q_6
214,p75,raw,1.75,0.0,5536211890679906304,DW_2000Q_6
215,p75,raw,1.75,0.0,5882728668475033600,DW_2000Q_6
216,p75,raw,1.75,0.0,16387568591963967488,DW_2000Q_6
217,p75,raw,1.75,0.0,6332643423615339520,DW_2000Q_6
218,p75,raw,1.75,0.0,10965374808596307968,DW_2000Q_6
219,p75,raw,1.75,0.0,6502438427553811456,DW_2000Q_6
220,p75,raw,1.75,0.0,17950389764209709056,DW_2000Q_6
221,p75,raw,1.75,0.0,11636119303870332928,DW_2000Q_6
222,p75,raw,1.75,0.0,16143650797805750272,DW_2000Q_6
223,p75,raw,1.75,0.0,8338774445281998848,DW_2000Q_6
224,p75,raw,1.75,0.0,9255764775395842048,DW_2000Q_6
225,p75,raw,1.75,0.0,8161779197365206016,DW_2000Q_6
226,p75,raw,1.75,2.0,7086018686247789568,DW_2000Q_6
227,p75,raw,1.75,2.0,16860938963469271040,DW_2000Q_6
228,p75,raw,1.75,2.0,12195410665126678528,DW_2000Q_6
229,p75,raw,1.75,2.0,16997646484200062976,DW_2000Q_6
230,p75,raw,1.75,2.0,6365723590853852160,DW_2000Q_6
231,p75,raw,1.75,2.0,16735747715637133312,DW_2000Q_6
232,p75,raw,1.75,2.0,8596088499708093440,DW_2000Q_6
233,p75,raw,1.75,2.0,15028381542740332544,DW_2000Q_6
234,p75,raw,1.75,2.0,8855297103205228544,DW_2000Q_6
235,p75,raw,1.75,2.0,17889764254336208896,DW_2000Q_6
236,p75,raw,1.75,2.0,18232358983438131200,DW_2000Q_6
237,p75,raw,1.75,2.0,16172873702070906880,DW_2000Q_6
238,p75,raw,1.75,2.0,8647623811189073920,DW_2000Q_6
239,p75,raw,1.75,2.0,4719252219926026240,DW_2000Q_6
240,p75,raw,1.75,2.0,9644640992721190912,DW_2000Q_6
241,p75,raw,1.75,2.0,10466484782285127680,DW_2000Q_6
242,p75,raw,1.75,2.0,6907539983368981504,DW_2000Q_6
243,p75,raw,1.75,2.0,6380570828908718080,DW_2000Q_6
244,p75,raw,1.75,2.0,17997445843812325376,DW_2000Q_6
245,p75,raw,1.75,2.0,6976162561157084160,DW_2000Q_6
246,p75,raw,1.75,2.0,12304755868070633472,DW_2000Q_6
247,p75,raw,1.75,2.0,17299706594975080448,DW_2000Q_6
248,p75,raw,1.75,2.0,5325034736863900672,DW_2000Q_6
249,p75,raw,1.75,2.0,10638067229208596480,DW_2000Q_6
250,p75,raw,1.75,2.0,5315266815058489344,DW_2000Q_6
251,p75,raw,1.75,2.0,13917862140624064512,DW_2000Q_6
252,p75,raw,1.75,2.0,4640767348861802496,DW_2000Q_6
253,p75,raw,1.75,2.0,6367956020566296576,DW_2000Q_6
254,p75,raw,1.75,2.0,14475022013051817984,DW_2000Q_6
255,p75,raw,1.75,2.0,13344751191031750656,DW_2000Q_6
256,p75,raw,1.75,2.0,9510010103022206976,DW_2000Q_6
257,p75,raw,1.75,2.0,16154767355827030016,DW_2000Q_6
258,p75,raw,1.75,2.0,6571111958924873728,DW_2000Q_6
259,p75,raw,1.75,2.0,6450722366944752640,DW_2000Q_6
260,p75,raw,1.75,2.0,8314987364999558144,DW_2000Q_6
261,p75,raw,1.75,2.0,5245780750879592448,DW_2000Q_6
262,p75,raw,1.75,2.0,16090243554166929408,DW_2000Q_6
263,p75,raw,1.75,4.0,17872359201266311168,DW_2000Q_6
264,p75,raw,1.75,4.0,8879010822018552832,DW_2000Q_6
265,p75,raw,1.75,4.0,16458008811859443712,DW_2000Q_6
266,p75,raw,1.75,4.0,13839097128043364352,DW_2000Q_6
267,p75,raw,1.75,4.0,8713070552621454336,DW_2000Q_6
268,p75,raw,1.75,4.0,18130137930340524032,DW_2000Q_6
269,p75,raw,1.75,4.0,7901997945712825344,DW_2000Q_6
270,p75,raw,1.75,4.0,16270055075604213760,DW_2000Q_6
271,p75,raw,1.75,4.0,17355541869219608576,DW_2000Q_6
272,p75,raw,1.75,4.0,17143959282304897024,DW_2000Q_6
273,p75,raw,1.75,4.0,5320022470633904128,DW_2000Q_6
274,p75,raw,1.75,4.0,13897062192970799104,DW_2000Q_6
275,p75,raw,1.75,4.0,5283240150961853440,DW_2000Q_6
276,p75,raw,1.75,4.0,5271700113712288768,DW_2000Q_6
277,p75,raw,1.75,4.0,16017721131551348736,DW_2000Q_6
278,p75,raw,1.75,4.0,7527929652159246336,DW_2000Q_6
279,p75,raw,1.75,4.0,7129089874585737216,DW_2000Q_6
280,p75,raw,1.75,4.0,10449650019158654976,DW_2000Q_6
281,p75,raw,1.75,4.0,8747541114239648768,DW_2000Q_6
282,p75,raw,1.75,4.0,16787842438214467584,DW_2000Q_6
283,p75,raw,1.75,4.0,14763948866293428224,DW_2000Q_6
284,p75,raw,1.75,4.0,5928028295040914432,DW_2000Q_6
285,p75,raw,1.75,4.0,7097268264831079424,DW_2000Q_6
286,p75,raw,1.75,4.0,15014057507969626112,DW_2000Q_6
287,p75,raw,1.75,4.0,5463701024830849024,DW_2000Q_6
288,p75,raw,1.75,4.0,15132244150702999552,DW_2000Q_6
289,p75,raw,1.75,6.0,15787517208759959552,DW_2000Q_6
290,p75,raw,1.75,6.0,9827052724169654272,DW_2000Q_6
291,p75,raw,1.75,6.0,15678190710468280320,DW_2000Q_6
292,p75,raw,1.75,6.0,8805009795995413504,DW_2000Q_6
293,p75,raw,1.75,6.0,12676033507414237184,DW_2000Q_6
294,p75,raw,1.75,6.0,4846037509990045696,DW_2000Q_6
295,p75,raw,1.75,6.0,7993508361327810560,DW_2000Q_6
296,p75,raw,1.75,6.0,16881061442789318656,DW_2000Q_6
297,p75,raw,1.75,6.0,10545064095181355008,DW_2000Q_6
298,p75,raw,1.75,6.0,6546698401121652736,DW_2000Q_6
299,p75,raw,1.75,6.0,15058930795075993600,DW_2000Q_6
300,p75,pp_local_search,1.75,0.0,6431782108392445952,DW_2000Q_6
301,p75,pp_local_search,1.75,0.0,16895192292661579776,DW_2000Q_6
302,p75,pp_local_search,1.75,0.0,7129089874585737216,DW_2000Q_6
303,p75,pp_local_search,1.75,0.0,10965374808596307968,DW_2000Q_6
304,p75,pp_local_search,1.75,0.0,4971788131075906560,DW_2000Q_6
305,p75,pp_local_search,1.75,0.0,16058833318678409216,DW_2000Q_6
306,p75,pp_local_search,1.75,0.0,5252264664855145472,DW_2000Q_6
307,p75,pp_local_search,1.75,0.0,12267900788682708992,DW_2000Q_6
308,p75,pp_local_search,1.75,0.0,16929247202074914816,DW_2000Q_6
309,p75,pp_local_search,1.75,0.0,12683710213707587584,DW_2000Q_6
310,p75,pp_local_search,1.75,0.0,7522510292859802624,DW_2000Q_6
311,p75,pp_local_search,1.75,0.0,9869263305398872064,DW_2000Q_6
312,p75,pp_local_search,1.75,0.0,5536211890679906304,DW_2000Q_6
313,p75,pp_local_search,1.75,0.0,5882728668475033600,DW_2000Q_6
314,p75,pp_local_search,1.75,0.0,5417054398623076352,DW_2000Q_6
315,p75,pp_local_search,1.75,0.0,6684305520499316736,DW_2000Q_6
316,p75,pp_local_search,1.75,0.0,16181223763946676224,DW_2000Q_6
317,p75,pp_local_search,1.75,0.0,6332643423615339520,DW_2000Q_6
318,p75,pp_local_search,1.75,0.0,8161779197365206016,DW_2000Q_6
319,p75,pp_local_search,1.75,0.0,10545064095181355008,DW_2000Q_6
320,p75,pp_local_search,1.75,0.0,13376330087312785408,DW_2000Q_6
321,p75,pp_local_search,1.75,0.0,17355541869219608576,DW_2000Q_6
322,p75,pp_local_search,1.75,0.0,9255764775395842048,DW_2000Q_6
323,p75,pp_local_search,1.75,0.0,17950389764209709056,DW_2000Q_6
324,p75,pp_local_search,1.75,0.0,8338774445281998848,DW_2000Q_6
325,p75,pp_local_search,1.75,0.0,11636119303870332928,DW_2000Q_6
326,p75,pp_local_search,1.75,0.0,16143650797805750272,DW_2000Q_6
327,p75,pp_local_search,1.75,0.0,6502438427553811456,DW_2000Q_6
328,p75,pp_local_search,1.75,0.0,16387568591963967488,DW_2000Q_6
329,p75,pp_local_search,1.75,2.0,16172873702070906880,DW_2000Q_6
330,p75,pp_local_search,1.75,2.0,12195410665126678528,DW_2000Q_6
331,p75,pp_local_search,1.75,2.0,16997646484200062976,DW_2000Q_6
332,p75,pp_local_search,1.75,2.0,10638067229208596480,DW_2000Q_6
333,p75,pp_local_search,1.75,2.0,6450722366944752640,DW_2000Q_6
334,p75,pp_local_search,1.75,2.0,8855297103205228544,DW_2000Q_6
335,p75,pp_local_search,1.75,2.0,18232358983438131200,DW_2000Q_6
336,p75,pp_local_search,1.75,2.0,6571111958924873728,DW_2000Q_6
337,p75,pp_local_search,1.75,2.0,8647623811189073920,DW_2000Q_6
338,p75,pp_local_search,1.75,2.0,4719252219926026240,DW_2000Q_6
339,p75,pp_local_search,1.75,2.0,16860938963469271040,DW_2000Q_6
340,p75,pp_local_search,1.75,2.0,6365723590853852160,DW_2000Q_6
341,p75,pp_local_search,1.75,2.0,16735747715637133312,DW_2000Q_6
342,p75,pp_local_search,1.75,2.0,15028381542740332544,DW_2000Q_6
343,p75,pp_local_search,1.75,2.0,16090243554166929408,DW_2000Q_6
344,p75,pp_local_search,1.75,2.0,5245780750879592448,DW_2000Q_6
345,p75,pp_local_search,1.75,2.0,17889764254336208896,DW_2000Q_6
346,p75,pp_local_search,1.75,2.0,8596088499708093440,DW_2000Q_6
347,p75,pp_local_search,1.75,2.0,6907539983368981504,DW_2000Q_6
348,p75,pp_local_search,1.75,2.0,13344751191031750656,DW_2000Q_6
349,p75,pp_local_search,1.75,2.0,5315266815058489344,DW_2000Q_6
350,p75,pp_local_search,1.75,2.0,13917862140624064512,DW_2000Q_6
351,p75,pp_local_search,1.75,2.0,7086018686247789568,DW_2000Q_6
352,p75,pp_local_search,1.75,2.0,6976162561157084160,DW_2000Q_6
353,p75,pp_local_search,1.75,2.0,14475022013051817984,DW_2000Q_6
354,p75,pp_local_search,1.75,2.0,6380570828908718080,DW_2000Q_6
355,p75,pp_local_search,1.75,2.0,12304755868070633472,DW_2000Q_6
356,p75,pp_local_search,1.75,2.0,5325034736863900672,DW_2000Q_6
357,p75,pp_local_search,1.75,2.0,4640767348861802496,DW_2000Q_6
358,p75,pp_local_search,1.75,2.0,9510010103022206976,DW_2000Q_6
359,p75,pp_local_search,1.75,2.0,16154767355827030016,DW_2000Q_6
360,p75,pp_local_search,1.75,2.0,9644640992721190912,DW_2000Q_6
361,p75,pp_local_search,1.75,2.0,8314987364999558144,DW_2000Q_6
362,p75,pp_local_search,1.75,2.0,17997445843812325376,DW_2000Q_6
363,p75,pp_local_search,1.75,2.0,6367956020566296576,DW_2000Q_6
364,p75,pp_local_search,1.75,2.0,10466484782285127680,DW_2000Q_6
365,p75,pp_local_search,1.75,2.0,17299706594975080448,DW_2000Q_6
366,p75,pp_local_search,1.75,4.0,16458008811859443712,DW_2000Q_6
367,p75,pp_local_search,1.75,4.0,17872359201266311168,DW_2000Q_6
368,p75,pp_local_search,1.75,4.0,16270055075604213760,DW_2000Q_6
369,p75,pp_local_search,1.75,4.0,7901997945712825344,DW_2000Q_6
370,p75,pp_local_search,1.75,4.0,18130137930340524032,DW_2000Q_6
371,p75,pp_local_search,1.75,4.0,12676033507414237184,DW_2000Q_6
372,p75,pp_local_search,1.75,4.0,8713070552621454336,DW_2000Q_6
373,p75,pp_local_search,1.75,4.0,8879010822018552832,DW_2000Q_6
374,p75,pp_local_search,1.75,4.0,5283240150961853440,DW_2000Q_6
375,p75,pp_local_search,1.75,4.0,8747541114239648768,DW_2000Q_6
376,p75,pp_local_search,1.75,4.0,13897062192970799104,DW_2000Q_6
377,p75,pp_local_search,1.75,4.0,5271700113712288768,DW_2000Q_6
378,p75,pp_local_search,1.75,4.0,16017721131551348736,DW_2000Q_6
379,p75,pp_local_search,1.75,4.0,7527929652159246336,DW_2000Q_6
380,p75,pp_local_search,1.75,4.0,10449650019158654976,DW_2000Q_6
381,p75,pp_local_search,1.75,4.0,17143959282304897024,DW_2000Q_6
382,p75,pp_local_search,1.75,4.0,16787842438214467584,DW_2000Q_6
383,p75,pp_local_search,1.75,4.0,15132244150702999552,DW_2000Q_6
384,p75,pp_local_search,1.75,4.0,13839097128043364352,DW_2000Q_6
385,p75,pp_local_search,1.75,4.0,14763948866293428224,DW_2000Q_6
386,p75,pp_local_search,1.75,4.0,8805009795995413504,DW_2000Q_6
387,p75,pp_local_search,1.75,4.0,5928028295040914432,DW_2000Q_6
