,file,type,chain_strength,energy,input_values,qpu
75,p100,raw,1.5,8.0,6836934976800124928,Advantage4.1
76,p100,raw,1.5,8.0,10333522907501877248,Advantage4.1
77,p100,raw,1.5,8.0,16930208022634168320,Advantage4.1
78,p100,raw,1.5,8.0,3137650277177856512,Advantage4.1
79,p100,raw,1.5,8.0,15384608089252683776,Advantage4.1
80,p100,raw,1.5,8.0,3687190483844281344,Advantage4.1
81,p100,raw,1.5,8.0,15435922201396428800,Advantage4.1
82,p100,raw,1.5,8.0,12868237153784446976,Advantage4.1
83,p100,raw,1.5,8.0,372965358618249728,Advantage4.1
84,p100,raw,1.5,10.0,12892820795265341440,Advantage4.1
85,p100,raw,1.5,10.0,4598035614029796352,Advantage4.1
86,p100,raw,1.5,10.0,1930497759028474880,Advantage4.1
87,p100,raw,1.5,10.0,15103314193831796736,Advantage4.1
88,p100,raw,1.5,10.0,199211809240408224,Advantage4.1
89,p100,raw,1.5,10.0,2113065727111136256,Advantage4.1
90,p100,raw,1.5,10.0,3331359934726210560,Advantage4.1
91,p100,raw,1.5,10.0,13801120555056762880,Advantage4.1
92,p100,raw,1.5,12.0,1188450627326242560,Advantage4.1
93,p100,raw,1.5,12.0,11575378146277990400,Advantage4.1
94,p100,raw,1.5,12.0,8810637627630282752,Advantage4.1
95,p100,raw,1.5,12.0,11173549361237700608,Advantage4.1
96,p100,raw,1.5,14.0,1315824305610263040,Advantage4.1
97,p100,raw,1.5,14.0,6253171806227705856,Advantage4.1
98,p100,raw,1.5,14.0,1344060313020051968,Advantage4.1
99,p100,raw,1.5,14.0,3084192125580930560,Advantage4.1
100,p100,pp_local_search,1.5,0.0,8376660800381018112,Advantage4.1
101,p100,pp_local_search,1.5,0.0,514398967977066048,Advantage4.1
102,p100,pp_local_search,1.5,0.0,13405182878464753664,Advantage4.1
103,p100,pp_local_search,1.5,0.0,1206325457779098624,Advantage4.1
104,p100,pp_local_search,1.5,0.0,14886951489116626944,Advantage4.1
105,p100,pp_local_search,1.5,0.0,10564928098254194688,Advantage4.1
106,p100,pp_local_search,1.5,0.0,4812987484464925696,Advantage4.1
107,p100,pp_local_search,1.5,0.0,13754744904960514048,Advantage4.1
108,p100,pp_local_search,1.5,0.0,13150278111364608000,Advantage4.1
109,p100,pp_local_search,1.5,0.0,14536273748923990016,Advantage4.1
110,p100,pp_local_search,1.5,0.0,5100391655114363904,Advantage4.1
111,p100,pp_local_search,1.5,0.0,10448950440873965568,Advantage4.1
112,p100,pp_local_search,1.5,0.0,14022355602301151232,Advantage4.1
113,p100,pp_local_search,1.5,0.0,10223769517229236224,Advantage4.1
114,p100,pp_local_search,1.5,0.0,1630120329620200704,Advantage4.1
115,p100,pp_local_search,1.5,0.0,14462871867006984192,Advantage4.1
116,p100,pp_local_search,1.5,0.0,11469590100955799552,Advantage4.1
117,p100,pp_local_search,1.5,0.0,10611130352111783936,Advantage4.1
118,p100,pp_local_search,1.5,0.0,3154379983696418304,Advantage4.1
119,p100,pp_local_search,1.5,0.0,16036025942618132480,Advantage4.1
120,p100,pp_local_search,1.5,0.0,1322192476307357440,Advantage4.1
121,p100,pp_local_search,1.5,0.0,14296668312529264640,Advantage4.1
122,p100,pp_local_search,1.5,0.0,4071404062212042752,Advantage4.1
123,p100,pp_local_search,1.5,0.0,15104440093738606592,Advantage4.1
124,p100,pp_local_search,1.5,0.0,12892838250012432384,Advantage4.1
125,p100,pp_local_search,1.5,0.0,14602957686053703680,Advantage4.1
126,p100,pp_local_search,1.5,0.0,13842315698748203008,Advantage4.1
127,p100,pp_local_search,1.5,0.0,6981575193044406272,Advantage4.1
128,p100,pp_local_search,1.5,0.0,16990720796413489152,Advantage4.1
129,p100,pp_local_search,1.5,0.0,13522633275626358784,Advantage4.1
130,p100,pp_local_search,1.5,0.0,4265359890689780224,Advantage4.1
131,p100,pp_local_search,1.5,0.0,10552022174751121408,Advantage4.1
132,p100,pp_local_search,1.5,0.0,4598035614029796352,Advantage4.1
133,p100,pp_local_search,1.5,2.0,8199448611314316288,Advantage4.1
134,p100,pp_local_search,1.5,2.0,13444343611206881280,Advantage4.1
135,p100,pp_local_search,1.5,2.0,13481868806605731840,Advantage4.1
136,p100,pp_local_search,1.5,2.0,6485775163034321920,Advantage4.1
137,p100,pp_local_search,1.5,2.0,15731258972368248832,Advantage4.1
138,p100,pp_local_search,1.5,2.0,4302485197781692928,Advantage4.1
139,p100,pp_local_search,1.5,2.0,3082385693352150528,Advantage4.1
140,p100,pp_local_search,1.5,2.0,6836934976800124928,Advantage4.1
141,p100,pp_local_search,1.5,2.0,10568412999394414592,Advantage4.1
142,p100,pp_local_search,1.5,2.0,12868237153784446976,Advantage4.1
143,p100,pp_local_search,1.5,2.0,14741557226761373696,Advantage4.1
144,p100,pp_local_search,1.5,2.0,12842663741930631168,Advantage4.1
145,p100,pp_local_search,1.5,2.0,18196768214009593856,Advantage4.1
146,p100,pp_local_search,1.5,2.0,4506007851723773440,Advantage4.1
147,p100,pp_local_search,1.5,2.0,15790005271953612800,Advantage4.1
148,p100,pp_local_search,1.5,2.0,15157279050223183872,Advantage4.1
149,p100,pp_local_search,1.5,2.0,16328117109551022080,Advantage4.1
150,p100,pp_local_search,1.5,2.0,15811054466745294848,Advantage4.1
151,p100,pp_local_search,1.5,2.0,7645960224634250240,Advantage4.1
152,p100,pp_local_search,1.5,2.0,6506153812044889088,Advantage4.1
153,p100,pp_local_search,1.5,2.0,14575938083276795904,Advantage4.1
154,p100,pp_local_search,1.5,2.0,6253136621855617024,Advantage4.1
155,p100,pp_local_search,1.5,2.0,18415987250012798976,Advantage4.1
156,p100,pp_local_search,1.5,2.0,10620594672122140672,Advantage4.1
157,p100,pp_local_search,1.5,2.0,3672878528842834432,Advantage4.1
158,p100,pp_local_search,1.5,2.0,10333522907501877248,Advantage4.1
159,p100,pp_local_search,1.5,2.0,18422866619744677888,Advantage4.1
160,p100,pp_local_search,1.5,2.0,11439752037026134016,Advantage4.1
161,p100,pp_local_search,1.5,2.0,15908766241392189440,Advantage4.1
162,p100,pp_local_search,1.5,2.0,17747222754758246400,Advantage4.1
163,p100,pp_local_search,1.5,2.0,15426915002141687808,Advantage4.1
164,p100,pp_local_search,1.5,2.0,16930208022634168320,Advantage4.1
165,p100,pp_local_search,1.5,2.0,11144889160782532608,Advantage4.1
166,p100,pp_local_search,1.5,2.0,15384608089252683776,Advantage4.1
167,p100,pp_local_search,1.5,2.0,1930497759028474880,Advantage4.1
168,p100,pp_local_search,1.5,2.0,9965420943370532864,Advantage4.1
169,p100,pp_local_search,1.5,2.0,11367856493682970624,Advantage4.1
170,p100,pp_local_search,1.5,2.0,6531037572887955456,Advantage4.1
171,p100,pp_local_search,1.5,2.0,1755205824061188864,Advantage4.1
172,p100,pp_local_search,1.5,2.0,9803782586035941376,Advantage4.1
173,p100,pp_local_search,1.5,2.0,6353001917178545152,Advantage4.1
174,p100,pp_local_search,1.5,2.0,12995998114637668352,Advantage4.1
175,p100,pp_local_search,1.5,2.0,199211809240473760,Advantage4.1
176,p100,pp_local_search,1.5,2.0,9964857753662810112,Advantage4.1
177,p100,pp_local_search,1.5,2.0,8336787733356198912,Advantage4.1
178,p100,pp_local_search,1.5,4.0,11483984026611996672,Advantage4.1
179,p100,pp_local_search,1.5,4.0,3331359934726210560,Advantage4.1
180,p100,pp_local_search,1.5,4.0,11164285327782842368,Advantage4.1
181,p100,pp_local_search,1.5,4.0,3066186523163946496,Advantage4.1
182,p100,pp_local_search,1.5,4.0,11495277545843068928,Advantage4.1
183,p100,pp_local_search,1.5,4.0,14757496436193783808,Advantage4.1
184,p100,pp_local_search,1.5,4.0,3137650277177856512,Advantage4.1
185,p100,pp_local_search,1.5,4.0,13427141914275117056,Advantage4.1
186,p100,pp_local_search,1.5,4.0,11173549361237700608,Advantage4.1
187,p100,pp_local_search,1.5,4.0,13422883466804545536,Advantage4.1
188,p100,pp_local_search,1.5,4.0,1368809393904554496,Advantage4.1
189,p100,pp_local_search,1.5,4.0,1895854053598129920,Advantage4.1
190,p100,pp_local_search,1.5,4.0,2113065727111136256,Advantage4.1
191,p100,pp_local_search,1.5,4.0,13442743628326580224,Advantage4.1
192,p100,pp_local_search,1.5,4.0,508650096393939264,Advantage4.1
193,p100,pp_local_search,1.5,4.0,1344060313020051968,Advantage4.1
194,p100,pp_local_search,1.5,4.0,8810496890141927424,Advantage4.1
195,p100,pp_local_search,1.5,6.0,372965358618249728,Advantage4.1
196,p100,pp_local_search,1.5,6.0,11575378146277990400,Advantage4.1
197,p100,pp_local_search,1.5,6.0,3687190483844281344,Advantage4.1
198,p100,pp_local_search,1.5,6.0,1315824305610263040,Advantage4.1
199,p100,pp_local_search,1.5,6.0,1188450627326242560,Advantage4.1
200,p100,raw,1.75,0.0,6972932236509039616,Advantage4.1
201,p100,raw,1.75,0.0,15041619727479873536,Advantage4.1
202,p100,raw,1.75,0.0,13476034200664764416,Advantage4.1
203,p100,raw,1.75,0.0,11231470627475793920,Advantage4.1
204,p100,raw,1.75,0.0,11409453426218287104,Advantage4.1
205,p100,raw,1.75,0.0,15729469066362707968,Advantage4.1
206,p100,raw,1.75,2.0,11784801806056124416,Advantage4.1
207,p100,raw,1.75,2.0,15535055094989180928,Advantage4.1
208,p100,raw,1.75,2.0,6238573303593065472,Advantage4.1
209,p100,raw,1.75,2.0,14292508384252579840,Advantage4.1
210,p100,raw,1.75,2.0,13891033695208755200,Advantage4.1
211,p100,raw,1.75,2.0,17627767625218252800,Advantage4.1
212,p100,raw,1.75,2.0,9660644377035470848,Advantage4.1
213,p100,raw,1.75,2.0,3947133301465259008,Advantage4.1
214,p100,raw,1.75,2.0,9349707440464738304,Advantage4.1
215,p100,raw,1.75,2.0,15475916891848984576,Advantage4.1
216,p100,raw,1.75,2.0,7409671437897686016,Advantage4.1
217,p100,raw,1.75,2.0,16717276964029837312,Advantage4.1
218,p100,raw,1.75,2.0,10208507322961514496,Advantage4.1
219,p100,raw,1.75,2.0,11695432237222514688,Advantage4.1
220,p100,raw,1.75,2.0,16309486182034472960,Advantage4.1
221,p100,raw,1.75,2.0,10738233151935647744,Advantage4.1
222,p100,raw,1.75,2.0,15150568230091520000,Advantage4.1
223,p100,raw,1.75,2.0,11587186623792834560,Advantage4.1
224,p100,raw,1.75,4.0,6815835965710349312,Advantage4.1
225,p100,raw,1.75,4.0,10761316286664069120,Advantage4.1
226,p100,raw,1.75,4.0,18317423321587832832,Advantage4.1
227,p100,raw,1.75,4.0,14834311858260324352,Advantage4.1
228,p100,raw,1.75,4.0,17889320272383197184,Advantage4.1
229,p100,raw,1.75,4.0,9675936969483415552,Advantage4.1
230,p100,raw,1.75,4.0,16490111682403811328,Advantage4.1
231,p100,raw,1.75,4.0,16003231716129902592,Advantage4.1
232,p100,raw,1.75,4.0,18374138079778457600,Advantage4.1
233,p100,raw,1.75,4.0,11764695253577166848,Advantage4.1
234,p100,raw,1.75,4.0,13911301171213582336,Advantage4.1
235,p100,raw,1.75,4.0,18243641533457133568,Advantage4.1
236,p100,raw,1.75,4.0,1820826648405766912,Advantage4.1
237,p100,raw,1.75,4.0,10533435414994649088,Advantage4.1
238,p100,raw,1.75,4.0,16574540070513598464,Advantage4.1
239,p100,raw,1.75,4.0,13213255353261084672,Advantage4.1
240,p100,raw,1.75,4.0,16634668294895454208,Advantage4.1
241,p100,raw,1.75,4.0,2848765912507654144,Advantage4.1
242,p100,raw,1.75,4.0,9675616169774657536,Advantage4.1
243,p100,raw,1.75,6.0,14714792024552855552,Advantage4.1
244,p100,raw,1.75,6.0,5486097953949239296,Advantage4.1
245,p100,raw,1.75,6.0,5984776499592821760,Advantage4.1
246,p100,raw,1.75,6.0,15558482621558704128,Advantage4.1
247,p100,raw,1.75,6.0,15404826844193812480,Advantage4.1
248,p100,raw,1.75,6.0,319414495668783360,Advantage4.1
249,p100,raw,1.75,6.0,7142709483800194048,Advantage4.1
250,p100,raw,1.75,6.0,10415774823697352704,Advantage4.1
251,p100,raw,1.75,6.0,800993688334661760,Advantage4.1
252,p100,raw,1.75,6.0,9298895303527888896,Advantage4.1
253,p100,raw,1.75,6.0,11519739516172269568,Advantage4.1
254,p100,raw,1.75,6.0,9324811070788902912,Advantage4.1
255,p100,raw,1.75,6.0,4054435118124661248,Advantage4.1
256,p100,raw,1.75,6.0,11011352505349853184,Advantage4.1
257,p100,raw,1.75,6.0,9790011232854550528,Advantage4.1
258,p100,raw,1.75,6.0,7448860318909073408,Advantage4.1
259,p100,raw,1.75,6.0,2476566538005746176,Advantage4.1
260,p100,raw,1.75,8.0,12838913459186483200,Advantage4.1
261,p100,raw,1.75,8.0,13742616673697040384,Advantage4.1
262,p100,raw,1.75,8.0,14273079392901140480,Advantage4.1
263,p100,raw,1.75,8.0,10290648476064446464,Advantage4.1
264,p100,raw,1.75,8.0,2364127365911813120,Advantage4.1
265,p100,raw,1.75,8.0,131935003757128016,Advantage4.1
266,p100,raw,1.75,8.0,5117062334350547968,Advantage4.1
267,p100,raw,1.75,8.0,15489267639659505664,Advantage4.1
268,p100,raw,1.75,8.0,15546622529946855424,Advantage4.1
269,p100,raw,1.75,8.0,5777770534900550656,Advantage4.1
270,p100,raw,1.75,8.0,16065530050493026304,Advantage4.1
271,p100,raw,1.75,8.0,17550408159199469568,Advantage4.1
272,p100,raw,1.75,8.0,14287691078170882048,Advantage4.1
273,p100,raw,1.75,8.0,3683789945196294656,Advantage4.1
274,p100,raw,1.75,8.0,6299069019969469440,Advantage4.1
275,p100,raw,1.75,8.0,6326987030948140032,Advantage4.1
276,p100,raw,1.75,8.0,10980178813038637056,Advantage4.1
277,p100,raw,1.75,10.0,14460093993300905984,Advantage4.1
278,p100,raw,1.75,10.0,15064181787848646656,Advantage4.1
279,p100,raw,1.75,10.0,12828551457147615232,Advantage4.1
280,p100,raw,1.75,10.0,5082338646971473920,Advantage4.1
281,p100,raw,1.75,10.0,8373897048211244032,Advantage4.1
282,p100,raw,1.75,10.0,15583609929522515968,Advantage4.1
283,p100,raw,1.75,10.0,10397915165066293248,Advantage4.1
284,p100,raw,1.75,10.0,4925713310593467392,Advantage4.1
285,p100,raw,1.75,10.0,9786950006839973888,Advantage4.1
286,p100,raw,1.75,10.0,16286447904866459648,Advantage4.1
287,p100,raw,1.75,10.0,16829109156551806976,Advantage4.1
288,p100,raw,1.75,10.0,8639336152833375232,Advantage4.1
289,p100,raw,1.75,12.0,15470086823780007936,Advantage4.1
290,p100,raw,1.75,12.0,16372768260618227712,Advantage4.1
291,p100,raw,1.75,12.0,8111070342693740544,Advantage4.1
292,p100,raw,1.75,12.0,15769866272273991680,Advantage4.1
293,p100,raw,1.75,12.0,7367973041709247488,Advantage4.1
294,p100,raw,1.75,12.0,17552926041946845184,Advantage4.1
295,p100,raw,1.75,12.0,9675641012887894016,Advantage4.1
296,p100,raw,1.75,12.0,17765270918717558784,Advantage4.1
297,p100,raw,1.75,14.0,8649265069079674880,Advantage4.1
298,p100,raw,1.75,16.0,14018726281419476992,Advantage4.1
299,p100,raw,1.75,16.0,2071660783083885312,Advantage4.1
300,p100,pp_local_search,1.75,0.0,15041619727479873536,Advantage4.1
301,p100,pp_local_search,1.75,0.0,18317423321587832832,Advantage4.1
302,p100,pp_local_search,1.75,0.0,14292508384252579840,Advantage4.1
303,p100,pp_local_search,1.75,0.0,13476034200664764416,Advantage4.1
304,p100,pp_local_search,1.75,0.0,17627767625251807232,Advantage4.1
305,p100,pp_local_search,1.75,0.0,11409453426218287104,Advantage4.1
306,p100,pp_local_search,1.75,0.0,15729469066362707968,Advantage4.1
307,p100,pp_local_search,1.75,0.0,6972932236509039616,Advantage4.1
308,p100,pp_local_search,1.75,0.0,11231470627475793920,Advantage4.1
309,p100,pp_local_search,1.75,0.0,4054435118158207488,Advantage4.1
310,p100,pp_local_search,1.75,0.0,13213255353261088768,Advantage4.1
311,p100,pp_local_search,1.75,0.0,7409671437897686016,Advantage4.1
312,p100,pp_local_search,1.75,0.0,5486097953949239296,Advantage4.1
313,p100,pp_local_search,1.75,2.0,11695432237222514688,Advantage4.1
314,p100,pp_local_search,1.75,2.0,16717276964029837312,Advantage4.1
315,p100,pp_local_search,1.75,2.0,11784801806056124416,Advantage4.1
316,p100,pp_local_search,1.75,2.0,10761316836419883008,Advantage4.1
317,p100,pp_local_search,1.75,2.0,11587186623792834560,Advantage4.1
318,p100,pp_local_search,1.75,2.0,14714932762024433664,Advantage4.1
319,p100,pp_local_search,1.75,2.0,9324811105148641280,Advantage4.1
320,p100,pp_local_search,1.75,2.0,14834382227004502016,Advantage4.1
321,p100,pp_local_search,1.75,2.0,6238573303593065472,Advantage4.1
322,p100,pp_local_search,1.75,2.0,15150568230091520000,Advantage4.1
323,p100,pp_local_search,1.75,2.0,15475916891848984576,Advantage4.1
324,p100,pp_local_search,1.75,2.0,9660644377035470848,Advantage4.1
325,p100,pp_local_search,1.75,2.0,9349707440464738304,Advantage4.1
326,p100,pp_local_search,1.75,2.0,9790011782341928960,Advantage4.1
327,p100,pp_local_search,1.75,2.0,16309486182034472960,Advantage4.1
328,p100,pp_local_search,1.75,2.0,9675936969466638336,Advantage4.1
329,p100,pp_local_search,1.75,2.0,3947133301465259008,Advantage4.1
330,p100,pp_local_search,1.75,2.0,16003231716129902592,Advantage4.1
331,p100,pp_local_search,1.75,2.0,18374138079778457600,Advantage4.1
332,p100,pp_local_search,1.75,2.0,6326987030948140032,Advantage4.1
333,p100,pp_local_search,1.75,2.0,18243641533457133568,Advantage4.1
334,p100,pp_local_search,1.75,2.0,2458552135201296896,Advantage4.1
335,p100,pp_local_search,1.75,2.0,10208507322961514496,Advantage4.1
336,p100,pp_local_search,1.75,2.0,800993688334661760,Advantage4.1
337,p100,pp_local_search,1.75,2.0,8373897043916276736,Advantage4.1
338,p100,pp_local_search,1.75,2.0,14018726280345735168,Advantage4.1
339,p100,pp_local_search,1.75,2.0,1820826648405766912,Advantage4.1
340,p100,pp_local_search,1.75,2.0,10533435414994649088,Advantage4.1
341,p100,pp_local_search,1.75,2.0,10738233151935647744,Advantage4.1
342,p100,pp_local_search,1.75,2.0,15064181787848646656,Advantage4.1
343,p100,pp_local_search,1.75,2.0,13891033695208755200,Advantage4.1
344,p100,pp_local_search,1.75,2.0,2848765914655137792,Advantage4.1
345,p100,pp_local_search,1.75,2.0,15535055094989180928,Advantage4.1
346,p100,pp_local_search,1.75,2.0,11519739516172269568,Advantage4.1
347,p100,pp_local_search,1.75,2.0,16634668294895454208,Advantage4.1
348,p100,pp_local_search,1.75,2.0,11764695253577166848,Advantage4.1
349,p100,pp_local_search,1.75,4.0,15546622529946855424,Advantage4.1
350,p100,pp_local_search,1.75,4.0,12838913459186483200,Advantage4.1
351,p100,pp_local_search,1.75,4.0,1377946935982600448,Advantage4.1
352,p100,pp_local_search,1.75,4.0,15558482621558704128,Advantage4.1
353,p100,pp_local_search,1.75,4.0,2364127365911813120,Advantage4.1
354,p100,pp_local_search,1.75,4.0,9675616169774657536,Advantage4.1
355,p100,pp_local_search,1.75,4.0,15489267639658981376,Advantage4.1
356,p100,pp_local_search,1.75,4.0,17889320272383197184,Advantage4.1
357,p100,pp_local_search,1.75,4.0,4923461510779782144,Advantage4.1
358,p100,pp_local_search,1.75,4.0,14460093993300905984,Advantage4.1
359,p100,pp_local_search,1.75,4.0,12828692194635970560,Advantage4.1
360,p100,pp_local_search,1.75,4.0,16372768191898750976,Advantage4.1
361,p100,pp_local_search,1.75,4.0,15769866272273991680,Advantage4.1
362,p100,pp_local_search,1.75,4.0,16574540070513598464,Advantage4.1
363,p100,pp_local_search,1.75,4.0,9298895303527888896,Advantage4.1
364,p100,pp_local_search,1.75,4.0,10980178813038637056,Advantage4.1
365,p100,pp_local_search,1.75,4.0,6303572619596839936,Advantage4.1
366,p100,pp_local_search,1.75,4.0,5984776499592821760,Advantage4.1
367,p100,pp_local_search,1.75,4.0,16829109156551806976,Advantage4.1
368,p100,pp_local_search,1.75,4.0,14864151830474305536,Advantage4.1
369,p100,pp_local_search,1.75,4.0,5777770534900550656,Advantage4.1
370,p100,pp_local_search,1.75,4.0,13911301171213582336,Advantage4.1
371,p100,pp_local_search,1.75,4.0,14340575108693680128,Advantage4.1
372,p100,pp_local_search,1.75,4.0,6815835965710349312,Advantage4.1
373,p100,pp_local_search,1.75,4.0,16065530050493026304,Advantage4.1
374,p100,pp_local_search,1.75,4.0,10971923911095128064,Advantage4.1
375,p100,pp_local_search,1.75,4.0,16490111682403811328,Advantage4.1
376,p100,pp_local_search,1.75,6.0,15470086823780007936,Advantage4.1
377,p100,pp_local_search,1.75,6.0,7448860318909073408,Advantage4.1
378,p100,pp_local_search,1.75,6.0,5082338646971473920,Advantage4.1
379,p100,pp_local_search,1.75,6.0,10415774823697352704,Advantage4.1
380,p100,pp_local_search,1.75,6.0,10397915165066293248,Advantage4.1
381,p100,pp_local_search,1.75,6.0,10290648476063397888,Advantage4.1
382,p100,pp_local_search,1.75,6.0,8111070342693740544,Advantage4.1
383,p100,pp_local_search,1.75,6.0,131935003757127952,Advantage4.1
384,p100,pp_local_search,1.75,6.0,8567278558795447296,Advantage4.1
385,p100,pp_local_search,1.75,6.0,7142709483800194048,Advantage4.1
386,p100,pp_local_search,1.75,6.0,11011352505349853184,Advantage4.1
387,p100,pp_local_search,1.75,6.0,319414495668783360,Advantage4.1
388,p100,pp_local_search,1.75,6.0,17552924942435217408,Advantage4.1
389,p100,pp_local_search,1.75,6.0,17550408159199469568,Advantage4.1
390,p100,pp_local_search,1.75,6.0,17764707968764137472,Advantage4.1
391,p100,pp_local_search,1.75,6.0,15404826844193812480,Advantage4.1
392,p100,pp_local_search,1.75,8.0,9786932414653929472,Advantage4.1
393,p100,pp_local_search,1.75,8.0,14273079392901140480,Advantage4.1
394,p100,pp_local_search,1.75,8.0,9675641012887894016,Advantage4.1
395,p100,pp_local_search,1.75,8.0,13742616673697040384,Advantage4.1
396,p100,pp_local_search,1.75,8.0,16286447904866459648,Advantage4.1
397,p100,pp_local_search,1.75,10.0,8649265069079678976,Advantage4.1
398,p100,pp_local_search,1.75,10.0,2071660783083885312,Advantage4.1
399,p100,pp_local_search,1.75,12.0,7367973041709247488,Advantage4.1
400,p100,raw,2.0,0.0,11439859110155339776,Advantage4.1
401,p100,raw,2.0,0.0,10660532658317946880,Advantage4.1
402,p100,raw,2.0,0.0,6988518692795967488,Advantage4.1
403,p100,raw,2.0,0.0,11335598403165507584,Advantage4.1
404,p100,raw,2.0,0.0,7121363424212128768,Advantage4.1
405,p100,raw,2.0,2.0,172426465412842336,Advantage4.1
406,p100,raw,2.0,2.0,14988192769239879680,Advantage4.1
407,p100,raw,2.0,2.0,15802653321611098112,Advantage4.1
408,p100,raw,2.0,2.0,92707967147992048,Advantage4.1
409,p100,raw,2.0,2.0,14074520137814888448,Advantage4.1
410,p100,raw,2.0,2.0,10084486625260515328,Advantage4.1
