,file,type,chain_strength,energy,input_values,qpu
343,p01,pp_local_search,10.25,24.0,"190025658434107,280324302473261",DW_2000Q_6
344,p01,pp_local_search,10.25,24.0,"275947551101393,23714238336537",DW_2000Q_6
345,p01,pp_local_search,10.25,24.0,"46480907122205,73097306472797",DW_2000Q_6
346,p01,pp_local_search,10.25,24.0,"178659351814267,23451263614702",DW_2000Q_6
347,p01,pp_local_search,10.25,26.0,"264067733615478,212082483949770",DW_2000Q_6
348,p01,pp_local_search,10.25,26.0,"236425123323715,107180788856813",DW_2000Q_6
349,p01,pp_local_search,10.25,26.0,"94055660023419,142078813448247",DW_2000Q_6
350,p01,pp_local_search,10.25,26.0,"63407490639633,195699570429687",DW_2000Q_6
351,p01,pp_local_search,10.25,26.0,"145186184491179,140493949447951",DW_2000Q_6
352,p01,pp_local_search,10.25,26.0,"128717379032158,237763412579310",DW_2000Q_6
353,p01,pp_local_search,10.25,26.0,"137207217783922,155749056479151",DW_2000Q_6
354,p01,pp_local_search,10.25,26.0,"268464064912964,76721531641455",DW_2000Q_6
355,p01,pp_local_search,10.25,26.0,"199927228922311,229026161160985",DW_2000Q_6
356,p01,pp_local_search,10.25,26.0,"58494919414111,216214181157671",DW_2000Q_6
357,p01,pp_local_search,10.25,26.0,"250422552972946,36778968683704",DW_2000Q_6
358,p01,pp_local_search,10.25,26.0,"40957859450442,238482567411290",DW_2000Q_6
359,p01,pp_local_search,10.25,26.0,"205143905944673,220694707376851",DW_2000Q_6
360,p01,pp_local_search,10.25,26.0,"265538533647411,101516870329494",DW_2000Q_6
361,p01,pp_local_search,10.25,28.0,"55601552091372,270077905468665",DW_2000Q_6
362,p01,pp_local_search,10.25,28.0,"7506973578347,115575656725871",DW_2000Q_6
363,p01,pp_local_search,10.25,28.0,"211692195953916,243680697648507",DW_2000Q_6
364,p01,pp_local_search,10.25,28.0,"179727884150867,28091291678283",DW_2000Q_6
365,p01,pp_local_search,10.25,28.0,"73401026036647,44414348570290",DW_2000Q_6
366,p01,pp_local_search,10.25,28.0,"106932038373872,219796259938418",DW_2000Q_6
367,p01,pp_local_search,10.25,28.0,"70450649046652,252819060292841",DW_2000Q_6
368,p01,pp_local_search,10.25,28.0,"147416195383251,106508040942691",DW_2000Q_6
369,p01,pp_local_search,10.25,28.0,"187541614003090,39554596856037",DW_2000Q_6
370,p01,pp_local_search,10.25,28.0,"141708267098205,156482708569715",DW_2000Q_6
371,p01,pp_local_search,10.25,28.0,"187020837092492,17923114281407",DW_2000Q_6
372,p01,pp_local_search,10.25,28.0,"237801763631714,11256420475640",DW_2000Q_6
373,p01,pp_local_search,10.25,28.0,"211557311249476,190288932262522",DW_2000Q_6
374,p01,pp_local_search,10.25,30.0,"169814793455426,110891100107401",DW_2000Q_6
375,p01,pp_local_search,10.25,30.0,"99900009566935,84049688460195",DW_2000Q_6
376,p01,pp_local_search,10.25,30.0,"205510346802791,81203837696817",DW_2000Q_6
377,p01,pp_local_search,10.25,30.0,"248856278126709,229238667296369",DW_2000Q_6
378,p01,pp_local_search,10.25,30.0,"107255449101060,10234350460543",DW_2000Q_6
379,p01,pp_local_search,10.25,30.0,"137264129684464,215210791007201",DW_2000Q_6
380,p01,pp_local_search,10.25,30.0,"65314814892401,170776302574819",DW_2000Q_6
381,p01,pp_local_search,10.25,30.0,"92305287664235,273121310740351",DW_2000Q_6
382,p01,pp_local_search,10.25,30.0,"255106217313858,18374045326078",DW_2000Q_6
383,p01,pp_local_search,10.25,30.0,"28882625369967,221628413885171",DW_2000Q_6
384,p01,pp_local_search,10.25,32.0,"59683590873404,220206671887611",DW_2000Q_6
385,p01,pp_local_search,10.25,32.0,"261594041831450,6467096143698",DW_2000Q_6
386,p01,pp_local_search,10.25,32.0,"119364763720268,143620932807673",DW_2000Q_6
387,p01,pp_local_search,10.25,32.0,"28658705930699,272885972393143",DW_2000Q_6
388,p01,pp_local_search,10.25,32.0,"169724201102674,214134325553714",DW_2000Q_6
389,p01,pp_local_search,10.25,32.0,"190150348249582,162650843114438",DW_2000Q_6
390,p01,pp_local_search,10.25,32.0,"37981417412155,7682953887405",DW_2000Q_6
391,p01,pp_local_search,10.25,32.0,"5775051315709,116939304249065",DW_2000Q_6
392,p01,pp_local_search,10.25,32.0,"204785325479514,79667911505583",DW_2000Q_6
393,p01,pp_local_search,10.25,32.0,"82329066541810,118466092946496",DW_2000Q_6
394,p01,pp_local_search,10.25,32.0,"12742898733440,19238319927361",DW_2000Q_6
395,p01,pp_local_search,10.25,34.0,"275924413987912,79576304070940",DW_2000Q_6
396,p01,pp_local_search,10.25,34.0,"110800361866357,83117430912473",DW_2000Q_6
397,p01,pp_local_search,10.25,38.0,"144661124883290,21781410284743",DW_2000Q_6
398,p01,pp_local_search,10.25,38.0,"16001822645466,230453432197386",DW_2000Q_6
399,p01,pp_local_search,10.25,38.0,"70949080577856,258431872929927",DW_2000Q_6
400,p01,raw,10.5,28.0,"5783649306829,93546731519083",DW_2000Q_6
401,p01,raw,10.5,28.0,"28104565944155,141331388540879",DW_2000Q_6
402,p01,raw,10.5,30.0,"131593405170067,150345480414831",DW_2000Q_6
403,p01,raw,10.5,34.0,"185336969563155,39004165732203",DW_2000Q_6
404,p01,raw,10.5,36.0,"30361328329934,37735749522948",DW_2000Q_6
405,p01,raw,10.5,38.0,"197166553300680,238916741113409",DW_2000Q_6
406,p01,raw,10.5,38.0,"97265508826182,227144716836668",DW_2000Q_6
407,p01,raw,10.5,38.0,"108936314008663,27610350954811",DW_2000Q_6
408,p01,raw,10.5,40.0,"52539449063427,88748032328779",DW_2000Q_6
409,p01,raw,10.5,40.0,"53413223165522,223315413755091",DW_2000Q_6
410,p01,raw,10.5,40.0,"252116404033492,11364513818485",DW_2000Q_6
411,p01,raw,10.5,40.0,"27699842281884,16332648911945",DW_2000Q_6
412,p01,raw,10.5,42.0,"172094201277641,142895724192893",DW_2000Q_6
413,p01,raw,10.5,42.0,"88063752588737,217960664610231",DW_2000Q_6
414,p01,raw,10.5,42.0,"65547592749983,71170978051649",DW_2000Q_6
415,p01,raw,10.5,42.0,"35255576328723,72979987041786",DW_2000Q_6
416,p01,raw,10.5,42.0,"110114904535505,94318873983071",DW_2000Q_6
417,p01,raw,10.5,42.0,"176189464268872,233996285357457",DW_2000Q_6
418,p01,raw,10.5,42.0,"50292018312241,165919057542902",DW_2000Q_6
419,p01,raw,10.5,42.0,"76807164172311,158016745022099",DW_2000Q_6
420,p01,raw,10.5,42.0,"168271968643655,145239984991697",DW_2000Q_6
421,p01,raw,10.5,44.0,"43269987486419,215854360629262",DW_2000Q_6
422,p01,raw,10.5,44.0,"23741366253803,45872129333047",DW_2000Q_6
423,p01,raw,10.5,44.0,"92373869302369,110539766040523",DW_2000Q_6
424,p01,raw,10.5,44.0,"110682844599618,193860888698654",DW_2000Q_6
425,p01,raw,10.5,46.0,"216130311333363,13859114584599",DW_2000Q_6
426,p01,raw,10.5,46.0,"80080986059512,159362316033308",DW_2000Q_6
427,p01,raw,10.5,46.0,"144406681524999,11507673433659",DW_2000Q_6
428,p01,raw,10.5,46.0,"41464167619812,66091350076532",DW_2000Q_6
429,p01,raw,10.5,46.0,"21805430491383,234415084479913",DW_2000Q_6
430,p01,raw,10.5,46.0,"36271233850072,29542176031357",DW_2000Q_6
431,p01,raw,10.5,46.0,"120049900633232,26491055412842",DW_2000Q_6
432,p01,raw,10.5,46.0,"192728820545633,88371558839989",DW_2000Q_6
433,p01,raw,10.5,46.0,"60036617206791,215869006358003",DW_2000Q_6
434,p01,raw,10.5,48.0,"44253157830806,264614721367291",DW_2000Q_6
435,p01,raw,10.5,48.0,"233179275736179,176865364506336",DW_2000Q_6
436,p01,raw,10.5,48.0,"26294053265851,143851460384883",DW_2000Q_6
437,p01,raw,10.5,48.0,"195643951076078,220953148928406",DW_2000Q_6
438,p01,raw,10.5,48.0,"71597292368063,56969527895123",DW_2000Q_6
439,p01,raw,10.5,48.0,"220010609265344,69904220591613",DW_2000Q_6
440,p01,raw,10.5,48.0,"66382632344027,213311349858787",DW_2000Q_6
441,p01,raw,10.5,48.0,"84720948468737,109953482052603",DW_2000Q_6
442,p01,raw,10.5,48.0,"8597964600869,1388563998755",DW_2000Q_6
443,p01,raw,10.5,50.0,"45816234708330,212610577085950",DW_2000Q_6
444,p01,raw,10.5,50.0,"94408686528469,244742650104089",DW_2000Q_6
445,p01,raw,10.5,50.0,"136973359003992,19322037561820",DW_2000Q_6
446,p01,raw,10.5,50.0,"182039398249735,36110154671835",DW_2000Q_6
447,p01,raw,10.5,50.0,"226066559301112,124635911333479",DW_2000Q_6
448,p01,raw,10.5,50.0,"161174758437893,141617825359863",DW_2000Q_6
449,p01,raw,10.5,50.0,"176642319350500,92713461852467",DW_2000Q_6
450,p01,raw,10.5,50.0,"250761744395382,98976826209050",DW_2000Q_6
451,p01,raw,10.5,50.0,"247670376708450,247995119150435",DW_2000Q_6
452,p01,raw,10.5,50.0,"88605420856561,218503192471090",DW_2000Q_6
453,p01,raw,10.5,50.0,"150203741242749,260525267400351",DW_2000Q_6
454,p01,raw,10.5,52.0,"95146652244640,159199485282686",DW_2000Q_6
455,p01,raw,10.5,52.0,"212980686987098,60758482086483",DW_2000Q_6
456,p01,raw,10.5,52.0,"266361686997752,148305467881156",DW_2000Q_6
457,p01,raw,10.5,52.0,"270712990864623,141361092308347",DW_2000Q_6
458,p01,raw,10.5,52.0,"148180396451843,76911458462927",DW_2000Q_6
459,p01,raw,10.5,52.0,"91636493719770,251496457157783",DW_2000Q_6
460,p01,raw,10.5,52.0,"235852526834901,204610689051717",DW_2000Q_6
461,p01,raw,10.5,52.0,"114269452284040,234828492785380",DW_2000Q_6
462,p01,raw,10.5,52.0,"14644372936001,175089229551039",DW_2000Q_6
463,p01,raw,10.5,54.0,"67100408428931,173483599430236",DW_2000Q_6
464,p01,raw,10.5,54.0,"149054629483543,54373395211543",DW_2000Q_6
465,p01,raw,10.5,54.0,"212510647984243,235149069997419",DW_2000Q_6
466,p01,raw,10.5,54.0,"207454041620816,232658385353537",DW_2000Q_6
467,p01,raw,10.5,54.0,"22674172681070,247323818897187",DW_2000Q_6
468,p01,raw,10.5,54.0,"15327538400713,150396114746612",DW_2000Q_6
469,p01,raw,10.5,54.0,"36852488855120,234995145446063",DW_2000Q_6
470,p01,raw,10.5,54.0,"181007347045980,95405877803366",DW_2000Q_6
471,p01,raw,10.5,54.0,"242892316080195,52901530583140",DW_2000Q_6
472,p01,raw,10.5,54.0,"147342255064145,93089554300887",DW_2000Q_6
473,p01,raw,10.5,56.0,"252648907477518,29578592369845",DW_2000Q_6
474,p01,raw,10.5,56.0,"51772337023691,176516971964149",DW_2000Q_6
475,p01,raw,10.5,56.0,"206232996378866,207154941459990",DW_2000Q_6
476,p01,raw,10.5,56.0,"244092002657484,251832976973107",DW_2000Q_6
477,p01,raw,10.5,56.0,"56468073035162,235165136967478",DW_2000Q_6
478,p01,raw,10.5,56.0,"46084340094555,211470952054129",DW_2000Q_6
479,p01,raw,10.5,56.0,"190083541065240,21697586526226",DW_2000Q_6
480,p01,raw,10.5,56.0,"122502973939281,143374270674880",DW_2000Q_6
481,p01,raw,10.5,56.0,"212471851696485,11060940468115",DW_2000Q_6
482,p01,raw,10.5,56.0,"176748175184033,71168169657714",DW_2000Q_6
483,p01,raw,10.5,58.0,"44353317297893,213553805545145",DW_2000Q_6
484,p01,raw,10.5,58.0,"23740999148435,123055283114059",DW_2000Q_6
485,p01,raw,10.5,58.0,"274338237783227,235695079081604",DW_2000Q_6
486,p01,raw,10.5,58.0,"97446942515151,277175101992242",DW_2000Q_6
487,p01,raw,10.5,60.0,"197433589018361,97194580871404",DW_2000Q_6
488,p01,raw,10.5,60.0,"114434821734494,161232659517181",DW_2000Q_6
489,p01,raw,10.5,60.0,"84150575445659,220015697061952",DW_2000Q_6
490,p01,raw,10.5,60.0,"247805101125328,245210076452310",DW_2000Q_6
491,p01,raw,10.5,60.0,"181681872856108,221980516496800",DW_2000Q_6
492,p01,raw,10.5,60.0,"109403038077021,264981684881987",DW_2000Q_6
493,p01,raw,10.5,60.0,"1733370772987,167473424577215",DW_2000Q_6
494,p01,raw,10.5,60.0,"177153259584071,6897891382355",DW_2000Q_6
495,p01,raw,10.5,62.0,"232674252131967,163347403788563",DW_2000Q_6
496,p01,raw,10.5,62.0,"217697713365699,225195114145810",DW_2000Q_6
497,p01,raw,10.5,64.0,"4472092652625,258603489509031",DW_2000Q_6
498,p01,raw,10.5,66.0,"201345848184915,101650215584775",DW_2000Q_6
499,p01,raw,10.5,70.0,"179861078700664,266113253677130",DW_2000Q_6
500,p01,pp_local_search,10.5,14.0,"72409121855511,158291622929043",DW_2000Q_6
501,p01,pp_local_search,10.5,14.0,"37066188215536,66091358465140",DW_2000Q_6
502,p01,pp_local_search,10.5,14.0,"5783649306829,93546731519087",DW_2000Q_6
503,p01,pp_local_search,10.5,16.0,"35255576328723,72979987049978",DW_2000Q_6
504,p01,pp_local_search,10.5,16.0,"95146652244898,229572524431742",DW_2000Q_6
505,p01,pp_local_search,10.5,16.0,"28104565944155,158923574585295",DW_2000Q_6
506,p01,pp_local_search,10.5,16.0,"144406681525047,12607185061435",DW_2000Q_6
507,p01,pp_local_search,10.5,16.0,"108936314074455,27610384509243",DW_2000Q_6
508,p01,pp_local_search,10.5,16.0,"22641853573355,45872129333047",DW_2000Q_6
509,p01,pp_local_search,10.5,18.0,"27742791954845,16332648911945",DW_2000Q_6
510,p01,pp_local_search,10.5,18.0,"51772305557711,178716532090613",DW_2000Q_6
511,p01,pp_local_search,10.5,18.0,"109454577686557,264981684882003",DW_2000Q_6
512,p01,pp_local_search,10.5,18.0,"36371452517968,270179517535935",DW_2000Q_6
513,p01,pp_local_search,10.5,18.0,"97239739022438,244736902881084",DW_2000Q_6
514,p01,pp_local_search,10.5,18.0,"84721051229217,111057288648699",DW_2000Q_6
515,p01,pp_local_search,10.5,18.0,"131597700138419,152544537224815",DW_2000Q_6
516,p01,pp_local_search,10.5,18.0,"43269987486419,215854360629263",DW_2000Q_6
517,p01,pp_local_search,10.5,18.0,"110957722505554,193860888698654",DW_2000Q_6
518,p01,pp_local_search,10.5,18.0,"270712991921383,141369682242939",DW_2000Q_6
519,p01,pp_local_search,10.5,20.0,"26294053249435,143851460393075",DW_2000Q_6
520,p01,pp_local_search,10.5,20.0,"5880820623325,244742650104089",DW_2000Q_6
521,p01,pp_local_search,10.5,20.0,"56468074083738,235165136967478",DW_2000Q_6
522,p01,pp_local_search,10.5,20.0,"105717933863377,129503246071903",DW_2000Q_6
523,p01,pp_local_search,10.5,20.0,"120037556796594,26491055412842",DW_2000Q_6
524,p01,pp_local_search,10.5,20.0,"50292019344433,165919057542903",DW_2000Q_6
525,p01,pp_local_search,10.5,20.0,"197166519746248,238917814855233",DW_2000Q_6
526,p01,pp_local_search,10.5,20.0,"53413227351634,223332660798675",DW_2000Q_6
527,p01,pp_local_search,10.5,20.0,"1731760160251,167473424594623",DW_2000Q_6
528,p01,pp_local_search,10.5,22.0,"211732231267827,13863409551895",DW_2000Q_6
529,p01,pp_local_search,10.5,22.0,"8597965649445,1388563998755",DW_2000Q_6
530,p01,pp_local_search,10.5,22.0,"20471629820929,159278730881015",DW_2000Q_6
531,p01,pp_local_search,10.5,22.0,"250761744395382,98976828308250",DW_2000Q_6
532,p01,pp_local_search,10.5,22.0,"206232996378866,207704701468182",DW_2000Q_6
533,p01,pp_local_search,10.5,22.0,"45032941968089,29542377357949",DW_2000Q_6
534,p01,pp_local_search,10.5,22.0,"177136079157831,7997419795539",DW_2000Q_6
535,p01,pp_local_search,10.5,22.0,"54906466915054,220953148928406",DW_2000Q_6
536,p01,pp_local_search,10.5,24.0,"88063786143169,217960664610231",DW_2000Q_6
537,p01,pp_local_search,10.5,24.0,"113169942754440,234828492785380",DW_2000Q_6
538,p01,pp_local_search,10.5,24.0,"142124723941491,235149072102763",DW_2000Q_6
539,p01,pp_local_search,10.5,24.0,"218329062364373,204610689051717",DW_2000Q_6
540,p01,pp_local_search,10.5,24.0,"60036621401095,215869006358003",DW_2000Q_6
541,p01,pp_local_search,10.5,24.0,"197433588985593,97194580871917",DW_2000Q_6
542,p01,pp_local_search,10.5,24.0,"44353317297893,213828683452089",DW_2000Q_6
543,p01,pp_local_search,10.5,24.0,"179856787927672,266113790548058",DW_2000Q_6
544,p01,pp_local_search,10.5,24.0,"22673905295215,247323818897251",DW_2000Q_6
545,p01,pp_local_search,10.5,24.0,"14644372899137,175089229551103",DW_2000Q_6
546,p01,pp_local_search,10.5,24.0,"66716553265488,232658386402113",DW_2000Q_6
547,p01,pp_local_search,10.5,24.0,"30361328329934,38285505336836",DW_2000Q_6
548,p01,pp_local_search,10.5,24.0,"92373868779105,110539766040523",DW_2000Q_6
549,p01,pp_local_search,10.5,24.0,"148180396451843,76911462657231",DW_2000Q_6
550,p01,pp_local_search,10.5,24.0,"181038218377956,92713461852531",DW_2000Q_6
551,p01,pp_local_search,10.5,24.0,"252099224164308,11364513818485",DW_2000Q_6
552,p01,pp_local_search,10.5,26.0,"181007347045980,95405877803366",DW_2000Q_6
553,p01,pp_local_search,10.5,26.0,"232674252656511,163347403788563",DW_2000Q_6
554,p01,pp_local_search,10.5,26.0,"122502974004561,143374270674880",DW_2000Q_6
555,p01,pp_local_search,10.5,26.0,"97446943045327,277175101992754",DW_2000Q_6
556,p01,pp_local_search,10.5,26.0,"52539449063427,88748032328779",DW_2000Q_6
557,p01,pp_local_search,10.5,26.0,"46084340094555,211470952054129",DW_2000Q_6
558,p01,pp_local_search,10.5,26.0,"71597292892351,56969527895123",DW_2000Q_6
559,p01,pp_local_search,10.5,26.0,"65512159269791,71170978051649",DW_2000Q_6
560,p01,pp_local_search,10.5,26.0,"185337242192915,39004165732203",DW_2000Q_6
561,p01,pp_local_search,10.5,26.0,"23740999148435,123124002590795",DW_2000Q_6
562,p01,pp_local_search,10.5,26.0,"220006314302144,69904254146045",DW_2000Q_6
563,p01,pp_local_search,10.5,26.0,"226066559301112,133432004355687",DW_2000Q_6
564,p01,pp_local_search,10.5,26.0,"15327538402633,150396114746613",DW_2000Q_6
565,p01,pp_local_search,10.5,28.0,"176189464268872,233996419579345",DW_2000Q_6
566,p01,pp_local_search,10.5,28.0,"215179710242634,61308237900371",DW_2000Q_6
567,p01,pp_local_search,10.5,28.0,"212480441614693,11060940468115",DW_2000Q_6
568,p01,pp_local_search,10.5,28.0,"242961035556931,52901530583140",DW_2000Q_6
569,p01,pp_local_search,10.5,28.0,"80080986060536,159362316033372",DW_2000Q_6
570,p01,pp_local_search,10.5,28.0,"18228086744305,218503192471091",DW_2000Q_6
571,p01,pp_local_search,10.5,28.0,"192728820545633,92769605351093",DW_2000Q_6
572,p01,pp_local_search,10.5,28.0,"252648907474446,29578592369847",DW_2000Q_6
573,p01,pp_local_search,10.5,28.0,"91774201108698,252600263752855",DW_2000Q_6
574,p01,pp_local_search,10.5,28.0,"172094201277641,142895724192893",DW_2000Q_6
575,p01,pp_local_search,10.5,30.0,"76960224977603,225195114407955",DW_2000Q_6
576,p01,pp_local_search,10.5,30.0,"247670376700258,247995119150435",DW_2000Q_6
577,p01,pp_local_search,10.5,30.0,"191185200172570,21697586526226",DW_2000Q_6
578,p01,pp_local_search,10.5,30.0,"266361686468856,148305467881156",DW_2000Q_6
579,p01,pp_local_search,10.5,30.0,"45816234708394,212610577085950",DW_2000Q_6
580,p01,pp_local_search,10.5,30.0,"149054629482519,54373395211543",DW_2000Q_6
581,p01,pp_local_search,10.5,30.0,"147342120846419,95288577556439",DW_2000Q_6
582,p01,pp_local_search,10.5,30.0,"136973359003992,19322305997276",DW_2000Q_6
583,p01,pp_local_search,10.5,30.0,"207120120707579,222107442880995",DW_2000Q_6
584,p01,pp_local_search,10.5,30.0,"250004124380752,245210076452310",DW_2000Q_6
585,p01,pp_local_search,10.5,30.0,"21736702626039,234415218697641",DW_2000Q_6
586,p01,pp_local_search,10.5,30.0,"168271968643911,145240119209425",DW_2000Q_6
587,p01,pp_local_search,10.5,30.0,"44106994725014,264683440844027",DW_2000Q_6
588,p01,pp_local_search,10.5,32.0,"201345850282067,102750264214535",DW_2000Q_6
589,p01,pp_local_search,10.5,32.0,"84159165642395,220015697062976",DW_2000Q_6
590,p01,pp_local_search,10.5,32.0,"39656196297809,258604026379943",DW_2000Q_6
591,p01,pp_local_search,10.5,32.0,"274338237782075,235695347517108",DW_2000Q_6
592,p01,pp_local_search,10.5,32.0,"150204882093437,260525267400415",DW_2000Q_6
593,p01,pp_local_search,10.5,32.0,"182039398249735,36110154671835",DW_2000Q_6
594,p01,pp_local_search,10.5,34.0,"49508222384515,208667971527260",DW_2000Q_6
595,p01,pp_local_search,10.5,34.0,"244092004754636,251833245932851",DW_2000Q_6
596,p01,pp_local_search,10.5,34.0,"233729031550067,176865364506336",DW_2000Q_6
597,p01,pp_local_search,10.5,36.0,"114984577286238,161232659517181",DW_2000Q_6
598,p01,pp_local_search,10.5,38.0,"181690462790956,221980518593952",DW_2000Q_6
599,p01,pp_local_search,10.5,42.0,"176748178329761,71168169657714",DW_2000Q_6
600,p01,raw,10.75,24.0,"32164605359407,26728016422905",DW_2000Q_6
601,p01,raw,10.75,36.0,"268106269150770,33074895578340",DW_2000Q_6
602,p01,raw,10.75,40.0,"1460666171007,25703467819137",DW_2000Q_6
603,p01,raw,10.75,40.0,"278845662738359,228774602400089",DW_2000Q_6
604,p01,raw,10.75,42.0,"26663506725911,219690731120939",DW_2000Q_6
605,p01,raw,10.75,44.0,"264961159726101,233726027298688",DW_2000Q_6
606,p01,raw,10.75,44.0,"61836495971454,176418135599057",DW_2000Q_6
607,p01,raw,10.75,44.0,"17695540627650,46673365113048",DW_2000Q_6
608,p01,raw,10.75,44.0,"54181741780048,174101758131717",DW_2000Q_6
609,p01,raw,10.75,44.0,"89675659948635,227301757191759",DW_2000Q_6
610,p01,raw,10.75,46.0,"159087373593282,221953435541727",DW_2000Q_6
611,p01,raw,10.75,46.0,"143607271669095,31239233252803",DW_2000Q_6
612,p01,raw,10.75,46.0,"125491410370591,193639472767721",DW_2000Q_6
613,p01,raw,10.75,46.0,"155843708515931,92913506023053",DW_2000Q_6
614,p01,raw,10.75,46.0,"121725910024645,8019177971266",DW_2000Q_6
615,p01,raw,10.75,46.0,"190445987018611,20802603467131",DW_2000Q_6
616,p01,raw,10.75,48.0,"31223900643033,213986529568307",DW_2000Q_6
617,p01,raw,10.75,48.0,"55653342410488,3059845606117",DW_2000Q_6
618,p01,raw,10.75,48.0,"239178635564623,30997516096506",DW_2000Q_6
619,p01,raw,10.75,48.0,"211769500519233,14113949744551",DW_2000Q_6
620,p01,raw,10.75,48.0,"37582368180530,158413903466835",DW_2000Q_6
621,p01,raw,10.75,48.0,"86402002715282,277579682326087",DW_2000Q_6
622,p01,raw,10.75,48.0,"50045305531332,233426388318017",DW_2000Q_6
623,p01,raw,10.75,48.0,"90830497401427,149677591055631",DW_2000Q_6
624,p01,raw,10.75,50.0,"118488850213955,35154766440959",DW_2000Q_6
625,p01,raw,10.75,50.0,"55688695976553,189703485106547",DW_2000Q_6
626,p01,raw,10.75,50.0,"18234428097075,251694561241167",DW_2000Q_6
627,p01,raw,10.75,50.0,"57843427088815,86833395695643",DW_2000Q_6
628,p01,raw,10.75,50.0,"185161221127384,103344609767075",DW_2000Q_6
629,p01,raw,10.75,50.0,"167128350735487,218020309701371",DW_2000Q_6
630,p01,raw,10.75,50.0,"164396099577099,187598516836557",DW_2000Q_6
631,p01,raw,10.75,50.0,"264442886129384,175568046886749",DW_2000Q_6
632,p01,raw,10.75,52.0,"98411957581034,5055037200707",DW_2000Q_6
633,p01,raw,10.75,52.0,"176813181389241,241068355656853",DW_2000Q_6
634,p01,raw,10.75,52.0,"121163050717661,57835843450337",DW_2000Q_6
635,p01,raw,10.75,52.0,"117506180325112,89159671350843",DW_2000Q_6
636,p01,raw,10.75,52.0,"255951663178476,86003729844489",DW_2000Q_6
637,p01,raw,10.75,52.0,"110059320010253,161116470443201",DW_2000Q_6
638,p01,raw,10.75,52.0,"40185248903860,220251789796958",DW_2000Q_6
639,p01,raw,10.75,54.0,"33754204697154,44852840919975",DW_2000Q_6
640,p01,raw,10.75,54.0,"107356371804697,226554968747917",DW_2000Q_6
641,p01,raw,10.75,54.0,"191989264214013,242806210163484",DW_2000Q_6
642,p01,raw,10.75,54.0,"116797782981012,162253350670243",DW_2000Q_6
643,p01,raw,10.75,54.0,"63314559095125,156614370657827",DW_2000Q_6
644,p01,raw,10.75,54.0,"62813316134990,174663065207094",DW_2000Q_6
645,p01,raw,10.75,54.0,"190895179880957,80202240939841",DW_2000Q_6
646,p01,raw,10.75,54.0,"38355851079857,243638442819819",DW_2000Q_6
647,p01,raw,10.75,54.0,"110766934233114,198316043632399",DW_2000Q_6
648,p01,raw,10.75,54.0,"21904474281130,167834087748939",DW_2000Q_6
649,p01,raw,10.75,54.0,"269399694328940,2548238842217",DW_2000Q_6
650,p01,raw,10.75,54.0,"135167056805931,247302664258955",DW_2000Q_6
651,p01,raw,10.75,56.0,"115685486949075,238406350188117",DW_2000Q_6
652,p01,raw,10.75,56.0,"38162368073051,143892155517005",DW_2000Q_6
653,p01,raw,10.75,56.0,"201619671049222,77453314791388",DW_2000Q_6
654,p01,raw,10.75,56.0,"10561850739961,193554041645377",DW_2000Q_6
655,p01,raw,10.75,56.0,"98800853684067,74901796051450",DW_2000Q_6
656,p01,raw,10.75,56.0,"203719235891865,107757389915873",DW_2000Q_6
657,p01,raw,10.75,56.0,"81370301082951,148400708010227",DW_2000Q_6
658,p01,raw,10.75,56.0,"99936143387086,217976547845093",DW_2000Q_6
659,p01,raw,10.75,56.0,"9150594890407,186935486295235",DW_2000Q_6
660,p01,raw,10.75,58.0,"255762875315227,183423318941643",DW_2000Q_6
661,p01,raw,10.75,58.0,"225972671770908,123894973584516",DW_2000Q_6
662,p01,raw,10.75,58.0,"246479458322122,97978672452974",DW_2000Q_6
663,p01,raw,10.75,58.0,"26674211351074,155277290496863",DW_2000Q_6
664,p01,raw,10.75,58.0,"79950771252157,202415557408473",DW_2000Q_6
665,p01,raw,10.75,58.0,"83696211616791,193783578789348",DW_2000Q_6
666,p01,raw,10.75,58.0,"181465871562257,82258210249101",DW_2000Q_6
667,p01,raw,10.75,58.0,"40780693369051,83845493847571",DW_2000Q_6
668,p01,raw,10.75,58.0,"30319017518273,224926360581455",DW_2000Q_6
669,p01,raw,10.75,60.0,"62339499863195,154246426422189",DW_2000Q_6
670,p01,raw,10.75,60.0,"86412878281817,35438539582021",DW_2000Q_6
671,p01,raw,10.75,60.0,"55118968784923,170100728884337",DW_2000Q_6
672,p01,raw,10.75,60.0,"37789578650721,215799582958135",DW_2000Q_6
673,p01,raw,10.75,60.0,"204675193055662,18802449452717",DW_2000Q_6
674,p01,raw,10.75,60.0,"207285782215174,246052702003030",DW_2000Q_6
675,p01,raw,10.75,60.0,"209819399803591,84573219775131",DW_2000Q_6
676,p01,raw,10.75,60.0,"180834072984760,240023204634897",DW_2000Q_6
677,p01,raw,10.75,60.0,"150725706003460,13725834036104",DW_2000Q_6
678,p01,raw,10.75,60.0,"142998565037678,32414884095938",DW_2000Q_6
679,p01,raw,10.75,62.0,"56131226733843,174297521188995",DW_2000Q_6
680,p01,raw,10.75,62.0,"167915388050632,237492261724709",DW_2000Q_6
681,p01,raw,10.75,62.0,"130472789691655,66874541075791",DW_2000Q_6
682,p01,raw,10.75,62.0,"194678769853274,141711277476297",DW_2000Q_6
683,p01,raw,10.75,62.0,"255178111878676,32652659867506",DW_2000Q_6
684,p01,raw,10.75,62.0,"204268357110906,154714602780299",DW_2000Q_6
